Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,HBAN,BUY,6.464572528839111,773,4997.114564792632,95002.88543520737,,0.0,,Div in 2 days
2016-03-14,PLD,BUY,31.833003350257872,157,4997.7815259904855,90005.10390921688,,0.0,,Div in 2 days
2016-03-14,NUE,BUY,35.98292158699036,138,4965.643179004669,85039.46073021222,,0.0,,Div in 15 days
2016-03-14,MDLZ,BUY,33.633167890548705,148,4977.708847801208,80061.75188241102,,0.0,,Div in 15 days
2016-03-14,ITW,BUY,77.58635069274902,64,4965.526444335937,75096.22543807508,,0.0,,Div in 15 days
2016-03-14,GL,BUY,50.34417501068115,99,4984.073326057433,70112.15211201765,,0.0,,Div in 17 days
2016-03-14,WTW,BUY,104.86532607650756,47,4928.6703255958555,65183.48178642179,,0.0,,Div in 15 days
2016-03-14,SYY,BUY,35.44687946891784,141,4998.010005117416,60185.471781304375,,0.0,,Div in 16 days
2016-03-14,SYK,BUY,94.08421189498901,53,4986.463230434418,55199.008550869956,,0.0,,Div in 15 days
2016-03-14,DE,BUY,69.33515684509277,72,4992.13129284668,50206.877258023276,,0.0,,Div in 15 days
2016-03-14,A,BUY,36.04531543922424,138,4974.253530612945,45232.62372741033,,0.0,,Div in 18 days
2016-03-14,USB,BUY,28.206395038604736,177,4992.531921833038,40240.09180557729,,0.0,,Div in 15 days
2016-03-14,MDT,BUY,60.16893204116821,83,4994.021359416962,35246.07044616033,,0.0,,Div in 8 days
2016-03-14,DG,BUY,75.24455843353272,66,4966.1408566131595,30279.929589547173,,0.0,,Div in 10 days
2016-03-14,CB,BUY,99.79577596664429,50,4989.788798332214,25290.14079121496,,0.0,,Div in 15 days
2016-03-14,STT,BUY,43.38833295249939,115,4989.6582895374295,20300.48250167753,,0.0,,Div in 16 days
2016-03-14,SRE,BUY,36.57263661575317,136,4973.878579742431,15326.603921935097,,0.0,,Div in 8 days
2016-03-14,KHC,BUY,49.210929685592646,101,4970.303898244857,10356.30002369024,,0.0,,Div in 2 days
2016-03-14,DTE,BUY,53.86711479949951,92,4955.774561553955,5400.525462136286,,0.0,,Div in 3 days
2016-03-14,EIX,BUY,46.42835012626648,107,4967.833463510513,432.6919986257726,,0.0,,Div in 15 days
2016-03-16,HBAN,DIVIDEND,0.07,773,54.11000000000001,486.8019986257726,,54.11000000000001,54.11000000000001,Dividend Payment
2016-03-16,PLD,DIVIDEND,0.42,157,65.94,552.7419986257726,,65.94,65.94,Dividend Payment
2016-03-16,KHC,DIVIDEND,0.575,101,58.074999999999996,610.8169986257726,,58.074999999999996,58.074999999999996,Dividend Payment
2016-03-17,DTE,DIVIDEND,0.621277,92,57.157484,667.9744826257726,,57.157484,57.157484,Dividend Payment
2016-03-22,MDT,DIVIDEND,0.38,83,31.54,699.5144826257725,,31.54,31.54,Dividend Payment
2016-03-22,SRE,DIVIDEND,0.3775,136,51.34,750.8544826257726,,51.34,51.34,Dividend Payment
2016-03-24,DG,DIVIDEND,0.25,66,16.5,767.3544826257726,,16.5,16.5,Dividend Payment
2016-03-28,DTE,SELL,55.00757385444641,92,5060.69679460907,5828.051277234843,104.92223305511499,57.157484,162.079717055115,10 days post-div
2016-03-28,HBAN,SELL,6.3649938018322,773,4920.14020881629,10748.191486051133,-76.97435597634208,54.11000000000001,-22.864355976342075,10 days post-div
2016-03-28,KHC,SELL,49.64917422485352,101,5014.566596710205,15762.758082761338,44.26269846534803,58.074999999999996,102.33769846534803,10 days post-div
2016-03-28,PLD,SELL,32.54405308532715,157,5109.416334396363,20872.1744171577,111.63480840587657,65.94,177.57480840587658,10 days post-div
2016-03-28,DRI,BUY,49.910253782272335,100,4991.025378227234,15881.149038930467,,0.0,,Div in 10 days
2016-03-28,MA,BUY,86.00299435043334,58,4988.173672325133,10892.975366605333,,0.0,,Div in 9 days
2016-03-28,NTAP,BUY,20.580578573226926,244,5021.66117186737,5871.314194737963,,0.0,,Div in 9 days
2016-03-28,DGX,BUY,57.68070047950744,87,5018.220941717148,853.0932530208147,,0.0,,Div in 7 days
2016-03-29,NUE,DIVIDEND,0.375,138,51.75,904.8432530208147,,51.75,51.75,Dividend Payment
2016-03-29,MDLZ,DIVIDEND,0.17,148,25.16,930.0032530208147,,25.16,25.16,Dividend Payment
2016-03-29,ITW,DIVIDEND,0.55,64,35.2,965.2032530208147,,35.2,35.2,Dividend Payment
2016-03-29,WTW,DIVIDEND,0.48,47,22.56,987.7632530208147,,22.56,22.56,Dividend Payment
2016-03-29,SYK,DIVIDEND,0.38,53,20.14,1007.9032530208146,,20.14,20.14,Dividend Payment
2016-03-29,DE,DIVIDEND,0.6,72,43.199999999999996,1051.1032530208147,,43.199999999999996,43.199999999999996,Dividend Payment
2016-03-29,USB,DIVIDEND,0.255,177,45.135,1096.2382530208147,,45.135,45.135,Dividend Payment
2016-03-29,CB,DIVIDEND,0.67,50,33.5,1129.7382530208147,,33.5,33.5,Dividend Payment
2016-03-29,EIX,DIVIDEND,0.48,107,51.36,1181.0982530208146,,51.36,51.36,Dividend Payment
2016-03-30,SYY,DIVIDEND,0.31,141,43.71,1224.8082530208146,,43.71,43.71,Dividend Payment
2016-03-30,STT,DIVIDEND,0.34,115,39.1,1263.9082530208145,,39.1,39.1,Dividend Payment
2016-03-31,GL,DIVIDEND,0.14,99,13.860000000000001,1277.7682530208144,,13.860000000000001,13.860000000000001,Dividend Payment
2016-04-01,A,DIVIDEND,0.115,138,15.870000000000001,1293.6382530208143,,15.870000000000001,15.870000000000001,Dividend Payment
2016-04-01,SRE,SELL,38.95778339767456,136,5298.25854208374,6591.896795104554,324.37996234130935,51.34,375.7199623413094,10 days post-div
2016-04-01,MDT,SELL,58.7309004688263,83,4874.664738912583,11466.561534017137,-119.35662050437878,31.54,-87.81662050437879,10 days post-div
2016-04-01,CVS,BUY,77.51515575027466,66,5116.000279518127,6350.56125449901,,0.0,,Div in 19 days
2016-04-01,ROP,BUY,174.07197784423826,29,5048.087357482909,1302.4738970161006,,0.0,,Div in 5 days
2016-04-04,DGX,DIVIDEND,0.4,87,34.800000000000004,1337.2738970161006,,34.800000000000004,34.800000000000004,Dividend Payment
2016-04-04,DG,SELL,75.70865536117554,66,4996.771253837586,6334.045150853687,30.630397224426645,16.5,47.130397224426645,10 days post-div
2016-04-04,CLX,BUY,95.63789820098876,53,5068.808604652404,1265.236546201283,,0.0,,Div in 14 days
2016-04-06,MA,DIVIDEND,0.19,58,11.02,1276.256546201283,,11.02,11.02,Dividend Payment
2016-04-06,NTAP,DIVIDEND,0.18,244,43.92,1320.1765462012831,,43.92,43.92,Dividend Payment
2016-04-06,ROP,DIVIDEND,0.3,29,8.7,1328.8765462012832,,8.7,8.7,Dividend Payment
2016-04-07,DRI,DIVIDEND,0.5,100,50.0,1378.8765462012832,,50.0,50.0,Dividend Payment
2016-04-08,SYK,SELL,97.33557757949829,53,5158.78561171341,6537.662157914693,172.32238127899188,20.14,192.46238127899187,10 days post-div
2016-04-08,CB,SELL,99.48076757049562,50,4974.0383785247805,11511.700536439474,-15.750419807433502,33.5,17.749580192566498,10 days post-div
2016-04-08,DE,SELL,65.06455838012695,72,4684.648203369141,16196.348739808614,-307.48308947753867,43.199999999999996,-264.2830894775387,10 days post-div
2016-04-08,USB,SELL,27.578551924705508,177,4881.403690672875,21077.75243048149,-111.1282311601634,45.135,-65.99323116016339,10 days post-div
2016-04-08,MDLZ,SELL,33.80891945075989,148,5003.720078712463,26081.472509193954,26.011230911254984,25.16,51.17123091125498,10 days post-div
2016-04-08,WTW,SELL,98.89017403793335,47,4647.838179782867,30729.31068897682,-280.8321458129878,22.56,-258.2721458129878,10 days post-div
2016-04-08,ITW,SELL,82.04110461807251,64,5250.630695556641,35979.941384533464,285.1042512207032,35.2,320.3042512207032,10 days post-div
2016-04-08,EIX,SELL,47.06238309288025,107,5035.674990938187,41015.616375471654,67.84152742767375,51.36,119.20152742767375,10 days post-div
2016-04-08,NUE,SELL,37.954478233337404,138,5237.717996200562,46253.334371672216,272.0748171958924,51.75,323.8248171958924,10 days post-div
2016-04-08,MS,BUY,17.90840766048431,282,5050.170960256576,41203.16341141564,,0.0,,Div in 19 days
2016-04-08,C,BUY,30.125681533813474,168,5061.114497680664,36142.04891373498,,0.0,,Div in 20 days
2016-04-08,TXN,BUY,44.00143613433838,115,5060.1651554489135,31081.883758286065,,0.0,,Div in 20 days
2016-04-08,PG,BUY,63.32897379684448,79,5002.988929950714,26078.894828335353,,0.0,,Div in 6 days
2016-04-08,EOG,BUY,53.81424719238281,94,5058.539236083984,21020.35559225137,,0.0,,Div in 5 days
2016-04-08,ABBV,BUY,38.691707096099854,130,5029.921922492981,15990.43366975839,,0.0,,Div in 5 days
2016-04-08,KMI,BUY,10.832624985694885,467,5058.835868319511,10931.597801438878,,0.0,,Div in 20 days
2016-04-08,FAST,BUY,9.059039279937744,559,5064.002957485199,5867.59484395368,,0.0,,Div in 14 days
2016-04-08,CL,BUY,56.22323459243774,90,5060.091113319397,807.5037306342829,,0.0,,Div in 12 days
2016-04-11,GL,SELL,49.39948605155945,99,4890.549119104386,5698.052849738669,-93.52420695304818,13.860000000000001,-79.66420695304818,10 days post-div
2016-04-11,A,SELL,36.47446375846863,138,5033.475998668671,10731.528848407339,59.2224680557259,15.870000000000001,75.0924680557259,10 days post-div
2016-04-11,STT,SELL,42.70015108489991,115,4910.517374763489,15642.046223170828,-79.14091477394045,39.1,-40.04091477394045,10 days post-div
2016-04-11,SYY,SELL,36.357624624252324,141,5126.425072019578,20768.471295190408,128.41506690216193,43.71,172.12506690216193,10 days post-div
2016-04-11,PNR,BUY,29.547422043800353,171,5052.6091694898605,15715.862125700547,,0.0,,Div in 9 days
2016-04-11,OKE,BUY,16.33000883960724,310,5062.302740278244,10653.559385422304,,0.0,,Div in 17 days
2016-04-11,YUM,BUY,48.917157995223995,103,5038.467273508071,5615.092111914233,,0.0,,Div in 2 days
2016-04-11,COST,BUY,125.64847857284545,40,5025.939142913818,589.1529690004154,,0.0,,Div in 16 days
2016-04-13,EOG,DIVIDEND,0.168,94,15.792000000000002,604.9449690004154,,15.792000000000002,15.792000000000002,Dividend Payment
2016-04-13,ABBV,DIVIDEND,0.57,130,74.1,679.0449690004154,,74.1,74.1,Dividend Payment
2016-04-13,YUM,DIVIDEND,0.330697,103,34.061791,713.1067600004154,,34.061791,34.061791,Dividend Payment
2016-04-14,PG,DIVIDEND,0.67,79,52.93,766.0367600004154,,52.93,52.93,Dividend Payment
2016-04-14,DGX,SELL,60.86418311691285,87,5295.1839311714175,6061.220691171833,276.9629894542702,34.800000000000004,311.7629894542702,10 days post-div
2016-04-14,CFG,BUY,15.739146921157836,330,5193.9184839820855,867.3022071897476,,0.0,,Div in 18 days
2016-04-18,CLX,DIVIDEND,0.77,53,40.81,908.1122071897476,,40.81,40.81,Dividend Payment
2016-04-18,ROP,SELL,168.6909114227295,29,4892.0364312591555,5800.1486384489035,-156.05092622375412,8.7,-147.35092622375413,10 days post-div
2016-04-18,DRI,SELL,48.976979362487796,100,4897.69793624878,10697.846574697684,-93.32744197845386,50.0,-43.32744197845386,10 days post-div
2016-04-18,MA,SELL,92.15751910018922,58,5345.136107810975,16042.982682508658,356.96243548584096,11.02,367.98243548584094,10 days post-div
2016-04-18,NTAP,SELL,19.37100690174103,244,4726.525684024811,20769.508366533468,-295.13548784255875,43.92,-251.21548784255873,10 days post-div
2016-04-18,STZ,BUY,135.79503643798827,38,5160.211384643554,15609.296981889915,,0.0,,Div in 18 days
2016-04-18,MET,BUY,28.63808927822113,181,5183.494159358024,10425.80282253189,,0.0,,Div in 17 days
2016-04-18,FE,BUY,23.640251260757445,220,5200.855277366638,5224.947545165252,,0.0,,Div in 16 days
2016-04-18,PAYX,BUY,39.45960412788391,131,5169.208140752792,55.73940441246032,,0.0,,Div in 17 days
2016-04-20,CVS,DIVIDEND,0.425,66,28.05,83.78940441246031,,28.05,28.05,Dividend Payment
2016-04-20,CL,DIVIDEND,0.39,90,35.1,118.88940441246032,,35.1,35.1,Dividend Payment
2016-04-20,PNR,DIVIDEND,0.221625,171,37.897875,156.78727941246032,,37.897875,37.897875,Dividend Payment
2016-04-22,FAST,DIVIDEND,0.075,559,41.925,198.7122794124603,,41.925,41.925,Dividend Payment
2016-04-25,ABBV,SELL,40.69303365516663,130,5290.094375171662,5488.806654584123,260.1724526786808,74.1,334.2724526786808,10 days post-div
2016-04-25,YUM,SELL,48.87944819641113,103,5034.5831642303465,10523.38981881447,-3.884109277724839,34.061791,30.17768172227516,10 days post-div
2016-04-25,EOG,SELL,58.4898444519043,94,5498.045378479004,16021.435197293475,439.50614239501994,15.792000000000002,455.2981423950199,10 days post-div
2016-04-25,PG,SELL,62.41164584541321,79,4930.520021787644,20951.95521908112,-72.46890816307018,52.93,-19.538908163070182,10 days post-div
2016-04-25,BA,BUY,118.40527290344238,44,5209.8320077514645,15742.123211329654,,0.0,,Div in 16 days
2016-04-25,XOM,BUY,56.517719987869256,92,5199.630238883971,10542.492972445682,,0.0,,Div in 16 days
2016-04-25,CNP,BUY,15.265250576019286,343,5235.980947574615,5306.512024871066,,0.0,,Div in 17 days
2016-04-25,COF,BUY,62.782916908264156,83,5210.982103385925,95.52992148514113,,0.0,,Div in 17 days
2016-04-27,MS,DIVIDEND,0.15,282,42.3,137.82992148514114,,42.3,42.3,Dividend Payment
2016-04-27,COST,DIVIDEND,0.45,40,18.0,155.82992148514114,,18.0,18.0,Dividend Payment
2016-04-28,C,DIVIDEND,0.05,168,8.4,164.22992148514115,,8.4,8.4,Dividend Payment
2016-04-28,TXN,DIVIDEND,0.38,115,43.7,207.92992148514116,,43.7,43.7,Dividend Payment
2016-04-28,KMI,DIVIDEND,0.125,467,58.375,266.30492148514116,,58.375,58.375,Dividend Payment
2016-04-28,OKE,DIVIDEND,0.615,310,190.65,456.9549214851412,,190.65,190.65,Dividend Payment
2016-04-28,CLX,SELL,93.96644389724732,53,4980.221526554108,5437.176448039249,-88.5870780982964,40.81,-47.7770780982964,10 days post-div
2016-04-28,MSFT,BUY,43.92842448806763,120,5271.410938568115,165.76550947113446,,0.0,,Div in 19 days
2016-05-02,CFG,DIVIDEND,0.12,330,39.6,205.36550947113446,,39.6,39.6,Dividend Payment
2016-05-02,FAST,SELL,9.08868458557129,559,5080.574683334351,5285.940192805486,16.57172584915194,41.925,58.496725849151936,10 days post-div
2016-05-02,CL,SELL,57.50744100189209,90,5175.669690170288,10461.609882975774,115.5785768508914,35.1,150.6785768508914,10 days post-div
2016-05-02,PNR,SELL,33.878796451568604,171,5793.274193218232,16254.884076194005,740.665023728371,37.897875,778.562898728371,10 days post-div
