Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,HBAN,BUY,6.464572528839111,773,4997.114564792632,95002.88543520737,,0.0,,Div in 2 days
2016-03-14,MS,BUY,19.537124596595763,255,4981.966772131919,90020.91866307546,,0.0,,Div in 44 days
2016-03-14,DRI,BUY,50.89390347290039,98,4987.602540344238,85033.31612273122,,0.0,,Div in 24 days
2016-03-14,PLD,BUY,31.833003350257872,157,4997.7815259904855,80035.53459674073,,0.0,,Div in 2 days
2016-03-14,MA,BUY,83.7690440711975,59,4942.373600200653,75093.16099654009,,0.0,,Div in 23 days
2016-03-14,NTAP,BUY,20.681621272087096,241,4984.2707265729905,70108.8902699671,,0.0,,Div in 23 days
2016-03-14,NUE,BUY,35.98292158699036,138,4965.643179004669,65143.24709096243,,0.0,,Div in 15 days
2016-03-14,MDLZ,BUY,33.633167890548705,148,4977.708847801208,60165.53824316122,,0.0,,Div in 15 days
2016-03-14,ITW,BUY,77.58635069274902,64,4965.526444335937,55200.01179882529,,0.0,,Div in 15 days
2016-03-14,GL,BUY,50.34417501068115,99,4984.073326057433,50215.938472767855,,0.0,,Div in 17 days
2016-03-14,DGX,BUY,57.230043439865106,87,4979.013779268264,45236.92469349959,,0.0,,Div in 21 days
2016-03-14,WTW,BUY,104.86532607650756,47,4928.6703255958555,40308.25436790373,,0.0,,Div in 15 days
2016-03-14,CVS,BUY,74.70502793884278,66,4930.531843963623,35377.72252394011,,0.0,,Div in 37 days
2016-03-14,ROP,BUY,165.4371847000122,30,4963.115541000367,30414.606982939742,,0.0,,Div in 23 days
2016-03-14,C,BUY,31.76333504962921,157,4986.843602791786,25427.763380147957,,0.0,,Div in 45 days
2016-03-14,TXN,BUY,42.26843047714233,118,4987.674796302795,20440.08858384516,,0.0,,Div in 45 days
2016-03-14,SYY,BUY,35.44687946891784,141,4998.010005117416,15442.078578727745,,0.0,,Div in 16 days
2016-03-14,CLX,BUY,94.36413694381713,52,4906.935121078491,10535.143457649254,,0.0,,Div in 35 days
2016-03-14,SYK,BUY,94.08421189498901,53,4986.463230434418,5548.680227214836,,0.0,,Div in 15 days
2016-03-14,CMCSA,BUY,21.75997046470642,229,4983.03323641777,565.6469907970659,,0.0,,Div in 21 days
2016-03-16,HBAN,DIVIDEND,0.07,773,54.11000000000001,619.7569907970659,,54.11000000000001,54.11000000000001,Dividend Payment
2016-03-16,PLD,DIVIDEND,0.42,157,65.94,685.6969907970658,,65.94,65.94,Dividend Payment
2016-03-29,NUE,DIVIDEND,0.375,138,51.75,737.4469907970658,,51.75,51.75,Dividend Payment
2016-03-29,MDLZ,DIVIDEND,0.17,148,25.16,762.6069907970658,,25.16,25.16,Dividend Payment
2016-03-29,ITW,DIVIDEND,0.55,64,35.2,797.8069907970659,,35.2,35.2,Dividend Payment
2016-03-29,WTW,DIVIDEND,0.48,47,22.56,820.3669907970658,,22.56,22.56,Dividend Payment
2016-03-29,SYK,DIVIDEND,0.38,53,20.14,840.5069907970658,,20.14,20.14,Dividend Payment
2016-03-30,SYY,DIVIDEND,0.31,141,43.71,884.2169907970658,,43.71,43.71,Dividend Payment
2016-03-31,GL,DIVIDEND,0.14,99,13.860000000000001,898.0769907970658,,13.860000000000001,13.860000000000001,Dividend Payment
2016-04-04,DGX,DIVIDEND,0.4,87,34.800000000000004,932.8769907970658,,34.800000000000004,34.800000000000004,Dividend Payment
2016-04-04,CMCSA,DIVIDEND,0.128866,229,29.510314,962.3873047970658,,29.510314,29.510314,Dividend Payment
2016-04-06,MA,DIVIDEND,0.19,59,11.21,973.5973047970658,,11.21,11.21,Dividend Payment
2016-04-06,NTAP,DIVIDEND,0.18,241,43.379999999999995,1016.9773047970658,,43.379999999999995,43.379999999999995,Dividend Payment
2016-04-06,ROP,DIVIDEND,0.3,30,9.0,1025.9773047970657,,9.0,9.0,Dividend Payment
2016-04-07,DRI,DIVIDEND,0.5,98,49.0,1074.9773047970657,,49.0,49.0,Dividend Payment
2016-04-15,HBAN,SELL,6.632151225328446,773,5126.652897178888,6201.630201975954,129.5383323862562,54.11000000000001,183.64833238625621,30 days post-div
2016-04-15,PLD,SELL,33.9685724029541,157,5333.065867263794,11534.696069239748,335.2843412733081,65.94,401.2243412733081,30 days post-div
2016-04-15,BA,BUY,118.74940850830077,43,5106.224565856934,6428.471503382814,,0.0,,Div in 26 days
2016-04-15,XOM,BUY,54.990375886917114,94,5169.095333370209,1259.3761700126051,,0.0,,Div in 26 days
2016-04-18,CLX,DIVIDEND,0.77,52,40.04,1299.416170012605,,40.04,40.04,Dividend Payment
2016-04-20,CVS,DIVIDEND,0.425,66,28.05,1327.466170012605,,28.05,28.05,Dividend Payment
2016-04-27,MS,DIVIDEND,0.15,255,38.25,1365.716170012605,,38.25,38.25,Dividend Payment
2016-04-28,C,DIVIDEND,0.05,157,7.8500000000000005,1373.566170012605,,7.8500000000000005,7.8500000000000005,Dividend Payment
2016-04-28,TXN,DIVIDEND,0.38,118,44.84,1418.406170012605,,44.84,44.84,Dividend Payment
2016-04-28,SYK,SELL,98.2502582550049,53,5207.263687515259,6625.669857527864,220.80045708084182,20.14,240.94045708084184,30 days post-div
2016-04-28,MDLZ,SELL,34.65573246574402,148,5129.048404930116,11754.71826245798,151.33955712890707,25.16,176.49955712890707,30 days post-div
2016-04-28,WTW,SELL,108.2551333808899,47,5087.991268901826,16842.709531359804,159.3209433059702,22.56,181.8809433059702,30 days post-div
2016-04-28,ITW,SELL,83.12215256881714,64,5319.817764404297,22162.5272957641,354.2913200683597,35.2,389.4913200683597,30 days post-div
2016-04-28,NUE,SELL,40.08134014320374,138,5531.224939762116,27693.752235526215,565.5817607574467,51.75,617.3317607574467,30 days post-div
2016-04-28,CFG,BUY,16.028825303077696,326,5225.397048803329,22468.355186722885,,0.0,,Div in 4 days
2016-04-28,IRM,BUY,21.03576210594177,249,5237.904764379501,17230.450422343383,,0.0,,Div in 35 days
2016-04-28,BLK,BUY,280.27556579589844,18,5044.960184326172,12185.490238017212,,0.0,,Div in 35 days
2016-04-28,PLD,BUY,34.624508039474485,151,5228.300713960647,6957.189524056565,,0.0,,Div in 42 days
2016-04-28,MSFT,BUY,43.92842448806763,119,5227.482514080048,1729.707009976517,,0.0,,Div in 19 days
2016-04-29,SYY,SELL,35.85947599601746,141,5056.1861154384615,6785.893125414978,58.176110321045876,43.71,101.88611032104588,30 days post-div
2016-04-29,ALL,BUY,52.22714651298523,99,5170.487504785538,1615.4056206294408,,0.0,,Div in 33 days
2016-05-02,CFG,DIVIDEND,0.12,326,39.12,1654.5256206294407,,39.12,39.12,Dividend Payment
2016-05-02,GL,SELL,53.45542139434815,99,5292.086718040467,6946.612338669907,308.01339198303316,13.860000000000001,321.8733919830332,30 days post-div
2016-05-02,HBAN,BUY,6.812611088991165,770,5245.710538523197,1700.9018001467102,,0.0,,Div in 44 days
2016-05-04,DGX,SELL,61.720173517227174,87,5369.655095998764,7070.556896145475,390.64131673049985,34.800000000000004,425.44131673049986,30 days post-div
2016-05-04,CMCSA,SELL,22.44723824977875,229,5140.4175591993335,12210.974455344807,157.38432278156338,29.510314,186.89463678156338,30 days post-div
2016-05-04,CNP,BUY,15.71465481519699,329,5170.12143419981,7040.853021144997,,0.0,,Div in 8 days
2016-05-04,STZ,BUY,136.46518640899657,37,5049.211897132873,1991.6411240121242,,0.0,,Div in 2 days
2016-05-06,STZ,DIVIDEND,0.4,37,14.8,2006.4411240121242,,14.8,14.8,Dividend Payment
2016-05-06,ROP,SELL,166.15343872833253,30,4984.603161849976,6991.0442858621,21.48762084960964,9.0,30.48762084960964,30 days post-div
2016-05-06,MA,SELL,91.22337031936647,59,5382.178848842622,12373.223134704722,439.8052486419691,11.21,451.0152486419691,30 days post-div
2016-05-06,NTAP,SELL,18.09681063938141,241,4361.33136409092,16734.554498795642,-622.9393624820704,43.379999999999995,-579.5593624820704,30 days post-div
2016-05-06,ROST,BUY,51.76493279457092,100,5176.493279457091,11558.06121933855,,0.0,,Div in 28 days
2016-05-06,ADM,BUY,28.406909903526305,183,5198.464512345314,6359.596706993236,,0.0,,Div in 10 days
2016-05-06,BF-B,BUY,32.40419067192077,161,5217.0746981792445,1142.5220088139913,,0.0,,Div in 27 days
2016-05-09,DRI,SELL,48.71995156860352,98,4774.555253723145,5917.077262537136,-213.04728662109335,49.0,-164.04728662109335,30 days post-div
2016-05-09,MAR,BUY,62.979067485809324,82,5164.283533836365,752.7937287007717,,0.0,,Div in 9 days
2016-05-11,BA,DIVIDEND,1.09,43,46.870000000000005,799.6637287007717,,46.870000000000005,46.870000000000005,Dividend Payment
2016-05-11,XOM,DIVIDEND,0.75,94,70.5,870.1637287007717,,70.5,70.5,Dividend Payment
2016-05-12,CNP,DIVIDEND,0.258,329,84.882,955.0457287007716,,84.882,84.882,Dividend Payment
2016-05-16,ADM,DIVIDEND,0.3,183,54.9,1009.9457287007716,,54.9,54.9,Dividend Payment
2016-05-17,MSFT,DIVIDEND,0.36,119,42.839999999999996,1052.7857287007716,,42.839999999999996,42.839999999999996,Dividend Payment
2016-05-18,MAR,DIVIDEND,0.3,82,24.599999999999998,1077.3857287007716,,24.599999999999998,24.599999999999998,Dividend Payment
2016-05-18,CLX,SELL,96.50442750549317,52,5018.230230285645,6095.615958986416,111.29510920715404,40.04,151.33510920715403,30 days post-div
2016-05-18,NUE,BUY,36.843596460342404,141,5194.947100908279,900.6688580781374,,0.0,,Div in 41 days
2016-05-20,CVS,SELL,73.78096978378296,66,4869.5440057296755,5770.212863807813,-60.987838233947514,28.05,-32.93783823394752,30 days post-div
2016-05-20,TXT,BUY,37.420777759552,139,5201.488108577729,568.7247552300842,,0.0,,Div in 19 days
2016-05-27,MS,SELL,20.85144268989563,255,5317.117885923386,5885.84264115347,335.15111379146623,38.25,373.40111379146623,30 days post-div
2016-05-27,DRI,BUY,51.061467681884764,105,5361.4541065979,524.38853455557,,0.0,,Div in 41 days
2016-05-31,C,SELL,34.66847480964661,157,5442.950545114518,5967.339079670088,456.1069423227321,7.8500000000000005,463.9569423227321,30 days post-div
2016-05-31,TXN,SELL,46.30890717506409,118,5464.451046657563,11431.79012632765,476.77625035476785,44.84,521.6162503547679,30 days post-div
2016-05-31,DIS,BUY,91.50046980285644,58,5307.027248565673,6124.7628777619775,,0.0,,Div in 37 days
2016-05-31,MA,BUY,90.57795066833495,58,5253.521138763427,871.2417389985503,,0.0,,Div in 36 days
2016-06-01,ALL,DIVIDEND,0.33,99,32.67,903.9117389985503,,32.67,32.67,Dividend Payment
2016-06-01,CFG,SELL,16.346701939582825,326,5329.024832304001,6232.936571302552,103.62778350067222,39.12,142.74778350067223,30 days post-div
2016-06-01,NTAP,BUY,19.617309551239014,272,5335.908197937012,897.0283733655397,,0.0,,Div in 43 days
2016-06-02,IRM,DIVIDEND,0.485,249,120.765,1017.7933733655397,,120.765,120.765,Dividend Payment
2016-06-02,BLK,DIVIDEND,2.29,18,41.22,1059.0133733655396,,41.22,41.22,Dividend Payment
2016-06-02,BF-B,DIVIDEND,0.136,161,21.896,1080.9093733655395,,21.896,21.896,Dividend Payment
2016-06-03,ROST,DIVIDEND,0.135,100,13.5,1094.4093733655395,,13.5,13.5,Dividend Payment
2016-06-06,STZ,SELL,133.46257798004152,37,4938.115385261536,6032.524758627076,-111.0965118713371,14.8,-96.2965118713371,30 days post-div
2016-06-06,MDLZ,BUY,36.08184797859192,149,5376.195348810195,656.3294098168808,,0.0,,Div in 22 days
2016-06-08,TXT,DIVIDEND,0.02,139,2.7800000000000002,659.1094098168808,,2.7800000000000002,2.7800000000000002,Dividend Payment
2016-06-09,PLD,DIVIDEND,0.42,151,63.419999999999995,722.5294098168807,,63.419999999999995,63.419999999999995,Dividend Payment
2016-06-10,XOM,SELL,58.66342171287537,94,5514.361641010285,6236.891050827166,345.266307640076,70.5,415.766307640076,30 days post-div
2016-06-10,BA,SELL,119.60744846343995,43,5143.120283927918,11380.011334755083,36.895718070984586,46.870000000000005,83.76571807098459,30 days post-div
2016-06-10,ITW,BUY,86.00615449905395,62,5332.381578941345,6047.6297558137385,,0.0,,Div in 18 days
2016-06-10,GL,BUY,55.529665935516356,96,5330.84792980957,716.7818260041686,,0.0,,Div in 19 days
2016-06-13,CNP,SELL,16.830348621368408,329,5537.184696430207,6253.966522434375,367.0632622303965,84.882,451.9452622303965,30 days post-div
2016-06-13,MS,BUY,19.15127159500122,278,5324.053503410339,929.9130190240367,,0.0,,Div in 44 days
2016-06-15,HBAN,DIVIDEND,0.07,770,53.900000000000006,983.8130190240366,,53.900000000000006,53.900000000000006,Dividend Payment
2016-06-15,ADM,SELL,31.564583577156068,183,5776.31879461956,6760.131813643597,577.8542822742465,54.9,632.7542822742465,30 days post-div
2016-06-15,DGX,BUY,63.124838882446284,84,5302.486466125488,1457.6453475181088,,0.0,,Div in 16 days
2016-06-16,MSFT,SELL,44.62538885116577,119,5310.421273288727,6768.066620806836,82.93875920867944,42.839999999999996,125.77875920867945,30 days post-div
2016-06-16,WTW,BUY,108.96569524383544,48,5230.353371704101,1537.713249102735,,0.0,,Div in 12 days
2016-06-17,MAR,SELL,60.766259233474734,82,4982.833257144928,6520.546506247663,-181.45027669143633,24.599999999999998,-156.85027669143633,30 days post-div
2016-06-17,CFG,BUY,14.62967904281616,364,5325.203171585083,1195.3433346625807,,0.0,,Div in 45 days
2016-06-28,NUE,DIVIDEND,0.375,141,52.875,1248.2183346625807,,52.875,52.875,Dividend Payment
2016-06-28,MDLZ,DIVIDEND,0.17,149,25.330000000000002,1273.5483346625806,,25.330000000000002,25.330000000000002,Dividend Payment
2016-06-28,ITW,DIVIDEND,0.55,62,34.1,1307.6483346625805,,34.1,34.1,Dividend Payment
2016-06-28,WTW,DIVIDEND,0.48,48,23.04,1330.6883346625805,,23.04,23.04,Dividend Payment
2016-06-29,GL,DIVIDEND,0.14,96,13.440000000000001,1344.1283346625805,,13.440000000000001,13.440000000000001,Dividend Payment
2016-07-01,DGX,DIVIDEND,0.4,84,33.6,1377.7283346625804,,33.6,33.6,Dividend Payment
2016-07-01,ALL,SELL,56.06635511207581,99,5550.569156095506,6928.2974907580865,380.0816513099677,32.67,412.7516513099677,30 days post-div
2016-07-01,BA,BUY,118.4033264350891,45,5328.14968957901,1600.1478011790769,,0.0,,Div in 40 days
2016-07-05,BLK,SELL,263.90109501647953,18,4750.219710296631,6350.367511475708,-294.74047402954045,41.22,-253.52047402954045,30 days post-div
2016-07-05,BF-B,SELL,32.80581636428833,161,5281.736434650422,11632.10394612613,64.66173647117714,21.896,86.55773647117714,30 days post-div
2016-07-05,IRM,SELL,23.764702052116395,249,5917.410810976982,17549.514757103112,679.5060465974813,120.765,800.2710465974812,30 days post-div
2016-07-05,ROST,SELL,51.198566225051884,100,5119.856622505188,22669.3713796083,-56.63665695190332,13.5,-43.13665695190332,30 days post-div
2016-07-05,LNT,BUY,30.09047908115387,174,5235.743360120773,17433.628019487525,,0.0,,Div in 22 days
2016-07-05,XOM,BUY,60.706065708160395,86,5220.721650901794,12212.90636858573,,0.0,,Div in 36 days
2016-07-05,MSFT,BUY,45.36150990486145,115,5216.573639059066,6996.3327295266645,,0.0,,Div in 42 days
2016-07-05,CNP,BUY,17.639300777435302,298,5256.51163167572,1739.8210978509442,,0.0,,Div in 38 days
2016-07-06,MA,DIVIDEND,0.19,58,11.02,1750.8410978509442,,11.02,11.02,Dividend Payment
2016-07-07,DRI,DIVIDEND,0.56,105,58.800000000000004,1809.641097850944,,58.800000000000004,58.800000000000004,Dividend Payment
2016-07-07,DIS,DIVIDEND,0.71,58,41.18,1850.8210978509442,,41.18,41.18,Dividend Payment
2016-07-08,TXT,SELL,36.48480785751343,139,5071.388292194367,6922.209390045311,-130.09981638336149,2.7800000000000002,-127.31981638336148,30 days post-div
2016-07-08,STZ,BUY,142.97622228240965,37,5290.120224449157,1632.089165596154,,0.0,,Div in 31 days
2016-07-11,PLD,SELL,38.14233439254761,151,5759.492493274689,7391.581658870843,531.191779314042,63.419999999999995,594.611779314042,30 days post-div
2016-07-11,ADM,BUY,32.35327334976196,167,5402.996649410248,1988.5850094605948,,0.0,,Div in 35 days
2016-07-14,NTAP,DIVIDEND,0.19,272,51.68,2040.265009460595,,51.68,51.68,Dividend Payment
2016-07-15,HBAN,SELL,6.230670166254044,770,4797.616028015614,6837.881037476209,-448.09451050758304,53.900000000000006,-394.194510507583,30 days post-div
2016-07-15,ALL,BUY,56.065971399307244,98,5494.46519713211,1343.4158403440988,,0.0,,Div in 45 days
2016-07-27,MS,DIVIDEND,0.2,278,55.6,1399.0158403440987,,55.6,55.6,Dividend Payment
2016-07-27,LNT,DIVIDEND,0.294,174,51.156,1450.1718403440987,,51.156,51.156,Dividend Payment
2016-07-28,MDLZ,SELL,35.44044275856018,149,5280.625971025467,6730.797811369566,-95.56937778472863,25.330000000000002,-70.23937778472863,30 days post-div
2016-07-28,WTW,SELL,108.35627144622804,48,5201.1010294189455,11931.898840788512,-29.252342285155464,23.04,-6.212342285155465,30 days post-div
2016-07-28,ITW,SELL,92.21293418884278,62,5717.201919708253,17649.100760496764,384.8203407669075,34.1,418.92034076690754,30 days post-div
2016-07-28,NUE,SELL,43.5399333152771,141,6139.130597454072,23788.231357950834,944.1834965457927,52.875,997.0584965457927,30 days post-div
2016-07-28,IRM,BUY,24.25906789970398,228,5531.067481132507,18257.163876818326,,0.0,,Div in 42 days
2016-07-28,BLK,BUY,285.6156368408203,19,5426.697099975586,12830.466776842739,,0.0,,Div in 34 days
2016-07-28,ROST,BUY,55.769161691665644,99,5521.147007474899,7309.31976936784,,0.0,,Div in 34 days
2016-07-28,BF-B,BUY,32.76510025405884,169,5537.301942935944,1772.0178264318965,,0.0,,Div in 33 days
2016-07-29,GL,SELL,57.168503042221076,96,5488.176292053224,7260.19411848512,157.32836224365315,13.440000000000001,170.76836224365314,30 days post-div
2016-07-29,COF,BUY,56.48170269012451,98,5535.206863632202,1724.9872548529183,,0.0,,Div in 6 days
2016-08-01,CFG,DIVIDEND,0.12,364,43.68,1768.6672548529184,,43.68,43.68,Dividend Payment
2016-08-01,DGX,SELL,71.32989490890503,84,5991.711172348023,7760.378427200942,689.2247062225349,33.6,722.8247062225349,30 days post-div
2016-08-01,HBAN,BUY,6.3177291433811185,875,5528.013000458479,2232.3654267424627,,0.0,,Div in 45 days
2016-08-04,COF,DIVIDEND,0.4,98,39.2,2271.5654267424625,,39.2,39.2,Dividend Payment
2016-08-05,MA,SELL,91.60934666824342,58,5313.3421067581185,7584.907533500581,59.82096799469119,11.02,70.84096799469118,30 days post-div
2016-08-05,PLD,BUY,41.401080362319945,134,5547.744768550872,2037.1627649497086,,0.0,,Div in 41 days
2016-08-08,STZ,DIVIDEND,0.4,37,14.8,2051.962764949709,,14.8,14.8,Dividend Payment
2016-08-08,DRI,SELL,47.42324840736389,105,4979.441082773209,7031.403847722918,-382.01302382469146,58.800000000000004,-323.21302382469145,30 days post-div
2016-08-08,DIS,SELL,88.85295882797242,58,5153.4716120224,12184.875459745319,-153.55563654327364,41.18,-112.37563654327363,30 days post-div
2016-08-08,MAR,BUY,66.38171553039551,83,5509.682389022827,6675.193070722492,,0.0,,Div in 44 days
2016-08-08,TXT,BUY,38.61445138549804,143,5521.866548126221,1153.3265225962714,,0.0,,Div in 30 days
2016-08-10,BA,DIVIDEND,1.09,45,49.050000000000004,1202.3765225962713,,49.050000000000004,49.050000000000004,Dividend Payment
2016-08-10,XOM,DIVIDEND,0.75,86,64.5,1266.8765225962713,,64.5,64.5,Dividend Payment
2016-08-12,CNP,DIVIDEND,0.258,298,76.884,1343.7605225962714,,76.884,76.884,Dividend Payment
2016-08-15,ADM,DIVIDEND,0.3,167,50.1,1393.8605225962713,,50.1,50.1,Dividend Payment
2016-08-15,NTAP,SELL,22.682462604522705,272,6169.629828430176,7563.490351026447,833.721630493164,51.68,885.4016304931639,30 days post-div
2016-08-15,NUE,BUY,41.76919569396973,134,5597.072222991944,1966.4181280345028,,0.0,,Div in 44 days
2016-08-16,MSFT,DIVIDEND,0.36,115,41.4,2007.818128034503,,41.4,41.4,Dividend Payment
2016-08-26,MS,SELL,23.763434299468994,278,6606.23473525238,8614.052863286883,1282.1812318420414,55.6,1337.7812318420413,30 days post-div
2016-08-26,LNT,SELL,28.09668719768524,174,4888.823572397232,13502.876435684115,-346.9197877235413,51.156,-295.76378772354127,30 days post-div
2016-08-26,DRI,BUY,46.7224080619812,120,5606.6889674377435,7896.187468246371,,0.0,,Div in 40 days
2016-08-26,MA,BUY,91.31292185211181,61,5570.088232978821,2326.0992352675503,,0.0,,Div in 40 days
2016-08-29,ALL,DIVIDEND,0.33,98,32.34,2358.4392352675504,,32.34,32.34,Dividend Payment
2016-08-30,BF-B,DIVIDEND,0.136,169,22.984,2381.4232352675504,,22.984,22.984,Dividend Payment
2016-08-31,BLK,DIVIDEND,2.29,19,43.51,2424.9332352675506,,43.51,43.51,Dividend Payment
2016-08-31,ROST,DIVIDEND,0.135,99,13.365,2438.2982352675504,,13.365,13.365,Dividend Payment
2016-08-31,CFG,SELL,17.249810797691346,364,6278.93113035965,8717.2293656272,953.7279587745675,43.68,997.4079587745674,30 days post-div
2016-08-31,NTAP,BUY,27.26984415721893,207,5644.857740544318,3072.371625082881,,0.0,,Div in 35 days
2016-09-06,COF,SELL,60.07529019355774,98,5887.378438968659,8959.750064051539,352.17157533645695,39.2,391.37157533645694,30 days post-div
2016-09-06,MDLZ,BUY,35.668608930587766,159,5671.308819963455,3288.441244088084,,0.0,,Div in 22 days
2016-09-07,TXT,DIVIDEND,0.02,143,2.86,3291.3012440880843,,2.86,2.86,Dividend Payment
2016-09-07,STZ,SELL,143.18450596618652,37,5297.826720748902,8589.127964836985,7.706496299744174,14.8,22.506496299744175,30 days post-div
