Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,HBAN,BUY,6.461341857910156,773,4994.617256164551,95005.38274383545,,0.0,,Div in 2 days
2016-03-14,MS,BUY,19.527360916137695,256,4999.00439453125,90006.3783493042,,0.0,,Div in 44 days
2016-03-14,DRI,BUY,50.86846923828125,98,4985.1099853515625,85021.26836395264,,0.0,,Div in 24 days
2016-03-14,LNT,BUY,25.821044921875,193,4983.461669921875,80037.80669403076,,0.0,,Div in 44 days
2016-03-14,CFG,BUY,15.228044509887695,328,4994.798599243164,75043.0080947876,,0.0,,Div in 49 days
2016-03-14,PLD,BUY,31.817094802856445,157,4995.283884048462,70047.72421073914,,0.0,,Div in 2 days
2016-03-14,MA,BUY,83.72718048095703,59,4939.903648376465,65107.82056236267,,0.0,,Div in 23 days
2016-03-14,STZ,BUY,121.8581771850586,41,4996.185264587402,60111.63529777527,,0.0,,Div in 53 days
2016-03-14,ARE,BUY,60.35295104980469,82,4948.941986083984,55162.693311691284,,0.0,,Div in 15 days
2016-03-14,NTAP,BUY,20.67128562927246,241,4981.779836654663,50180.91347503662,,0.0,,Div in 23 days
2016-03-14,NUE,BUY,35.96493911743164,139,4999.126537322998,45181.78693771362,,0.0,,Div in 15 days
2016-03-14,MDLZ,BUY,33.61635971069336,148,4975.221237182617,40206.565700531006,,0.0,,Div in 15 days
2016-03-14,MET,BUY,27.880722045898438,179,4990.64924621582,35215.916454315186,,0.0,,Div in 52 days
2016-03-14,ITW,BUY,77.54757690429688,64,4963.044921875,30252.871532440186,,0.0,,Div in 15 days
2016-03-14,GL,BUY,50.31901550292969,99,4981.582534790039,25271.288997650146,,0.0,,Div in 17 days
2016-03-14,DGX,BUY,57.20144271850586,87,4976.52551651001,20294.763481140137,,0.0,,Div in 21 days
2016-03-14,WTW,BUY,104.81291961669922,47,4926.207221984863,15368.556259155273,,0.0,,Div in 15 days
2016-03-14,CVS,BUY,74.66769409179688,66,4928.067810058594,10440.48844909668,,0.0,,Div in 37 days
2016-03-14,FE,BUY,23.457069396972656,213,4996.355781555176,5444.132667541504,,0.0,,Div in 51 days
2016-03-14,ROP,BUY,165.35450744628906,30,4960.635223388672,483.49744415283203,,0.0,,Div in 23 days
2016-03-16,HBAN,DIVIDEND,0.07,773,54.11000000000001,537.607444152832,,54.11000000000001,54.11000000000001,Dividend Payment
2016-03-16,PLD,DIVIDEND,0.42,157,65.94,603.547444152832,,65.94,65.94,Dividend Payment
2016-03-21,HBAN,SELL,6.475093841552734,773,5005.247539520264,5608.794983673096,10.63028335571289,54.11000000000001,64.7402833557129,5 days post-div
2016-03-21,PLD,SELL,32.30257797241211,157,5071.504741668701,10680.299725341796,76.22085762023926,65.94,142.16085762023926,5 days post-div
2016-03-21,BA,BUY,122.97132110595703,41,5041.824165344238,5638.475559997558,,0.0,,Div in 51 days
2016-03-21,XOM,BUY,54.08965301513672,93,5030.337730407715,608.137829589843,,0.0,,Div in 51 days
2016-03-29,ARE,DIVIDEND,0.8,82,65.60000000000001,673.737829589843,,65.60000000000001,65.60000000000001,Dividend Payment
2016-03-29,NUE,DIVIDEND,0.375,139,52.125,725.862829589843,,52.125,52.125,Dividend Payment
2016-03-29,MDLZ,DIVIDEND,0.17,148,25.16,751.022829589843,,25.16,25.16,Dividend Payment
2016-03-29,ITW,DIVIDEND,0.55,64,35.2,786.2228295898431,,35.2,35.2,Dividend Payment
2016-03-29,WTW,DIVIDEND,0.48,47,22.56,808.782829589843,,22.56,22.56,Dividend Payment
2016-03-31,GL,DIVIDEND,0.14,99,13.860000000000001,822.642829589843,,13.860000000000001,13.860000000000001,Dividend Payment
2016-04-04,DGX,DIVIDEND,0.4,87,34.800000000000004,857.442829589843,,34.800000000000004,34.800000000000004,Dividend Payment
2016-04-04,ARE,SELL,64.628662109375,82,5299.55029296875,6156.993122558593,350.6083068847656,65.60000000000001,416.20830688476565,5 days post-div
2016-04-04,NUE,SELL,37.4836311340332,139,5210.224727630615,11367.217850189209,211.0981903076172,52.125,263.2231903076172,5 days post-div
2016-04-04,MDLZ,SELL,32.94661331176758,148,4876.098770141602,16243.31662033081,-99.12246704101562,25.16,-73.96246704101563,5 days post-div
2016-04-04,ITW,SELL,81.65272521972656,64,5225.7744140625,21469.09103439331,262.7294921875,35.2,297.9294921875,5 days post-div
2016-04-04,WTW,SELL,102.6386489868164,47,4824.016502380371,26293.10753677368,-102.19071960449219,22.56,-79.63071960449219,5 days post-div
2016-04-04,HII,BUY,114.06998443603516,44,5019.079315185547,21274.028221588134,,0.0,,Div in 51 days
2016-04-04,MSFT,BUY,48.77224349975586,104,5072.313323974609,16201.714897613525,,0.0,,Div in 43 days
2016-04-04,CNP,BUY,15.185172080993652,335,5087.0326471328735,11114.682250480651,,0.0,,Div in 38 days
2016-04-04,ADM,BUY,26.787260055541992,189,5062.7921504974365,6051.890099983215,,0.0,,Div in 42 days
2016-04-04,JKHY,BUY,74.57689666748047,68,5071.228973388672,980.661126594543,,0.0,,Div in 49 days
2016-04-05,GL,SELL,49.433414459228516,99,4893.908031463623,5874.569158058166,-87.67450332641602,13.860000000000001,-73.81450332641602,5 days post-div
2016-04-05,MAR,BUY,59.95181655883789,83,4976.000774383545,898.5683836746211,,0.0,,Div in 43 days
2016-04-06,MA,DIVIDEND,0.19,59,11.21,909.7783836746212,,11.21,11.21,Dividend Payment
2016-04-06,NTAP,DIVIDEND,0.18,241,43.379999999999995,953.1583836746212,,43.379999999999995,43.379999999999995,Dividend Payment
2016-04-06,ROP,DIVIDEND,0.3,30,9.0,962.1583836746212,,9.0,9.0,Dividend Payment
2016-04-07,DRI,DIVIDEND,0.5,98,49.0,1011.1583836746212,,49.0,49.0,Dividend Payment
2016-04-11,MA,SELL,88.23866271972656,59,5206.081100463867,6217.2394841384885,266.17745208740234,11.21,277.3874520874023,5 days post-div
2016-04-11,NTAP,SELL,20.428726196289062,241,4923.323013305664,11140.562497444153,-58.45682334899902,43.379999999999995,-15.076823348999028,5 days post-div
2016-04-11,DGX,SELL,59.82416915893555,87,5204.702716827393,16345.265214271545,228.1772003173828,34.800000000000004,262.9772003173828,5 days post-div
2016-04-11,ROP,SELL,166.74620056152344,30,5002.386016845703,21347.65123111725,41.75079345703125,9.0,50.75079345703125,5 days post-div
2016-04-11,IRM,BUY,19.029470443725586,265,5042.80966758728,16304.841563529968,,0.0,,Div in 52 days
2016-04-11,BLK,BUY,259.9390563964844,19,4938.842071533203,11365.999491996765,,0.0,,Div in 52 days
2016-04-11,ALL,BUY,53.59735107421875,94,5038.1510009765625,6327.848491020202,,0.0,,Div in 51 days
2016-04-11,ROST,BUY,50.814334869384766,99,5030.619152069092,1297.2293389511105,,0.0,,Div in 53 days
2016-04-12,DRI,SELL,49.82585525512695,98,4882.933815002441,6180.163153953552,-102.1761703491211,49.0,-53.176170349121094,5 days post-div
2016-04-12,STE,BUY,63.91007995605469,79,5048.89631652832,1131.2668374252316,,0.0,,Div in 55 days
2016-04-20,CVS,DIVIDEND,0.425,66,28.05,1159.3168374252316,,28.05,28.05,Dividend Payment
2016-04-25,CVS,SELL,75.66592407226562,66,4993.950988769531,6153.267826194763,65.8831787109375,28.05,93.9331787109375,5 days post-div
2016-04-25,HBAN,BUY,6.789160251617432,765,5193.707592487335,959.5602337074279,,0.0,,Div in 51 days
2016-04-27,MS,DIVIDEND,0.15,256,38.4,997.9602337074278,,38.4,38.4,Dividend Payment
2016-04-27,LNT,DIVIDEND,0.294,193,56.742,1054.702233707428,,56.742,56.742,Dividend Payment
2016-05-02,CFG,DIVIDEND,0.12,328,39.36,1094.0622337074278,,39.36,39.36,Dividend Payment
2016-05-02,MS,SELL,20.657272338867188,256,5288.26171875,6382.323952457427,289.25732421875,38.4,327.65732421875,5 days post-div
2016-05-02,LNT,SELL,26.22679328918457,193,5061.771104812622,11444.09505727005,78.30943489074707,56.742,135.05143489074706,5 days post-div
2016-05-02,PLD,BUY,34.88010787963867,150,5232.016181945801,6212.078875324249,,0.0,,Div in 38 days
2016-05-02,BF-B,BUY,32.2015266418457,162,5216.647315979004,995.4315593452448,,0.0,,Div in 31 days
2016-05-04,FE,DIVIDEND,0.36,213,76.67999999999999,1072.1115593452448,,76.67999999999999,76.67999999999999,Dividend Payment
2016-05-05,MET,DIVIDEND,0.356506,179,63.814574,1135.9261333452448,,63.814574,63.814574,Dividend Payment
2016-05-06,STZ,DIVIDEND,0.4,41,16.400000000000002,1152.326133345245,,16.400000000000002,16.400000000000002,Dividend Payment
2016-05-09,CFG,SELL,15.142119407653809,328,4966.615165710449,6118.941299055694,-28.183433532714844,39.36,11.176566467285156,5 days post-div
2016-05-09,FE,SELL,22.3523006439209,213,4761.040037155151,10879.981336210845,-235.3157444000244,76.67999999999999,-158.6357444000244,5 days post-div
2016-05-09,ARE,BUY,68.4913558959961,76,5205.343048095703,5674.638288115142,,0.0,,Div in 50 days
2016-05-09,COF,BUY,58.2412223815918,90,5241.710014343262,432.9282737718804,,0.0,,Div in 3 days
2016-05-10,MET,SELL,28.143268585205078,179,5037.645076751709,5470.573350523589,46.99583053588867,63.814574,110.81040453588867,5 days post-div
2016-05-10,NUE,BUY,38.47935104370117,138,5310.150444030762,160.42290649282768,,0.0,,Div in 49 days
2016-05-11,BA,DIVIDEND,1.09,41,44.690000000000005,205.11290649282768,,44.690000000000005,44.690000000000005,Dividend Payment
2016-05-11,XOM,DIVIDEND,0.75,93,69.75,274.8629064928277,,69.75,69.75,Dividend Payment
2016-05-11,STZ,SELL,140.2789764404297,41,5751.438034057617,6026.3009405504445,755.2527694702148,16.400000000000002,771.6527694702148,5 days post-div
2016-05-11,TXT,BUY,37.628944396972656,139,5230.423271179199,795.8776693712452,,0.0,,Div in 28 days
2016-05-12,CNP,DIVIDEND,0.258,335,86.43,882.3076693712453,,86.43,86.43,Dividend Payment
2016-05-12,COF,DIVIDEND,0.4,90,36.0,918.3076693712453,,36.0,36.0,Dividend Payment
2016-05-16,ADM,DIVIDEND,0.3,189,56.699999999999996,975.0076693712454,,56.699999999999996,56.699999999999996,Dividend Payment
2016-05-16,BA,SELL,122.40483856201172,41,5018.5983810424805,5993.606050413726,-23.225784301757812,44.690000000000005,21.464215698242192,5 days post-div
2016-05-16,XOM,SELL,58.42534637451172,93,5433.55721282959,11427.163263243316,403.219482421875,69.75,472.969482421875,5 days post-div
2016-05-16,DRI,BUY,47.85945129394531,110,5264.539642333984,6162.623620909331,,0.0,,Div in 52 days
2016-05-16,DIS,BUY,92.5055160522461,57,5272.814414978027,889.809205931304,,0.0,,Div in 52 days
2016-05-17,MSFT,DIVIDEND,0.36,104,37.44,927.249205931304,,37.44,37.44,Dividend Payment
2016-05-17,CNP,SELL,16.127685546875,335,5402.774658203125,6330.0238641344295,315.74201107025146,86.43,402.1720110702515,5 days post-div
2016-05-17,COF,SELL,57.92623519897461,90,5213.361167907715,11543.385032042144,-28.348846435546875,36.0,7.651153564453125,5 days post-div
2016-05-17,MA,BUY,90.24947357177734,58,5234.469467163086,6308.915564879058,,0.0,,Div in 50 days
2016-05-17,MDLZ,BUY,34.56916046142578,151,5219.943229675293,1088.9723352037654,,0.0,,Div in 42 days
2016-05-18,MAR,DIVIDEND,0.3,83,24.9,1113.8723352037655,,24.9,24.9,Dividend Payment
2016-05-23,JKHY,DIVIDEND,0.28,68,19.040000000000003,1132.9123352037655,,19.040000000000003,19.040000000000003,Dividend Payment
2016-05-23,MSFT,SELL,44.328739166259766,104,4610.188873291016,5743.1012084947815,-462.12445068359375,37.44,-424.68445068359375,5 days post-div
2016-05-23,ADM,SELL,30.299171447753906,189,5726.543403625488,11469.64461212027,663.7512531280518,56.699999999999996,720.4512531280518,5 days post-div
2016-05-23,MAR,SELL,59.32406997680664,83,4923.897808074951,16393.54242019522,-52.10296630859375,24.9,-27.20296630859375,5 days post-div
2016-05-23,NTAP,BUY,19.310306549072266,270,5213.782768249512,11179.759651945707,,0.0,,Div in 52 days
2016-05-23,IBKR,BUY,8.784221649169922,595,5226.6118812561035,5953.147770689604,,0.0,,Div in 4 days
2016-05-23,QCOM,BUY,40.997711181640625,127,5206.709320068359,746.4384506212446,,0.0,,Div in 4 days
2016-05-25,HII,DIVIDEND,0.5,44,22.0,768.4384506212446,,22.0,22.0,Dividend Payment
2016-05-27,IBKR,DIVIDEND,0.025,595,14.875,783.3134506212446,,14.875,14.875,Dividend Payment
2016-05-27,QCOM,DIVIDEND,0.53,127,67.31,850.6234506212445,,67.31,67.31,Dividend Payment
2016-05-31,HII,SELL,127.3198013305664,44,5602.071258544922,6452.694709166166,582.991943359375,22.0,604.991943359375,5 days post-div
2016-05-31,JKHY,SELL,75.12277221679688,68,5108.3485107421875,11561.043219908353,37.119537353515625,19.040000000000003,56.15953735351563,5 days post-div
2016-05-31,ITW,BUY,84.32489776611328,63,5312.468559265137,6248.574660643217,,0.0,,Div in 28 days
2016-05-31,GL,BUY,56.839202880859375,94,5342.885070800781,905.6895898424355,,0.0,,Div in 29 days
2016-06-01,ALL,DIVIDEND,0.33,94,31.020000000000003,936.7095898424354,,31.020000000000003,31.020000000000003,Dividend Payment
2016-06-01,IBKR,SELL,9.356367111206055,595,5567.0384311676025,6503.748021010038,340.426549911499,14.875,355.301549911499,5 days post-div
2016-06-01,QCOM,SELL,41.85728454589844,127,5315.875137329102,11819.62315833914,109.16581726074219,67.31,176.4758172607422,5 days post-div
2016-06-01,DGX,BUY,63.63677215576172,84,5345.488861083984,6474.134297255156,,0.0,,Div in 30 days
2016-06-01,WTW,BUY,111.7291259765625,47,5251.2689208984375,1222.8653763567181,,0.0,,Div in 27 days
2016-06-02,IRM,DIVIDEND,0.485,265,128.525,1351.3903763567182,,128.525,128.525,Dividend Payment
2016-06-02,BLK,DIVIDEND,2.29,19,43.51,1394.9003763567182,,43.51,43.51,Dividend Payment
2016-06-02,BF-B,DIVIDEND,0.136,162,22.032,1416.9323763567181,,22.032,22.032,Dividend Payment
2016-06-03,ROST,DIVIDEND,0.135,99,13.365,1430.2973763567181,,13.365,13.365,Dividend Payment
2016-06-06,STE,DIVIDEND,0.25,79,19.75,1450.0473763567181,,19.75,19.75,Dividend Payment
2016-06-06,ALL,SELL,54.529972076416016,94,5125.8173751831055,6575.864751539823,87.66637420654297,31.020000000000003,118.68637420654298,5 days post-div
2016-06-06,MS,BUY,20.34658432006836,265,5391.844844818115,1184.0199067217081,,0.0,,Div in 51 days
2016-06-07,IRM,SELL,21.577665328979492,265,5718.081312179565,6902.101218901274,675.2716445922852,128.525,803.7966445922851,5 days post-div
2016-06-07,BLK,SELL,282.0868225097656,19,5359.649627685547,12261.75084658682,420.80755615234375,43.51,464.31755615234374,5 days post-div
2016-06-07,BF-B,SELL,32.528202056884766,162,5269.568733215332,17531.31957980215,52.921417236328125,22.032,74.95341723632812,5 days post-div
2016-06-07,LNT,BUY,28.34612274169922,190,5385.763320922852,12145.5562588793,,0.0,,Div in 50 days
2016-06-07,CFG,BUY,16.271713256835938,332,5402.208801269531,6743.347457609769,,0.0,,Div in 55 days
2016-06-07,TKO,BUY,15.692583084106445,344,5398.248580932617,1345.0988766771516,,0.0,,Div in 6 days
2016-06-08,TXT,DIVIDEND,0.02,139,2.7800000000000002,1347.8788766771515,,2.7800000000000002,2.7800000000000002,Dividend Payment
2016-06-08,ROST,SELL,48.579349517822266,99,4809.355602264404,6157.234478941556,-221.2635498046875,13.365,-207.8985498046875,5 days post-div
2016-06-08,CVS,BUY,72.96436309814453,74,5399.362869262695,757.8716096788603,,0.0,,Div in 41 days
2016-06-09,PLD,DIVIDEND,0.42,150,63.0,820.8716096788603,,63.0,63.0,Dividend Payment
2016-06-13,TKO,DIVIDEND,0.12,344,41.28,862.1516096788603,,41.28,41.28,Dividend Payment
2016-06-13,STE,SELL,61.81428909301758,79,4883.328838348389,5745.480448027249,-165.56747817993164,19.75,-145.81747817993164,5 days post-div
2016-06-13,TXT,SELL,37.49974822998047,139,5212.465003967285,10957.945451994534,-17.958267211914062,2.7800000000000002,-15.178267211914061,5 days post-div
2016-06-13,COF,BUY,58.0693244934082,91,5284.3085289001465,5673.636923094387,,0.0,,Div in 52 days
2016-06-13,MET,BUY,27.495939254760742,192,5279.2203369140625,394.4165861803249,,0.0,,Div in 52 days
2016-06-14,PLD,SELL,37.73322677612305,150,5659.984016418457,6054.400602598782,427.96783447265625,63.0,490.96783447265625,5 days post-div
2016-06-14,STZ,BUY,135.2684326171875,38,5140.200439453125,914.2001631456569,,0.0,,Div in 55 days
2016-06-15,HBAN,DIVIDEND,0.07,765,53.550000000000004,967.7501631456569,,53.550000000000004,53.550000000000004,Dividend Payment
2016-06-20,HBAN,SELL,6.247250556945801,765,4779.146676063538,5746.896839209195,-414.5609164237976,53.550000000000004,-361.0109164237976,5 days post-div
2016-06-20,TKO,SELL,16.609745025634766,344,5713.752288818359,11460.649128027555,315.5037078857422,41.28,356.78370788574216,5 days post-div
2016-06-20,BA,BUY,121.13645935058594,43,5208.867752075195,6251.78137595236,,0.0,,Div in 51 days
2016-06-20,XOM,BUY,59.43638610839844,89,5289.838363647461,961.9430123048987,,0.0,,Div in 51 days
2016-06-28,ARE,DIVIDEND,0.8,76,60.800000000000004,1022.7430123048987,,60.800000000000004,60.800000000000004,Dividend Payment
2016-06-28,NUE,DIVIDEND,0.375,138,51.75,1074.4930123048987,,51.75,51.75,Dividend Payment
2016-06-28,MDLZ,DIVIDEND,0.17,151,25.67,1100.1630123048988,,25.67,25.67,Dividend Payment
2016-06-28,ITW,DIVIDEND,0.55,63,34.650000000000006,1134.8130123048988,,34.650000000000006,34.650000000000006,Dividend Payment
2016-06-28,WTW,DIVIDEND,0.48,47,22.56,1157.3730123048988,,22.56,22.56,Dividend Payment
2016-06-29,GL,DIVIDEND,0.14,94,13.160000000000002,1170.5330123048989,,13.160000000000002,13.160000000000002,Dividend Payment
2016-07-01,DGX,DIVIDEND,0.4,84,33.6,1204.1330123048988,,33.6,33.6,Dividend Payment
2016-07-05,ARE,SELL,75.18321228027344,76,5713.924133300781,6918.0571456056805,508.5810852050781,60.800000000000004,569.3810852050781,5 days post-div
2016-07-05,NUE,SELL,39.63540267944336,138,5469.685569763184,12387.742715368864,159.53512573242188,51.75,211.28512573242188,5 days post-div
2016-07-05,MDLZ,SELL,36.03602600097656,151,5441.439926147461,17829.182641516323,221.49669647216797,25.67,247.16669647216798,5 days post-div
2016-07-05,ITW,SELL,83.10196685791016,63,5235.42391204834,23064.606553564663,-77.04464721679688,34.650000000000006,-42.39464721679687,5 days post-div
2016-07-05,GL,SELL,55.819644927978516,94,5247.0466232299805,28311.653176794644,-95.83844757080078,13.160000000000002,-82.67844757080078,5 days post-div
2016-07-05,WTW,SELL,108.18269348144531,47,5084.58659362793,33396.23977042257,-166.6823272705078,22.56,-144.1223272705078,5 days post-div
2016-07-05,HII,BUY,141.33729553222656,36,5088.142639160156,28308.097131262417,,0.0,,Div in 50 days
2016-07-05,MSFT,BUY,45.33884048461914,115,5213.966655731201,23094.130475531216,,0.0,,Div in 42 days
2016-07-05,ALL,BUY,55.89280700683594,93,5198.031051635742,17896.099423895474,,0.0,,Div in 55 days
2016-07-05,CNP,BUY,17.63048553466797,296,5218.623718261719,12677.475705633755,,0.0,,Div in 38 days
2016-07-05,STE,BUY,61.28093338012695,85,5208.879337310791,7468.596368322964,,0.0,,Div in 52 days
