Date,Equity,Cash,RunningMax,DrawdownPct,CD_5Pct,S&P500_SPY,EqualWeight_RSP,Balanced_60_40
2016-03-14,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0
2016-03-15,99237.22621774673,454.3810806274414,100000.0,-0.7627737822532676,100019.3630506544,99837.08686708905,99431.18490109309,99865.72271500986
2016-03-16,100134.31540374756,574.4310806274414,100134.31540374756,0.0,100038.72985058611,100414.83992477758,100374.94257891606,100384.14308627485
2016-03-17,100946.7906873703,574.4310806274414,100946.7906873703,0.0,100058.10040052107,101051.89393185033,101305.81595345656,100850.30789984157
2016-03-18,101290.90178136826,574.4310806274414,101290.90178136826,0.0,100077.47470118546,102058.378248603,102389.40013030083,101485.98493937982
2016-03-21,101008.95072441101,574.4310806274414,101290.90178136826,-0.2783577320358166,100096.85275330552,102203.19222103036,102415.5357121781,101483.95216022714
2016-03-22,101062.55907182694,574.4310806274414,101290.90178136826,-0.225432596141939,100116.23455760759,102148.27542832427,102337.10544217016,101425.37196896561
2016-03-23,100354.34521369934,574.4310806274414,101290.90178136826,-0.9246206235683729,100135.62011481824,101474.15838170271,101291.23520393293,101112.39463203192
2016-03-24,100171.17020730973,574.4310806274414,101290.90178136826,-1.1054611562995253,100155.00942566418,101429.1963756875,101173.5309879807,101089.17419072425
2016-03-28,100448.24954156876,574.4310806274414,101290.90178136826,-0.8319130592975954,100174.40249087218,101489.10397789357,101317.3707858102,101154.39173533791
2016-03-29,101855.56062990188,772.8160806274414,101855.56062990188,0.0,100193.79931116923,102427.89492186988,102350.18499529686,101836.96927661488
2016-03-30,102119.64539529801,816.5260806274414,102119.64539529801,0.0,100213.1998872824,102877.32715585805,102663.94136189281,102090.33348701295
2016-03-31,101799.89684713364,830.3860806274414,102119.64539529801,-0.31311169063175104,100232.60421993898,102627.67040751854,102663.94136189281,102071.06469880223
2016-04-01,102643.02440452576,846.2560806274414,102643.02440452576,0.0,100252.01230986632,103326.75044574315,103069.20755162339,102559.94473222242
2016-04-04,102141.20530873572,910.5663946274414,102643.02440452576,-0.48889741772643047,100271.42415779192,102992.19627128541,102402.45615905139,102401.52411943486
2016-04-05,101115.85346394812,910.5663946274414,102643.02440452576,-1.4878467868979728,100290.83976444349,101963.52603579393,101251.9965445528,101843.39929149068
2016-04-06,102241.73787036215,974.1563946274414,102643.02440452576,-0.39095353677625067,100310.25913054879,103077.05792099147,102324.01412685537,102503.36848936284
2016-04-07,101237.36504109656,1050.4613946274415,102643.02440452576,-1.3694640932338076,100329.68225683579,101843.6750549696,101042.86484078238,101856.34027887697
2016-04-08,101846.40521939551,1050.4613946274415,102643.02440452576,-0.7761065009061818,100349.10914403258,102118.31268311825,101487.357927705,101980.74336999643
2016-04-11,101818.55748971259,1050.4613946274415,102643.02440452576,-0.8032371606314537,100368.53979286738,101878.61966557265,101369.70076050505,101866.55711323535
2016-04-12,102933.79581292426,1050.4613946274415,102933.79581292426,0.0,100387.97420406855,102827.41906085808,102467.8186381207,102369.66892444315
2016-04-13,103992.48098178946,1140.9893946274415,103992.48098178946,0.0,100407.4123783646,103866.04408304041,103762.10628826072,103008.56466803866
