Date,Equity,Cash,RunningMax,DrawdownPct,CD_5Pct,S&P500_SPY,EqualWeight_RSP,Balanced_60_40
2016-03-14,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0
2016-03-15,99705.09662103653,501.64185523986816,100000.0,-0.29490337896347363,100019.3630506544,99837.08686708905,99431.18490109309,99865.72271500986
2016-03-16,100081.4563167572,621.6918552398681,100081.4563167572,0.0,100038.72985058611,100414.83992477758,100374.94257891606,100384.14308627485
2016-03-17,101134.18041210175,621.6918552398681,101134.18041210175,0.0,100058.10040052107,101051.89393185033,101305.81595345656,100850.30789984157
2016-03-18,101647.94615011216,621.6918552398681,101647.94615011216,0.0,100077.47470118546,102058.378248603,102389.40013030083,101485.98493937982
2016-03-21,101345.15321617127,621.6918552398681,101647.94615011216,-0.2978839665818023,100096.85275330552,102203.19222103036,102415.5357121781,101483.95216022714
2016-03-22,101238.83751420975,621.6918552398681,101647.94615011216,-0.402476047374567,100116.23455760759,102148.27542832427,102337.10544217016,101425.37196896561
2016-03-23,100473.24478607178,621.6918552398681,101647.94615011216,-1.155656762907531,100135.62011481824,101474.15838170271,101291.23520393293,101112.39463203192
2016-03-24,100215.97473840714,621.6918552398681,101647.94615011216,-1.4087558735228156,100155.00942566418,101429.1963756875,101173.5309879807,101089.17419072425
2016-03-28,100411.25208406449,621.6918552398681,101647.94615011216,-1.2166444211487937,100174.40249087218,101489.10397789357,101317.3707858102,101154.39173533791
2016-03-29,101401.7682922554,853.8949077796929,101647.94615011216,-0.24218675062377404,100193.79931116923,102427.89492186988,102350.18499529686,101836.96927661488
2016-03-30,101897.84230020523,897.6049077796929,101897.84230020523,0.0,100213.1998872824,102877.32715585805,102663.94136189281,102090.33348701295
2016-03-31,101556.45548166275,911.4649077796929,101897.84230020523,-0.33502850584088417,100232.60421993898,102627.67040751854,102663.94136189281,102071.06469880223
2016-04-01,102478.70036424637,911.4649077796929,102478.70036424637,0.0,100252.01230986632,103326.75044574315,103069.20755162339,102559.94473222242
2016-04-04,101864.78427690506,946.2649077796929,102478.70036424637,-0.5990670111537533,100271.42415779192,102992.19627128541,102402.45615905139,102401.52411943486
2016-04-05,100715.84229463578,946.2649077796929,102478.70036424637,-1.7202189951128988,100290.83976444349,101963.52603579393,101251.9965445528,101843.39929149068
2016-04-06,101610.26709917068,1009.8549077796929,102478.70036424637,-0.8474280626012631,100310.25913054879,103077.05792099147,102324.01412685537,102503.36848936284
2016-04-07,100162.79174402237,1058.854907779693,102478.70036424637,-2.259892652807294,100329.68225683579,101843.6750549696,101042.86484078238,101856.34027887697
2016-04-08,100860.3575475502,1058.854907779693,102478.70036424637,-1.579199200364556,100349.10914403258,102118.31268311825,101487.357927705,101980.74336999643
2016-04-11,100888.40877702713,1568.3025930213917,102478.70036424637,-1.5518264591244502,100368.53979286738,101878.61966557265,101369.70076050505,101866.55711323535
2016-04-12,101849.73877885818,1594.2678563880909,102478.70036424637,-0.6137485966865586,100387.97420406855,102827.41906085808,102467.8186381207,102369.66892444315
2016-04-13,103134.08266618729,1594.2678563880909,103134.08266618729,0.0,100407.4123783646,103866.04408304041,103762.10628826072,103008.56466803866
2016-04-14,103023.65587022781,1594.2678563880909,103134.08266618729,-0.10707109919898539,100426.8543164842,103871.05278074651,103552.90401136193,102940.91305845525
2016-04-15,102994.76446512222,1757.7275960731495,103134.08266618729,-0.135084539914887,100446.30001915612,103756.20155352523,103526.80371604886,102987.96805298259
2016-04-18,103607.29048517227,1757.7275960731495,103607.29048517227,0.0,100465.7494871093,104485.26222516199,104271.92656768844,103418.45071138165
2016-04-19,104182.72196367264,1269.997831134795,104182.72196367264,0.0,100485.2027210728,104814.84347832581,104729.51096992582,103610.46464964532
2016-04-20,104234.52547128678,1298.047831134795,104234.52547128678,0.0,100504.65972177587,104914.7222770471,104925.5748827576,103568.8336499272
2016-04-21,103760.5272565651,1298.047831134795,104234.52547128678,-0.45474204691635656,100524.1204899478,104350.42987173462,104219.66716612196,103178.44747305938
2016-04-22,103764.20933969498,1298.047831134795,104234.52547128678,-0.451209548338527,100543.58502631818,104350.42987173462,104873.33900556725,103182.18777865899
2016-04-25,103679.54251916886,1298.047831134795,104234.52547128678,-0.5324367810076502,100563.05333161657,104170.6444563951,104428.81063208045,103030.69917558867
2016-04-26,104263.95385988236,1298.047831134795,104263.95385988236,0.0,100582.52540657278,104325.44004782244,105160.87745496946,103103.89303351301
2016-04-27,105012.88418042373,1393.189831134795,105012.88418042373,0.0,100602.00125191672,104540.17901786805,105840.69663848008,103354.54501755378
2016-04-28,104202.59958440017,1445.8798311347948,105012.88418042373,-0.771604934334913,100621.48086837848,103591.39751078872,104585.72998303661,102873.92433213683
2016-04-29,103854.42635136795,1445.8798311347948,105012.88418042373,-1.1031578059178204,100640.96425668822,103032.12274728536,103945.13769671803,102536.9637175366
2016-05-02,104759.34451214981,1485.2398311347947,105012.88418042373,-0.24143672488635692,100660.45141757632,103851.08059864343,104559.54735240708,103098.0105201517
2016-05-03,103646.22162406158,1218.4188448638906,105012.88418042373,-1.301423693890813,100679.94235177325,102947.2610975793,103382.9403938432,102634.19335880649
2016-05-04,103301.95512501907,1218.4188448638906,105012.88418042373,-1.6292563229337587,100699.43706000963,102372.9960173699,102716.23605002345,102309.22262367612
2016-05-05,103658.48284403991,1218.4188448638906,105012.88418042373,-1.2897477742415009,100718.93554301625,102353.0148911638,102690.07694377004,102400.60913659552
2016-05-06,104252.92025763703,1232.8188448638907,105012.88418042373,-0.7236863635523005,100738.43780152402,102727.5313180337,103016.9363878688,102562.77660209348
2016-05-09,104156.8827038498,1232.8188448638907,105012.88418042373,-0.8151394786026667,100757.94383626398,102812.41980004887,102977.67420411257,102639.51662372534
2016-05-10,105409.29915387343,964.1477270812975,105409.29915387343,0.0,100777.45364796733,104090.75572798289,104245.81451018724,103423.69428262426
2016-05-11,104179.2729385872,1078.9277270812975,105409.29915387343,-1.166904841564964,100796.9672373654,103117.01122930052,103199.94427195001,102843.19170502193
2016-05-12,104635.0879738884,1200.1837270812973,105409.29915387343,-0.7344809103178584,100816.48460518966,103146.9918627127,103173.80869007274,102824.10287636996
2016-05-13,103652.01226359177,927.4756277160632,105409.29915387343,-1.6671080297350538,100836.00575217175,102248.14528294248,102180.23313996616,102364.30691740013
2016-05-16,104906.31442995834,983.8756277160631,105409.29915387343,-0.4771730084087378,100855.5306790434,103256.82544812483,103226.06809163922,102900.23873483698
2016-05-17,103871.3535962181,842.2991933898909,105409.29915387343,-1.4590226573940934,100875.05938653655,102293.08045664853,102520.13685062744,102268.36806453721
2016-05-18,103595.47748432923,866.8991933898909,105409.29915387343,-1.7207416082868021,100894.59187538324,102323.04320185461,102271.76648747691,102116.60583224705
2016-05-19,103493.86682234574,866.8991933898909,105409.29915387343,-1.8171379061458381,100914.12814631559,101968.49895708775,101971.00733869123,101930.19901763138
2016-05-20,103771.541203125,866.8991933898909,105409.29915387343,-1.5537129683005357,100933.66820006602,102612.65325850324,102729.29207877397,102342.38814088605
2016-05-23,103522.89666714477,885.9391933898909,105409.29915387343,-1.7895977886874581,100953.21203736693,102472.83903967892,102663.94136189274,102251.32370947576
2016-05-24,105085.17134060668,1252.6092144470203,105409.29915387343,-0.30749451506512093,100972.75965895096,103801.14567133425,103984.31754515776,103024.38038609173
2016-05-25,105636.78398575592,1274.1092144470203,105636.78398575592,0.0,100992.31106555086,104505.23440726496,104794.88521118312,103451.13132856294
2016-05-26,105657.79286351013,1274.1092144470203,105657.79286351013,0.0,101011.86625789956,104535.17032016188,104716.45494117518,103532.57185623833
2016-05-27,106338.06650938797,2063.2075764160145,106338.06650938797,0.0,101031.42523673,104984.62044235614,105317.82033030175,103792.18758529724
2016-05-31,106064.50852455902,1652.879172943114,106338.06650938797,-0.2572531115231369,101050.98800277546,104784.88073311969,105357.00017874152,103699.95435407027
2016-06-01,106214.73530363846,1351.2596371154773,106338.06650938797,-0.11598029736473725,101070.55455676922,104999.61075906226,105579.28200876701,103911.49068148441
2016-06-02,106832.66536393356,1543.1136371154773,106832.66536393356,0.0,101090.12489944471,105319.18356091696,106036.80760006406,104206.64410029059
2016-06-03,106939.71097291184,1433.8275848693834,106939.71097291184,0.0,101109.6990315356,105004.58368035617,105670.78006971358,104245.79651491021
