Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,HBAN,BUY,6.461341857910156,773,4994.617256164551,95005.38274383545,,0.0,,Div in 2 days
2016-03-14,MS,BUY,19.527360916137695,256,4999.00439453125,90006.3783493042,,0.0,,Div in 44 days
2016-03-14,DRI,BUY,50.86846923828125,98,4985.1099853515625,85021.26836395264,,0.0,,Div in 24 days
2016-03-14,LNT,BUY,25.821044921875,193,4983.461669921875,80037.80669403076,,0.0,,Div in 44 days
2016-03-14,CFG,BUY,15.228044509887695,328,4994.798599243164,75043.0080947876,,0.0,,Div in 49 days
2016-03-14,PLD,BUY,31.817094802856445,157,4995.283884048462,70047.72421073914,,0.0,,Div in 2 days
2016-03-14,MA,BUY,83.72718048095703,59,4939.903648376465,65107.82056236267,,0.0,,Div in 23 days
2016-03-14,ARE,BUY,60.35295104980469,82,4948.941986083984,60158.87857627869,,0.0,,Div in 15 days
2016-03-14,NTAP,BUY,20.67128562927246,241,4981.779836654663,55177.09873962402,,0.0,,Div in 23 days
2016-03-14,NUE,BUY,35.96493911743164,139,4999.126537322998,50177.972202301025,,0.0,,Div in 15 days
2016-03-14,MDLZ,BUY,33.61635971069336,148,4975.221237182617,45202.75096511841,,0.0,,Div in 15 days
2016-03-14,ITW,BUY,77.54757690429688,64,4963.044921875,40239.70604324341,,0.0,,Div in 15 days
2016-03-14,GL,BUY,50.31901550292969,99,4981.582534790039,35258.12350845337,,0.0,,Div in 17 days
2016-03-14,DGX,BUY,57.20144271850586,87,4976.52551651001,30281.59799194336,,0.0,,Div in 21 days
2016-03-14,WTW,BUY,104.81291961669922,47,4926.207221984863,25355.390769958496,,0.0,,Div in 15 days
2016-03-14,CVS,BUY,74.66769409179688,66,4928.067810058594,20427.322959899902,,0.0,,Div in 37 days
2016-03-14,ROP,BUY,165.35450744628906,30,4960.635223388672,15466.68773651123,,0.0,,Div in 23 days
2016-03-14,C,BUY,31.747461318969727,157,4984.351427078247,10482.336309432983,,0.0,,Div in 45 days
2016-03-14,TXN,BUY,42.24730682373047,118,4985.182205200195,5497.154104232788,,0.0,,Div in 45 days
2016-03-14,SYY,BUY,35.42916488647461,141,4995.51224899292,501.64185523986816,,0.0,,Div in 16 days
2016-03-16,HBAN,DIVIDEND,0.07,773,54.11000000000001,555.7518552398682,,54.11000000000001,54.11000000000001,Dividend Payment
2016-03-16,PLD,DIVIDEND,0.42,157,65.94,621.6918552398681,,65.94,65.94,Dividend Payment
2016-03-28,HBAN,SELL,6.368177890777588,773,4922.601509571075,5544.293364810944,-72.01574659347534,54.11000000000001,-17.905746593475335,10 days post-div
2016-03-28,PLD,SELL,32.560333251953125,157,5111.972320556641,10656.265685367584,116.68843650817871,65.94,182.6284365081787,10 days post-div
2016-03-28,BA,BUY,118.8348388671875,42,4991.063232421875,5665.2024529457085,,0.0,,Div in 44 days
2016-03-28,XOM,BUY,54.477745056152344,92,5011.952545166016,653.2499077796929,,0.0,,Div in 44 days
2016-03-29,ARE,DIVIDEND,0.8,82,65.60000000000001,718.8499077796929,,65.60000000000001,65.60000000000001,Dividend Payment
2016-03-29,NUE,DIVIDEND,0.375,139,52.125,770.9749077796929,,52.125,52.125,Dividend Payment
2016-03-29,MDLZ,DIVIDEND,0.17,148,25.16,796.1349077796929,,25.16,25.16,Dividend Payment
2016-03-29,ITW,DIVIDEND,0.55,64,35.2,831.3349077796929,,35.2,35.2,Dividend Payment
2016-03-29,WTW,DIVIDEND,0.48,47,22.56,853.8949077796929,,22.56,22.56,Dividend Payment
2016-03-30,SYY,DIVIDEND,0.31,141,43.71,897.6049077796929,,43.71,43.71,Dividend Payment
2016-03-31,GL,DIVIDEND,0.14,99,13.860000000000001,911.4649077796929,,13.860000000000001,13.860000000000001,Dividend Payment
2016-04-04,DGX,DIVIDEND,0.4,87,34.800000000000004,946.2649077796929,,34.800000000000004,34.800000000000004,Dividend Payment
2016-04-06,MA,DIVIDEND,0.19,59,11.21,957.4749077796929,,11.21,11.21,Dividend Payment
2016-04-06,NTAP,DIVIDEND,0.18,241,43.379999999999995,1000.8549077796929,,43.379999999999995,43.379999999999995,Dividend Payment
2016-04-06,ROP,DIVIDEND,0.3,30,9.0,1009.8549077796929,,9.0,9.0,Dividend Payment
2016-04-07,DRI,DIVIDEND,0.5,98,49.0,1058.854907779693,,49.0,49.0,Dividend Payment
2016-04-08,ARE,SELL,64.59317016601562,82,5296.639953613281,6355.494861392974,347.6979675292969,65.60000000000001,413.2979675292969,10 days post-div
2016-04-08,NUE,SELL,37.97346496582031,139,5278.311630249023,11633.806491641997,279.1850929260254,52.125,331.3100929260254,10 days post-div
2016-04-08,MDLZ,SELL,33.82583236694336,148,5006.223190307617,16640.029681949614,31.001953125,25.16,56.161953125,10 days post-div
2016-04-08,ITW,SELL,82.08214569091797,64,5253.25732421875,21893.287006168364,290.21240234375,35.2,325.41240234375,10 days post-div
2016-04-08,WTW,SELL,98.93964385986328,47,4650.163261413574,26543.45026758194,-276.04396057128906,22.56,-253.48396057128906,10 days post-div
2016-04-08,HII,BUY,115.32732391357422,43,4959.074928283691,21584.375339298247,,0.0,,Div in 47 days
2016-04-08,MSFT,BUY,47.883575439453125,105,5027.775421142578,16556.59991815567,,0.0,,Div in 39 days
2016-04-08,CNP,BUY,15.148944854736328,332,5029.449691772461,11527.150226383208,,0.0,,Div in 34 days
2016-04-08,STZ,BUY,136.5515594482422,36,4915.856140136719,6611.294086246489,,0.0,,Div in 28 days
2016-04-08,ADM,BUY,26.82442283630371,188,5042.991493225098,1568.3025930213917,,0.0,,Div in 38 days
2016-04-11,GL,SELL,49.424198150634766,99,4892.995616912842,6461.2982099342335,-88.58691787719727,13.860000000000001,-74.72691787719727,10 days post-div
2016-04-11,SYY,SELL,36.37581253051758,141,5128.9895668029785,11590.287776737212,133.4773178100586,43.71,177.1873178100586,10 days post-div
2016-04-11,JKHY,BUY,73.29995727539062,68,4984.3970947265625,6605.8906820106495,,0.0,,Div in 42 days
2016-04-11,MAR,BUY,61.11735153198242,82,5011.622825622559,1594.2678563880909,,0.0,,Div in 37 days
2016-04-14,DGX,SELL,60.894630432128906,87,5297.832847595215,6892.100703983306,321.3073310852051,34.800000000000004,356.1073310852051,10 days post-div
2016-04-14,IRM,BUY,19.302154541015625,266,5134.373107910156,1757.7275960731495,,0.0,,Div in 49 days
2016-04-18,DRI,SELL,49.00148010253906,98,4802.145050048828,6559.872646121978,-182.96493530273438,49.0,-133.96493530273438,10 days post-div
2016-04-18,MA,SELL,92.20362091064453,59,5440.013633728027,11999.886279850005,500.1099853515625,11.21,511.3199853515625,10 days post-div
2016-04-18,NTAP,SELL,19.38069725036621,241,4670.748037338257,16670.63431718826,-311.03179931640625,43.379999999999995,-267.65179931640625,10 days post-div
2016-04-18,ROP,SELL,168.77529907226562,30,5063.258972167969,21733.89328935623,102.62374877929688,9.0,111.62374877929688,10 days post-div
2016-04-18,BLK,BUY,279.4875793457031,18,5030.776428222656,16703.116861133574,,0.0,,Div in 45 days
2016-04-18,ALL,BUY,54.00661087036133,95,5130.628032684326,11572.488828449248,,0.0,,Div in 44 days
2016-04-18,ROST,BUY,52.37367248535156,98,5132.619903564453,6439.868924884795,,0.0,,Div in 46 days
2016-04-18,STE,BUY,65.44140625,79,5169.87109375,1269.997831134795,,0.0,,Div in 49 days
2016-04-20,CVS,DIVIDEND,0.425,66,28.05,1298.047831134795,,28.05,28.05,Dividend Payment
2016-04-27,MS,DIVIDEND,0.15,256,38.4,1336.447831134795,,38.4,38.4,Dividend Payment
2016-04-27,LNT,DIVIDEND,0.294,193,56.742,1393.189831134795,,56.742,56.742,Dividend Payment
2016-04-28,C,DIVIDEND,0.05,157,7.8500000000000005,1401.039831134795,,7.8500000000000005,7.8500000000000005,Dividend Payment
2016-04-28,TXN,DIVIDEND,0.38,118,44.84,1445.8798311347948,,44.84,44.84,Dividend Payment
2016-05-02,CFG,DIVIDEND,0.12,328,39.36,1485.2398311347947,,39.36,39.36,Dividend Payment
2016-05-02,CVS,SELL,75.29483032226562,66,4969.458801269531,6454.698632404326,41.3909912109375,28.05,69.4409912109375,10 days post-div
2016-05-02,HBAN,BUY,6.809206485748291,769,5236.279787540436,1218.4188448638906,,0.0,,Div in 44 days
2016-05-06,STZ,DIVIDEND,0.4,36,14.4,1232.8188448638907,,14.4,14.4,Dividend Payment
2016-05-09,MS,SELL,19.77823829650879,256,5063.22900390625,6296.04784877014,64.224609375,38.4,102.624609375,10 days post-div
2016-05-09,LNT,SELL,26.837568283081055,193,5179.650678634644,11475.698527404784,196.18900871276855,56.742,252.93100871276854,10 days post-div
2016-05-09,C,SELL,32.689720153808594,157,5132.286064147949,16607.984591552733,147.93463706970215,7.8500000000000005,155.78463706970214,10 days post-div
2016-05-09,TXN,SELL,43.5108642578125,118,5134.281982421875,21742.266573974608,149.0997772216797,44.84,193.9397772216797,10 days post-div
2016-05-09,PLD,BUY,35.85047912597656,145,5198.319473266602,16543.947100708006,,0.0,,Div in 31 days
2016-05-09,BF-B,BUY,32.64772033691406,159,5190.987533569336,11352.95956713867,,0.0,,Div in 24 days
2016-05-09,ARE,BUY,68.4913558959961,76,5205.343048095703,6147.616519042967,,0.0,,Div in 50 days
2016-05-09,COF,BUY,58.2412223815918,89,5183.46879196167,964.1477270812975,,0.0,,Div in 3 days
2016-05-11,BA,DIVIDEND,1.09,42,45.78,1009.9277270812975,,45.78,45.78,Dividend Payment
2016-05-11,XOM,DIVIDEND,0.75,92,69.0,1078.9277270812975,,69.0,69.0,Dividend Payment
2016-05-12,CNP,DIVIDEND,0.258,332,85.656,1164.5837270812974,,85.656,85.656,Dividend Payment
2016-05-12,COF,DIVIDEND,0.4,89,35.6,1200.1837270812973,,35.6,35.6,Dividend Payment
2016-05-12,CFG,SELL,15.079751968383789,328,4946.158645629883,6146.34237271118,-48.63995361328125,39.36,-9.27995361328125,10 days post-div
2016-05-12,NUE,BUY,38.09391784667969,137,5218.866744995117,927.4756277160632,,0.0,,Div in 47 days
2016-05-16,ADM,DIVIDEND,0.3,188,56.4,983.8756277160631,,56.4,56.4,Dividend Payment
2016-05-16,STZ,SELL,139.92599487304688,36,5037.3358154296875,6021.21144314575,121.47967529296875,14.4,135.87967529296876,10 days post-div
2016-05-16,TXT,BUY,37.530303955078125,139,5216.712249755859,804.4991933898909,,0.0,,Div in 23 days
2016-05-17,MSFT,DIVIDEND,0.36,105,37.8,842.2991933898909,,37.8,37.8,Dividend Payment
2016-05-18,MAR,DIVIDEND,0.3,82,24.599999999999998,866.8991933898909,,24.599999999999998,24.599999999999998,Dividend Payment
2016-05-23,JKHY,DIVIDEND,0.28,68,19.040000000000003,885.9391933898909,,19.040000000000003,19.040000000000003,Dividend Payment
2016-05-23,BA,SELL,116.41875457763672,42,4889.587692260742,5775.526885650633,-101.47554016113281,45.78,-55.69554016113281,10 days post-div
2016-05-23,XOM,SELL,58.444923400878906,92,5376.932952880859,11152.459838531493,364.98040771484375,69.0,433.98040771484375,10 days post-div
2016-05-23,CNP,SELL,16.11302375793457,332,5349.523887634277,16501.98372616577,320.0741958618164,85.656,405.7301958618164,10 days post-div
2016-05-23,COF,SELL,59.45793151855469,89,5291.755905151367,21793.739631317138,108.28711318969727,35.6,143.88711318969726,10 days post-div
2016-05-23,DRI,BUY,49.16029357910156,105,5161.830825805664,16631.908805511473,,0.0,,Div in 45 days
2016-05-23,DIS,BUY,91.41785430908203,56,5119.399841308594,11512.50896420288,,0.0,,Div in 45 days
2016-05-23,MA,BUY,89.7585678100586,57,5116.23836517334,6396.27059902954,,0.0,,Div in 44 days
2016-05-23,MDLZ,BUY,34.521217346191406,149,5143.6613845825195,1252.6092144470203,,0.0,,Div in 36 days
2016-05-25,HII,DIVIDEND,0.5,43,21.5,1274.1092144470203,,21.5,21.5,Dividend Payment
2016-05-26,ADM,SELL,32.269691467285156,188,6066.701995849609,7340.81121029663,1023.7105026245117,56.4,1080.1105026245118,10 days post-div
2016-05-26,NTAP,BUY,19.474552154541016,271,5277.603633880615,2063.2075764160145,,0.0,,Div in 49 days
2016-05-27,MSFT,SELL,46.357784271240234,105,4867.567348480225,6930.774924896239,-160.20807266235352,37.8,-122.40807266235352,10 days post-div
2016-05-27,ITW,BUY,83.776123046875,63,5277.895751953125,1652.879172943114,,0.0,,Div in 32 days
2016-05-31,MAR,SELL,60.40336990356445,82,4953.076332092285,6605.955505035399,-58.54649353027344,24.599999999999998,-33.94649353027344,10 days post-div
2016-05-31,GL,BUY,56.839202880859375,93,5286.045867919922,1319.9096371154774,,0.0,,Div in 29 days
2016-06-01,ALL,DIVIDEND,0.33,95,31.35,1351.2596371154773,,31.35,31.35,Dividend Payment
2016-06-02,IRM,DIVIDEND,0.485,266,129.01,1480.2696371154773,,129.01,129.01,Dividend Payment
2016-06-02,BLK,DIVIDEND,2.29,18,41.22,1521.4896371154773,,41.22,41.22,Dividend Payment
2016-06-02,BF-B,DIVIDEND,0.136,159,21.624000000000002,1543.1136371154773,,21.624000000000002,21.624000000000002,Dividend Payment
2016-06-02,JKHY,SELL,75.87015533447266,68,5159.170562744141,6702.284199859618,174.77346801757812,19.040000000000003,193.81346801757812,10 days post-div
2016-06-02,DGX,BUY,64.41081237792969,82,5281.686614990234,1420.5975848693834,,0.0,,Div in 29 days
2016-06-03,ROST,DIVIDEND,0.135,98,13.23,1433.8275848693834,,13.23,13.23,Dividend Payment
2016-06-06,STE,DIVIDEND,0.25,79,19.75,1453.5775848693834,,19.75,19.75,Dividend Payment
2016-06-06,HII,SELL,131.47772216796875,43,5653.542053222656,7107.119638092039,694.4671249389648,21.5,715.9671249389648,10 days post-div
2016-06-06,WTW,BUY,111.38887023925781,48,5346.665771484375,1760.4538666076642,,0.0,,Div in 22 days
2016-06-08,TXT,DIVIDEND,0.02,139,2.7800000000000002,1763.2338666076641,,2.7800000000000002,2.7800000000000002,Dividend Payment
2016-06-09,PLD,DIVIDEND,0.42,145,60.9,1824.1338666076642,,60.9,60.9,Dividend Payment
2016-06-13,IRM,SELL,22.30671501159668,266,5933.586193084717,7757.720059692381,799.2130851745605,129.01,928.2230851745605,10 days post-div
2016-06-13,BLK,SELL,270.7188415527344,18,4872.939147949219,12630.6592076416,-157.8372802734375,41.22,-116.6172802734375,10 days post-div
2016-06-13,ALL,SELL,53.9332160949707,95,5123.655529022217,17754.314736663815,-6.972503662109375,31.35,24.377496337890626,10 days post-div
2016-06-13,ROST,SELL,48.66115951538086,98,4768.793632507324,22523.10836917114,-363.8262710571289,13.23,-350.5962710571289,10 days post-div
2016-06-13,BF-B,SELL,32.50145721435547,159,5167.7316970825195,27690.84006625366,-23.255836486816406,21.624000000000002,-1.631836486816404,10 days post-div
2016-06-13,MS,BUY,19.141700744628906,276,5283.109405517578,22407.73066073608,,0.0,,Div in 44 days
2016-06-13,LNT,BUY,28.56688117980957,185,5284.8730182647705,17122.85764247131,,0.0,,Div in 44 days
2016-06-13,CFG,BUY,15.301507949829102,346,5294.321750640869,11828.535891830441,,0.0,,Div in 49 days
2016-06-13,CVS,BUY,71.08663940429688,74,5260.411315917969,6568.124575912472,,0.0,,Div in 36 days
2016-06-13,ROP,BUY,159.4036865234375,33,5260.3216552734375,1307.8029206390347,,0.0,,Div in 23 days
2016-06-15,HBAN,DIVIDEND,0.07,769,53.830000000000005,1361.6329206390346,,53.830000000000005,53.830000000000005,Dividend Payment
2016-06-16,STE,SELL,60.20518112182617,79,4756.209308624268,6117.842229263302,-413.6617851257324,19.75,-393.9117851257324,10 days post-div
2016-06-16,COF,BUY,54.07179260253906,97,5244.963882446289,872.8783468170132,,0.0,,Div in 49 days
2016-06-20,PLD,SELL,38.14611053466797,145,5531.1860275268555,6404.064374343869,332.8665542602539,60.9,393.7665542602539,10 days post-div
2016-06-20,TXT,SELL,38.33855438232422,139,5329.059059143066,11733.123433486935,112.34680938720703,2.7800000000000002,115.12680938720703,10 days post-div
2016-06-20,STZ,BUY,132.86642456054688,39,5181.790557861328,6551.332875625607,,0.0,,Div in 49 days
2016-06-20,MET,BUY,27.25238037109375,195,5314.214172363281,1237.1187032623257,,0.0,,Div in 45 days
2016-06-27,HBAN,SELL,5.4461493492126465,769,4188.088849544525,5425.207552806851,-1048.1909379959106,53.830000000000005,-994.3609379959106,10 days post-div
2016-06-27,BA,BUY,111.96565246582031,44,4926.488708496094,498.71884431075705,,0.0,,Div in 44 days
2016-06-28,ARE,DIVIDEND,0.8,76,60.800000000000004,559.518844310757,,60.800000000000004,60.800000000000004,Dividend Payment
2016-06-28,NUE,DIVIDEND,0.375,137,51.375,610.893844310757,,51.375,51.375,Dividend Payment
2016-06-28,MDLZ,DIVIDEND,0.17,149,25.330000000000002,636.223844310757,,25.330000000000002,25.330000000000002,Dividend Payment
2016-06-28,ITW,DIVIDEND,0.55,63,34.650000000000006,670.873844310757,,34.650000000000006,34.650000000000006,Dividend Payment
2016-06-28,WTW,DIVIDEND,0.48,48,23.04,693.913844310757,,23.04,23.04,Dividend Payment
2016-06-29,GL,DIVIDEND,0.14,93,13.020000000000001,706.933844310757,,13.020000000000001,13.020000000000001,Dividend Payment
2016-07-01,DGX,DIVIDEND,0.4,82,32.800000000000004,739.7338443107569,,32.800000000000004,32.800000000000004,Dividend Payment
2016-07-06,MA,DIVIDEND,0.19,57,10.83,750.563844310757,,10.83,10.83,Dividend Payment
2016-07-06,ROP,DIVIDEND,0.3,33,9.9,760.4638443107569,,9.9,9.9,Dividend Payment
2016-07-07,DRI,DIVIDEND,0.56,105,58.800000000000004,819.2638443107569,,58.800000000000004,58.800000000000004,Dividend Payment
2016-07-07,DIS,DIVIDEND,0.71,56,39.76,859.0238443107569,,39.76,39.76,Dividend Payment
2016-07-08,ARE,SELL,73.57975006103516,76,5592.061004638672,6451.084848949429,386.71795654296875,60.800000000000004,447.51795654296876,10 days post-div
2016-07-08,NUE,SELL,43.05979919433594,137,5899.192489624023,12350.277338573453,680.3257446289062,51.375,731.7007446289062,10 days post-div
2016-07-08,MDLZ,SELL,36.99912643432617,149,5512.8698387146,17863.147177288054,369.2084541320801,25.330000000000002,394.53845413208006,10 days post-div
2016-07-08,ITW,SELL,86.66084289550781,63,5459.633102416992,23322.780279705046,181.7373504638672,34.650000000000006,216.3873504638672,10 days post-div
2016-07-08,WTW,SELL,109.56694030761719,48,5259.213134765625,28581.99341447067,-87.45263671875,23.04,-64.41263671875001,10 days post-div
2016-07-08,HII,BUY,143.17979431152344,37,5297.652389526367,23284.341024944304,,0.0,,Div in 47 days
2016-07-08,XOM,BUY,61.014923095703125,87,5308.298309326172,17976.042715618132,,0.0,,Div in 33 days
2016-07-08,MSFT,BUY,46.34006881713867,115,5329.107913970947,12646.934801647185,,0.0,,Div in 39 days
2016-07-08,CNP,BUY,17.520524978637695,305,5343.760118484497,7303.174683162688,,0.0,,Div in 35 days
2016-07-08,STE,BUY,62.519386291503906,85,5314.147834777832,1989.0268483848558,,0.0,,Div in 49 days
2016-07-11,GL,SELL,56.81807327270508,93,5284.080814361572,7273.107662746428,-1.9650535583496094,13.020000000000001,11.054946441650392,10 days post-div
2016-07-11,DGX,SELL,68.53547668457031,82,5619.909088134766,12893.016750881194,338.22247314453125,32.800000000000004,371.02247314453126,10 days post-div
2016-07-11,ALL,BUY,56.40084457397461,95,5358.080234527588,7534.936516353606,,0.0,,Div in 49 days
