Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,HBAN,BUY,6.461341857910156,773,4994.617256164551,95005.38274383545,,0.0,,Div in 2 days
2016-03-14,MS,BUY,19.527360916137695,256,4999.00439453125,90006.3783493042,,0.0,,Div in 44 days
2016-03-14,DRI,BUY,50.86846923828125,98,4985.1099853515625,85021.26836395264,,0.0,,Div in 24 days
2016-03-14,LNT,BUY,25.821044921875,193,4983.461669921875,80037.80669403076,,0.0,,Div in 44 days
2016-03-14,CFG,BUY,15.228044509887695,328,4994.798599243164,75043.0080947876,,0.0,,Div in 49 days
2016-03-14,PLD,BUY,31.817094802856445,157,4995.283884048462,70047.72421073914,,0.0,,Div in 2 days
2016-03-14,MA,BUY,83.72718048095703,59,4939.903648376465,65107.82056236267,,0.0,,Div in 23 days
2016-03-14,ARE,BUY,60.35295104980469,82,4948.941986083984,60158.87857627869,,0.0,,Div in 15 days
2016-03-14,NTAP,BUY,20.67128562927246,241,4981.779836654663,55177.09873962402,,0.0,,Div in 23 days
2016-03-14,NUE,BUY,35.96493911743164,139,4999.126537322998,50177.972202301025,,0.0,,Div in 15 days
2016-03-14,MDLZ,BUY,33.61635971069336,148,4975.221237182617,45202.75096511841,,0.0,,Div in 15 days
2016-03-14,ITW,BUY,77.54757690429688,64,4963.044921875,40239.70604324341,,0.0,,Div in 15 days
2016-03-14,GL,BUY,50.31901550292969,99,4981.582534790039,35258.12350845337,,0.0,,Div in 17 days
2016-03-14,DGX,BUY,57.20144271850586,87,4976.52551651001,30281.59799194336,,0.0,,Div in 21 days
2016-03-14,WTW,BUY,104.81291961669922,47,4926.207221984863,25355.390769958496,,0.0,,Div in 15 days
2016-03-14,CVS,BUY,74.66769409179688,66,4928.067810058594,20427.322959899902,,0.0,,Div in 37 days
2016-03-14,ROP,BUY,165.35450744628906,30,4960.635223388672,15466.68773651123,,0.0,,Div in 23 days
2016-03-14,C,BUY,31.747461318969727,157,4984.351427078247,10482.336309432983,,0.0,,Div in 45 days
2016-03-14,TXN,BUY,42.24730682373047,118,4985.182205200195,5497.154104232788,,0.0,,Div in 45 days
2016-03-14,SYY,BUY,35.42916488647461,141,4995.51224899292,501.64185523986816,,0.0,,Div in 16 days
2016-03-16,HBAN,DIVIDEND,0.07,773,54.11000000000001,555.7518552398682,,54.11000000000001,54.11000000000001,Dividend Payment
2016-03-16,PLD,DIVIDEND,0.42,157,65.94,621.6918552398681,,65.94,65.94,Dividend Payment
2016-03-29,ARE,DIVIDEND,0.8,82,65.60000000000001,687.2918552398681,,65.60000000000001,65.60000000000001,Dividend Payment
2016-03-29,NUE,DIVIDEND,0.375,139,52.125,739.4168552398681,,52.125,52.125,Dividend Payment
2016-03-29,MDLZ,DIVIDEND,0.17,148,25.16,764.5768552398681,,25.16,25.16,Dividend Payment
2016-03-29,ITW,DIVIDEND,0.55,64,35.2,799.7768552398682,,35.2,35.2,Dividend Payment
2016-03-29,WTW,DIVIDEND,0.48,47,22.56,822.3368552398681,,22.56,22.56,Dividend Payment
2016-03-30,SYY,DIVIDEND,0.31,141,43.71,866.0468552398681,,43.71,43.71,Dividend Payment
2016-03-31,GL,DIVIDEND,0.14,99,13.860000000000001,879.9068552398682,,13.860000000000001,13.860000000000001,Dividend Payment
2016-03-31,HBAN,SELL,6.3748602867126465,773,4927.767001628876,5807.673856868744,-66.85025453567505,54.11000000000001,-12.740254535675042,15 days post-div
2016-03-31,PLD,SELL,33.49279022216797,157,5258.368064880371,11066.041921749114,263.0841808319092,65.94,329.0241808319092,15 days post-div
2016-03-31,BA,BUY,114.89752960205078,44,5055.491302490234,6010.55061925888,,0.0,,Div in 41 days
2016-03-31,XOM,BUY,54.07024383544922,94,5082.602920532227,927.9476987266535,,0.0,,Div in 41 days
2016-04-04,DGX,DIVIDEND,0.4,87,34.800000000000004,962.7476987266534,,34.800000000000004,34.800000000000004,Dividend Payment
2016-04-06,MA,DIVIDEND,0.19,59,11.21,973.9576987266535,,11.21,11.21,Dividend Payment
2016-04-06,NTAP,DIVIDEND,0.18,241,43.379999999999995,1017.3376987266535,,43.379999999999995,43.379999999999995,Dividend Payment
2016-04-06,ROP,DIVIDEND,0.3,30,9.0,1026.3376987266533,,9.0,9.0,Dividend Payment
2016-04-07,DRI,DIVIDEND,0.5,98,49.0,1075.3376987266533,,49.0,49.0,Dividend Payment
2016-04-13,ARE,SELL,65.36003112792969,82,5359.522552490234,6434.860251216887,410.58056640625,65.60000000000001,476.18056640625,15 days post-div
2016-04-13,NUE,SELL,39.41884994506836,139,5479.220142364502,11914.08039358139,480.0936050415039,52.125,532.2186050415039,15 days post-div
2016-04-13,MDLZ,SELL,34.129554748535156,148,5051.174102783203,16965.254496364592,75.95286560058594,25.16,101.11286560058593,15 days post-div
2016-04-13,ITW,SELL,83.48188781738281,64,5342.8408203125,22308.095316677092,379.7958984375,35.2,414.9958984375,15 days post-div
2016-04-13,WTW,SELL,102.93526458740234,47,4837.95743560791,27146.052752285002,-88.24978637695312,22.56,-65.68978637695312,15 days post-div
2016-04-13,HII,BUY,118.40446472167969,43,5091.391983032227,22054.660769252776,,0.0,,Div in 42 days
2016-04-13,IRM,BUY,19.261539459228516,269,5181.354114532471,16873.306654720305,,0.0,,Div in 50 days
2016-04-13,BLK,BUY,271.90704345703125,19,5166.233825683594,11707.072829036711,,0.0,,Div in 50 days
2016-04-13,MSFT,BUY,48.70186233520508,106,5162.397407531738,6544.675421504973,,0.0,,Div in 34 days
2016-04-13,ALL,BUY,54.191184997558594,95,5148.162574768066,1396.5128467369068,,0.0,,Div in 49 days
2016-04-14,SYY,SELL,36.29795455932617,141,5118.01159286499,6514.524439601897,122.49934387207031,43.71,166.20934387207032,15 days post-div
2016-04-14,CNP,BUY,15.185172080993652,342,5193.328851699829,1321.195587902068,,0.0,,Div in 28 days
2016-04-15,GL,SELL,51.24106216430664,99,5072.865154266357,6394.060742168425,91.28261947631836,13.860000000000001,105.14261947631836,15 days post-div
2016-04-15,STZ,BUY,134.576416015625,38,5113.90380859375,1280.1569335746753,,0.0,,Div in 21 days
2016-04-19,DGX,SELL,61.24052047729492,87,5327.925281524658,6608.082215099334,351.39976501464844,34.800000000000004,386.19976501464845,15 days post-div
2016-04-19,ROST,BUY,52.15608596801758,100,5215.608596801758,1392.4736182975757,,0.0,,Div in 45 days
2016-04-20,CVS,DIVIDEND,0.425,66,28.05,1420.5236182975757,,28.05,28.05,Dividend Payment
2016-04-21,MA,SELL,92.08086395263672,59,5432.770973205566,6853.294591503142,492.86732482910156,11.21,504.07732482910154,15 days post-div
2016-04-21,NTAP,SELL,18.85668182373047,241,4544.460319519043,11397.754911022184,-437.3195171356201,43.379999999999995,-393.9395171356201,15 days post-div
2016-04-21,ROP,SELL,168.67147827148438,30,5060.144348144531,16457.899259166716,99.50912475585938,9.0,108.50912475585938,15 days post-div
2016-04-21,PLD,BUY,33.53828048706055,155,5198.433475494385,11259.46578367233,,0.0,,Div in 49 days
2016-04-21,STE,BUY,65.70260620117188,79,5190.505889892578,6068.959893779753,,0.0,,Div in 46 days
2016-04-21,ADM,BUY,28.504207611083984,182,5187.765785217285,881.1941085624676,,0.0,,Div in 25 days
2016-04-22,DRI,SELL,47.87456512451172,98,4691.707382202148,5572.901490764616,-293.40260314941406,49.0,-244.40260314941406,15 days post-div
2016-04-22,BF-B,BUY,31.049453735351562,168,5216.3082275390625,356.5932632255535,,0.0,,Div in 41 days
2016-04-27,MS,DIVIDEND,0.15,256,38.4,394.9932632255535,,38.4,38.4,Dividend Payment
2016-04-27,LNT,DIVIDEND,0.294,193,56.742,451.7352632255535,,56.742,56.742,Dividend Payment
2016-04-28,C,DIVIDEND,0.05,157,7.8500000000000005,459.58526322555355,,7.8500000000000005,7.8500000000000005,Dividend Payment
2016-04-28,TXN,DIVIDEND,0.38,118,44.84,504.4252632255535,,44.84,44.84,Dividend Payment
2016-05-02,CFG,DIVIDEND,0.12,328,39.36,543.7852632255535,,39.36,39.36,Dividend Payment
2016-05-05,CVS,SELL,78.04093170166016,66,5150.70149230957,5694.486755535124,222.63368225097656,28.05,250.68368225097657,15 days post-div
2016-05-05,HBAN,BUY,6.595375061035156,794,5236.727798461914,457.7589570732098,,0.0,,Div in 41 days
2016-05-06,STZ,DIVIDEND,0.4,38,15.200000000000001,472.9589570732098,,15.200000000000001,15.200000000000001,Dividend Payment
2016-05-11,BA,DIVIDEND,1.09,44,47.96,520.9189570732098,,47.96,47.96,Dividend Payment
2016-05-11,XOM,DIVIDEND,0.75,94,70.5,591.4189570732098,,70.5,70.5,Dividend Payment
2016-05-12,CNP,DIVIDEND,0.258,342,88.236,679.6549570732097,,88.236,88.236,Dividend Payment
2016-05-12,MS,SELL,19.876754760742188,256,5088.44921875,5768.1041758232095,89.44482421875,38.4,127.84482421875,15 days post-div
2016-05-12,LNT,SELL,27.264373779296875,193,5262.024139404297,11030.128315227506,278.5624694824219,56.742,335.3044694824219,15 days post-div
2016-05-12,JKHY,BUY,74.86953735351562,70,5240.867614746094,5789.260700481413,,0.0,,Div in 11 days
2016-05-12,MAR,BUY,61.891319274902344,85,5260.762138366699,528.4985621147134,,0.0,,Div in 6 days
2016-05-13,C,SELL,32.1087646484375,157,5041.0760498046875,5569.574611919401,56.72462272644043,7.8500000000000005,64.57462272644042,15 days post-div
2016-05-13,TXN,SELL,43.67142105102539,118,5153.227684020996,10722.802295940397,168.04547882080078,44.84,212.88547882080078,15 days post-div
2016-05-13,ARE,BUY,67.34815216064453,78,5253.155868530273,5469.646427410124,,0.0,,Div in 46 days
2016-05-13,NUE,BUY,37.78877639770508,139,5252.639919281006,217.00650812911772,,0.0,,Div in 46 days
2016-05-16,ADM,DIVIDEND,0.3,182,54.6,271.60650812911774,,54.6,54.6,Dividend Payment
2016-05-17,MSFT,DIVIDEND,0.36,106,38.16,309.7665081291177,,38.16,38.16,Dividend Payment
2016-05-17,CFG,SELL,15.121329307556152,328,4959.796012878418,5269.562521007536,-35.002586364746094,39.36,4.357413635253906,15 days post-div
2016-05-17,MA,BUY,90.24947357177734,58,5234.469467163086,35.09305384444997,,0.0,,Div in 50 days
2016-05-18,MAR,DIVIDEND,0.3,85,25.5,60.59305384444997,,25.5,25.5,Dividend Payment
2016-05-23,JKHY,DIVIDEND,0.28,70,19.6,80.19305384444996,,19.6,19.6,Dividend Payment
2016-05-23,STZ,SELL,132.8319854736328,38,5047.615447998047,5127.808501842497,-66.28836059570312,15.200000000000001,-51.08836059570312,15 days post-div
2016-05-23,DRI,BUY,49.16029357910156,104,5112.6705322265625,15.137969615934708,,0.0,,Div in 45 days
2016-05-25,HII,DIVIDEND,0.5,43,21.5,36.63796961593471,,21.5,21.5,Dividend Payment
2016-05-26,BA,SELL,117.9974136352539,44,5191.886199951172,5228.524169567107,136.3948974609375,47.96,184.3548974609375,15 days post-div
2016-05-26,XOM,SELL,58.575347900390625,94,5506.082702636719,10734.606872203825,423.4797821044922,70.5,493.9797821044922,15 days post-div
2016-05-26,DIS,BUY,91.99854278564453,58,5335.915481567383,5398.6913906364425,,0.0,,Div in 42 days
2016-05-26,NTAP,BUY,19.474552154541016,274,5336.027290344238,62.66410029220424,,0.0,,Div in 49 days
2016-05-27,CNP,SELL,16.50155258178711,342,5643.530982971191,5706.195083263396,450.2021312713623,88.236,538.4381312713623,15 days post-div
2016-05-27,TXT,BUY,37.71770095825195,142,5355.913536071777,350.2815471916183,,0.0,,Div in 12 days
2016-05-31,ADM,SELL,32.04489517211914,182,5832.170921325684,6182.452468517302,644.4051361083984,54.6,699.0051361083985,15 days post-div
2016-05-31,MDLZ,BUY,35.560272216796875,150,5334.040832519531,848.4116359977706,,0.0,,Div in 28 days
2016-06-01,ALL,DIVIDEND,0.33,95,31.35,879.7616359977707,,31.35,31.35,Dividend Payment
2016-06-01,MSFT,SELL,46.8274040222168,106,4963.7048263549805,5843.4664623527515,-198.6925811767578,38.16,-160.53258117675782,15 days post-div
2016-06-01,ITW,BUY,84.85774230957031,63,5346.03776550293,497.4286968498218,,0.0,,Div in 27 days
2016-06-02,IRM,DIVIDEND,0.485,269,130.465,627.8936968498218,,130.465,130.465,Dividend Payment
2016-06-02,BLK,DIVIDEND,2.29,19,43.51,671.4036968498218,,43.51,43.51,Dividend Payment
2016-06-02,BF-B,DIVIDEND,0.136,168,22.848000000000003,694.2516968498218,,22.848000000000003,22.848000000000003,Dividend Payment
2016-06-02,MAR,SELL,62.67166519165039,85,5327.091541290283,6021.343238140105,66.32940292358398,25.5,91.82940292358398,15 days post-div
2016-06-02,GL,BUY,56.72853469848633,95,5389.210796356201,632.1324417839041,,0.0,,Div in 27 days
2016-06-03,ROST,DIVIDEND,0.135,100,13.5,645.6324417839041,,13.5,13.5,Dividend Payment
2016-06-06,STE,DIVIDEND,0.25,79,19.75,665.3824417839041,,19.75,19.75,Dividend Payment
2016-06-07,JKHY,SELL,75.63884735107422,70,5294.719314575195,5960.101756359099,53.85169982910156,19.6,73.45169982910156,15 days post-div
2016-06-07,MS,BUY,20.09651756286621,270,5426.059741973877,534.0420143852225,,0.0,,Div in 50 days
2016-06-08,TXT,DIVIDEND,0.02,142,2.84,536.8820143852225,,2.84,2.84,Dividend Payment
2016-06-09,PLD,DIVIDEND,0.42,155,65.1,601.9820143852226,,65.1,65.1,Dividend Payment
2016-06-09,HII,SELL,135.9012451171875,43,5843.7535400390625,6445.7355544242855,752.3615570068359,21.5,773.8615570068359,15 days post-div
2016-06-09,LNT,BUY,29.008405685424805,188,5453.580268859863,992.1552855644222,,0.0,,Div in 48 days
2016-06-15,HBAN,DIVIDEND,0.07,794,55.580000000000005,1047.7352855644222,,55.580000000000005,55.580000000000005,Dividend Payment
2016-06-16,ALL,SELL,53.60256576538086,95,5092.243747711182,6139.979033275604,-55.918827056884766,31.35,-24.568827056884764,15 days post-div
2016-06-16,CFG,BUY,14.511490821838379,369,5354.740113258362,785.238920017242,,0.0,,Div in 46 days
2016-06-17,IRM,SELL,22.488988876342773,269,6049.538007736206,6834.776927753448,868.1838932037354,130.465,998.6488932037354,15 days post-div
2016-06-17,BLK,SELL,268.5897521972656,19,5103.205291748047,11937.982219501495,-63.028533935546875,43.51,-19.518533935546877,15 days post-div
2016-06-17,BF-B,SELL,32.30097961425781,168,5426.5645751953125,17364.546794696806,210.25634765625,22.848000000000003,233.10434765625,15 days post-div
2016-06-17,COF,BUY,54.02130889892578,99,5348.109580993652,12016.437213703153,,0.0,,Div in 48 days
2016-06-17,MET,BUY,27.028047561645508,198,5351.553417205811,6664.883796497343,,0.0,,Div in 48 days
2016-06-17,DGX,BUY,62.36039352416992,86,5362.993843078613,1301.8899534187294,,0.0,,Div in 14 days
2016-06-20,ROST,SELL,49.261009216308594,100,4926.100921630859,6227.990875049589,-289.50767517089844,13.5,-276.00767517089844,15 days post-div
2016-06-20,STZ,BUY,132.86642456054688,40,5314.656982421875,913.3338926277138,,0.0,,Div in 49 days
2016-06-21,STE,SELL,61.02779769897461,79,4821.196018218994,5734.529910846708,-369.309871673584,19.75,-349.559871673584,15 days post-div
2016-06-21,BA,BUY,120.01404571533203,45,5400.632057189941,333.89785365676653,,0.0,,Div in 50 days
2016-06-23,TXT,SELL,37.91421890258789,142,5383.8190841674805,5717.716937824247,27.905548095703125,2.84,30.745548095703125,15 days post-div
2016-06-23,XOM,BUY,59.87995147705078,91,5449.075584411621,268.6413534126259,,0.0,,Div in 48 days
2016-06-24,PLD,SELL,36.80806350708008,155,5705.249843597412,5973.891197010038,506.81636810302734,65.1,571.9163681030274,15 days post-div
2016-06-24,CNP,BUY,17.110002517700195,305,5218.55076789856,755.3404291114784,,0.0,,Div in 49 days
2016-06-28,ARE,DIVIDEND,0.8,78,62.400000000000006,817.7404291114784,,62.400000000000006,62.400000000000006,Dividend Payment
2016-06-28,NUE,DIVIDEND,0.375,139,52.125,869.8654291114784,,52.125,52.125,Dividend Payment
2016-06-28,MDLZ,DIVIDEND,0.17,150,25.500000000000004,895.3654291114784,,25.500000000000004,25.500000000000004,Dividend Payment
2016-06-28,ITW,DIVIDEND,0.55,63,34.650000000000006,930.0154291114784,,34.650000000000006,34.650000000000006,Dividend Payment
2016-06-29,GL,DIVIDEND,0.14,95,13.3,943.3154291114784,,13.3,13.3,Dividend Payment
2016-06-30,HBAN,SELL,6.018364906311035,794,4778.581735610962,5721.897164722441,-458.14606285095215,55.580000000000005,-402.56606285095216,15 days post-div
2016-06-30,MSFT,BUY,45.33884048461914,118,5349.983177185059,371.9139875373821,,0.0,,Div in 47 days
2016-07-01,DGX,DIVIDEND,0.4,86,34.4,406.3139875373821,,34.4,34.4,Dividend Payment
2016-07-06,MA,DIVIDEND,0.19,58,11.02,417.3339875373821,,11.02,11.02,Dividend Payment
2016-07-07,DRI,DIVIDEND,0.56,104,58.24000000000001,475.5739875373821,,58.24000000000001,58.24000000000001,Dividend Payment
2016-07-07,DIS,DIVIDEND,0.71,58,41.18,516.753987537382,,41.18,41.18,Dividend Payment
2016-07-13,ARE,SELL,74.74653625488281,78,5830.229827880859,6346.983815418242,577.0739593505859,62.400000000000006,639.4739593505859,15 days post-div
2016-07-13,NUE,SELL,45.674625396728516,139,6348.772930145264,12695.756745563505,1096.1330108642578,52.125,1148.2580108642578,15 days post-div
2016-07-13,MDLZ,SELL,36.597835540771484,150,5489.675331115723,18185.43207667923,155.6344985961914,25.500000000000004,181.1344985961914,15 days post-div
2016-07-13,ITW,SELL,88.44425201416016,63,5571.98787689209,23757.41995357132,225.95011138916016,34.650000000000006,260.60011138916013,15 days post-div
2016-07-13,HII,BUY,143.70265197753906,38,5460.700775146484,18296.719178424835,,0.0,,Div in 42 days
2016-07-13,BLK,BUY,280.861328125,19,5336.365234375,12960.353944049835,,0.0,,Div in 49 days
2016-07-13,ALL,BUY,55.86860656738281,98,5475.123443603516,7485.23050044632,,0.0,,Div in 47 days
2016-07-13,ROST,BUY,52.751094818115234,104,5486.113861083984,1999.1166393623353,,0.0,,Div in 49 days
2016-07-14,NTAP,DIVIDEND,0.19,274,52.06,2051.176639362335,,52.06,52.06,Dividend Payment
2016-07-14,GL,SELL,57.53916549682617,95,5466.220722198486,7517.397361560821,77.00992584228516,13.3,90.30992584228515,15 days post-div
2016-07-14,STE,BUY,62.40187454223633,89,5553.766834259033,1963.6305273017879,,0.0,,Div in 43 days
2016-07-18,DGX,SELL,68.71752166748047,86,5909.70686340332,7873.337390705108,546.713020324707,34.4,581.113020324707,15 days post-div
2016-07-18,ADM,BUY,33.153785705566406,168,5569.835998535156,2303.501392169952,,0.0,,Div in 28 days
2016-07-21,MA,SELL,87.4735107421875,58,5073.463623046875,7376.965015216827,-161.00584411621094,11.02,-149.98584411621093,15 days post-div
2016-07-21,IRM,BUY,23.676637649536133,236,5587.686485290527,1789.2785299262996,,0.0,,Div in 49 days
2016-07-22,DRI,SELL,47.74462127685547,104,4965.440612792969,6754.719142719268,-147.22991943359375,58.24000000000001,-88.98991943359374,15 days post-div
2016-07-22,DIS,SELL,90.71714782714844,58,5261.594573974609,12016.313716693878,-74.32090759277344,41.18,-33.14090759277344,15 days post-div
2016-07-22,BF-B,BUY,33.37689971923828,169,5640.6960525512695,6375.617664142608,,0.0,,Div in 39 days
2016-07-22,JKHY,BUY,78.37933349609375,71,5564.932678222656,810.6849859199519,,0.0,,Div in 42 days
2016-07-27,MS,DIVIDEND,0.2,270,54.0,864.6849859199519,,54.0,54.0,Dividend Payment
