Date,Equity,Cash,RunningMax,DrawdownPct,CD_5Pct,S&P500_SPY,EqualWeight_RSP,Balanced_60_40
2016-03-14,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0
2016-03-15,100068.06746549794,50393.45352382848,100068.06746549794,0.0,100019.3630506544,99837.08686708905,99431.18490109309,99865.72271500986
2016-03-16,100707.86419684027,50717.01752382848,100707.86419684027,0.0,100038.72985058611,100414.83992477758,100374.94257891606,100384.14308627485
2016-03-17,101410.44514447094,45772.55435353161,101410.44514447094,0.0,100058.10040052107,101051.89393185033,101305.81595345656,100850.30789984157
2016-03-18,101434.83265511395,20560.468564671293,101434.83265511395,0.0,100077.47470118546,102058.378248603,102389.40013030083,101485.98493937982
2016-03-21,101138.86449947812,15614.366499333159,101434.83265511395,-0.29178157826921236,100096.85275330552,102203.19222103036,102415.5357121781,101483.95216022714
2016-03-22,101298.14342866473,10802.632027965117,101434.83265511395,-0.13475570755262511,100116.23455760759,102148.27542832427,102337.10544217016,101425.37196896561
2016-03-23,101059.85823508792,10833.992027965118,101434.83265511395,-0.3696702702719268,100135.62011481824,101474.15838170271,101291.23520393293,101112.39463203192
2016-03-24,100945.56358453326,10850.992027965118,101434.83265511395,-0.48234818136314583,100155.00942566418,101429.1963756875,101173.5309879807,101089.17419072425
2016-03-28,101445.49752042347,779.6513485675359,101445.49752042347,0.0,100174.40249087218,101489.10397789357,101317.3707858102,101154.39173533791
2016-03-29,102725.02975385242,857.851348567536,102725.02975385242,0.0,100193.79931116923,102427.89492186988,102350.18499529686,101836.96927661488
2016-03-30,102986.70563905292,857.851348567536,102986.70563905292,0.0,100213.1998872824,102877.32715585805,102663.94136189281,102090.33348701295
2016-03-31,102712.21374433093,857.851348567536,102986.70563905292,-0.2665313867636687,100232.60421993898,102627.67040751854,102663.94136189281,102071.06469880223
2016-04-01,103795.8472878223,857.851348567536,103795.8472878223,0.0,100252.01230986632,103326.75044574315,103069.20755162339,102559.94473222242
2016-04-04,103163.80022208743,857.851348567536,103795.8472878223,-0.6089329026644164,100271.42415779192,102992.19627128541,102402.45615905139,102401.52411943486
2016-04-05,102164.38166968875,857.851348567536,103795.8472878223,-1.5718023993865016,100290.83976444349,101963.52603579393,101251.9965445528,101843.39929149068
2016-04-06,103072.23418824725,857.851348567536,103795.8472878223,-0.6971503374007759,100310.25913054879,103077.05792099147,102324.01412685537,102503.36848936284
2016-04-07,102024.93943469577,857.851348567536,103795.8472878223,-1.7061451873077949,100329.68225683579,101843.6750549696,101042.86484078238,101856.34027887697
2016-04-08,102579.26200645023,857.851348567536,103795.8472878223,-1.1720943690536334,100349.10914403258,102118.31268311825,101487.357927705,101980.74336999643
2016-04-11,102296.43134944492,857.851348567536,103795.8472878223,-1.444581818595836,100368.53979286738,101878.61966557265,101369.70076050505,101866.55711323535
2016-04-12,103249.49080765921,403.2755042381903,103795.8472878223,-0.5263760491766689,100387.97420406855,102827.41906085808,102467.8186381207,102369.66892444315
2016-04-13,104020.74581796756,667.4599922381904,104020.74581796756,0.0,100407.4123783646,103866.04408304041,103762.10628826072,103008.56466803866
2016-04-14,104074.5622090198,895.7239922381902,104074.5622090198,0.0,100426.8543164842,103871.05278074651,103552.90401136193,102940.91305845525
2016-04-15,104356.11660469546,895.7239922381902,104356.11660469546,0.0,100446.30001915612,103756.20155352523,103526.80371604886,102987.96805298259
2016-04-18,105042.07779528918,754.5497839671643,105042.07779528918,0.0,100465.7494871093,104485.26222516199,104271.92656768844,103418.45071138165
2016-04-19,105653.1769737436,5160.4941229058895,105653.1769737436,0.0,100485.2027210728,104814.84347832581,104729.51096992582,103610.46464964532
2016-04-20,105702.02101290376,5335.164272905889,105702.02101290376,0.0,100504.65972177587,104914.7222770471,104925.5748827576,103568.8336499272
2016-04-21,105454.02659276062,117.13726094299923,105702.02101290376,-0.23461653596279497,100524.1204899478,104350.42987173462,104219.66716612196,103178.44747305938
2016-04-22,105820.56054871614,161.91226094299924,105820.56054871614,0.0,100543.58502631818,104350.42987173462,104873.33900556725,103182.18777865899
2016-04-25,105367.25193970124,166.78586094299925,105820.56054871614,-0.4283747947131822,100563.05333161657,104170.6444563951,104428.81063208045,103030.69917558867
2016-04-26,106239.1920252668,430.03076561562557,106239.1920252668,0.0,100582.52540657278,104325.44004782244,105160.87745496946,103103.89303351301
2016-04-27,107101.4245264875,467.98076561562556,107101.4245264875,0.0,100602.00125191672,104540.17901786805,105840.69663848008,103354.54501755378
2016-04-28,105615.22538670174,475.53076561562557,107101.4245264875,-1.387655809767696,100621.48086837848,103591.39751078872,104585.72998303661,102873.92433213683
2016-04-29,104726.52074631325,475.53076561562557,107101.4245264875,-2.217434353160175,100640.96425668822,103032.12274728536,103945.13769671803,102536.9637175366
2016-05-02,105432.95036705605,475.53076561562557,107101.4245264875,-1.5578449743390843,100660.45141757632,103851.08059864343,104559.54735240708,103098.0105201517
2016-05-03,104211.6903172361,475.53076561562557,107101.4245264875,-2.698128640237396,100679.94235177325,102947.2610975793,103382.9403938432,102634.19335880649
2016-05-04,103231.43504055611,475.53076561562557,107101.4245264875,-3.6133874997846482,100699.43706000963,102372.9960173699,102716.23605002345,102309.22262367612
2016-05-05,103757.11087330453,475.53076561562557,107101.4245264875,-3.1225669200654615,100718.93554301625,102353.0148911638,102690.07694377004,102400.60913659552
2016-05-06,103879.51520165078,475.53076561562557,107101.4245264875,-3.0082786845098464,100738.43780152402,102727.5313180337,103016.9363878688,102562.77660209348
2016-05-09,103661.9512377607,475.53076561562557,107101.4245264875,-3.211416938601208,100757.94383626398,102812.41980004887,102977.67420411257,102639.51662372534
2016-05-10,104991.99152289644,613.856667626058,107101.4245264875,-1.9695657764751573,100777.45364796733,104090.75572798289,104245.81451018724,103423.69428262426
2016-05-11,104712.22610673153,882.5384236260579,107101.4245264875,-2.2307811780459597,100796.9672373654,103117.01122930052,103199.94427195001,102843.19170502193
2016-05-12,105054.58859180842,1090.540423626058,107101.4245264875,-1.9111192439582148,100816.48460518966,103146.9918627127,103173.80869007274,102824.10287636996
2016-05-13,103888.32597755824,1134.540423626058,107101.4245264875,-3.0000521124111,100836.00575217175,102248.14528294248,102180.23313996616,102364.30691740013
