Date,Equity,Cash,RunningMax,DrawdownPct,CD_5Pct,S&P500_SPY,EqualWeight_RSP,Balanced_60_40
2016-03-14,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0
2016-03-15,99561.35944032669,492.07208251953125,100000.0,-0.43864055967330895,100019.3630506544,99837.08686708905,99431.18490109309,99865.72271500986
2016-03-16,100306.17648773194,612.1220825195312,100306.17648773194,0.0,100038.72985058611,100414.83992477758,100374.94257891606,100384.14308627485
2016-03-17,101228.44332294464,612.1220825195312,101228.44332294464,0.0,100058.10040052107,101051.89393185033,101305.81595345656,100850.30789984157
2016-03-18,101540.16454153061,612.1220825195312,101540.16454153061,0.0,100077.47470118546,102058.378248603,102389.40013030083,101485.98493937982
2016-03-21,101274.05168800354,612.1220825195312,101540.16454153061,-0.2620764450487201,100096.85275330552,102203.19222103036,102415.5357121781,101483.95216022714
2016-03-22,101227.64362459183,612.1220825195312,101540.16454153061,-0.30778058943459197,100116.23455760759,102148.27542832427,102337.10544217016,101425.37196896561
2016-03-23,100702.25359039307,612.1220825195312,101540.16454153061,-0.8252014903864291,100135.62011481824,101474.15838170271,101291.23520393293,101112.39463203192
2016-03-24,100493.3163846016,612.1220825195312,101540.16454153061,-1.0309695297970989,100155.00942566418,101429.1963756875,101173.5309879807,101089.17419072425
2016-03-28,100834.29995851517,612.1220825195312,101540.16454153061,-0.6951580059009421,100174.40249087218,101489.10397789357,101317.3707858102,101154.39173533791
2016-03-29,102297.148992939,921.2420825195312,102297.148992939,0.0,100193.79931116923,102427.89492186988,102350.18499529686,101836.96927661488
2016-03-30,102728.40367067338,964.9520825195312,102728.40367067338,0.0,100213.1998872824,102877.32715585805,102663.94136189281,102090.33348701295
2016-03-31,102451.96335767746,978.8120825195313,102728.40367067338,-0.26909822709025866,100232.60421993898,102627.67040751854,102663.94136189281,102071.06469880223
2016-04-01,103343.15334783554,1022.5778759574888,103343.15334783554,0.0,100252.01230986632,103326.75044574315,103069.20755162339,102559.94473222242
2016-04-04,102871.74750773703,1086.888189957489,103343.15334783554,-0.45615585051080876,100271.42415779192,102992.19627128541,102402.45615905139,102401.52411943486
2016-04-05,101848.03063075339,1086.888189957489,103343.15334783554,-1.4467554633733948,100290.83976444349,101963.52603579393,101251.9965445528,101843.39929149068
2016-04-06,102782.9065995339,1150.4781899574891,103343.15334783554,-0.5421227533244921,100310.25913054879,103077.05792099147,102324.01412685537,102503.36848936284
2016-04-07,101681.64486903464,1226.7831899574892,103343.15334783554,-1.6077586419378398,100329.68225683579,101843.6750549696,101042.86484078238,101856.34027887697
2016-04-08,102281.16779536521,1226.7831899574892,103343.15334783554,-1.0276302958318606,100349.10914403258,102118.31268311825,101487.357927705,101980.74336999643
2016-04-11,102165.75741786277,1226.7831899574892,103343.15334783554,-1.1393071450121695,100368.53979286738,101878.61966557265,101369.70076050505,101866.55711323535
2016-04-12,103043.01767558372,1226.7831899574892,103343.15334783554,-0.29042627646711505,100387.97420406855,102827.41906085808,102467.8186381207,102369.66892444315
2016-04-13,103756.99332637107,1226.7831899574892,103756.99332637107,0.0,100407.4123783646,103866.04408304041,103762.10628826072,103008.56466803866
2016-04-14,103636.47727031028,1114.0757295540461,103756.99332637107,-0.11615222472928233,100426.8543164842,103871.05278074651,103552.90401136193,102940.91305845525
2016-04-15,103536.70954913413,1073.7733117989192,103756.99332637107,-0.2123074023010929,100446.30001915612,103756.20155352523,103526.80371604886,102987.96805298259
2016-04-18,104091.17505481039,1042.6713011482843,104091.17505481039,0.0,100465.7494871093,104485.26222516199,104271.92656768844,103418.45071138165
2016-04-19,103884.2823126534,1185.0904829720148,104091.17505481039,-0.19876107849492453,100485.2027210728,104814.84347832581,104729.51096992582,103610.46464964532
2016-04-20,103804.24350459372,1427.2895069817193,104091.17505481039,-0.27565406007338256,100504.65972177587,104914.7222770471,104925.5748827576,103568.8336499272
2016-04-21,103064.75130755697,1427.2895069817193,104091.17505481039,-0.9860814297782072,100524.1204899478,104350.42987173462,104219.66716612196,103178.44747305938
2016-04-22,103856.5501013497,1096.1887379387517,104091.17505481039,-0.2254033094901131,100543.58502631818,104350.42987173462,104873.33900556725,103182.18777865899
2016-04-25,103851.64693839346,402.9936619499822,104091.17505481039,-0.23011375968309267,100563.05333161657,104170.6444563951,104428.81063208045,103030.69917558867
2016-04-26,104134.83957869803,402.9936619499822,104134.83957869803,0.0,100582.52540657278,104325.44004782244,105160.87745496946,103103.89303351301
2016-04-27,104891.41760649954,500.0736619499822,104891.41760649954,0.0,100602.00125191672,104540.17901786805,105840.69663848008,103354.54501755378
2016-04-28,103486.23932547843,551.6236619499822,104891.41760649954,-1.3396503861666242,100621.48086837848,103591.39751078872,104585.72998303661,102873.92433213683
2016-04-29,102897.94744677817,551.6236619499822,104891.41760649954,-1.900508359225228,100640.96425668822,103032.12274728536,103945.13769671803,102536.9637175366
2016-05-02,103951.43684939657,591.4636619499822,104891.41760649954,-0.8961464899152283,100660.45141757632,103851.08059864343,104559.54735240708,103098.0105201517
2016-05-03,103055.5380618981,591.4636619499822,104891.41760649954,-1.750266691493052,100679.94235177325,102947.2610975793,103382.9403938432,102634.19335880649
2016-05-04,102349.27860545431,866.3851890495919,104891.41760649954,-2.423591042102291,100699.43706000963,102372.9960173699,102716.23605002345,102309.22262367612
2016-05-05,102608.87281928708,987.4222930495919,104891.41760649954,-2.17610252516125,100718.93554301625,102353.0148911638,102690.07694377004,102400.60913659552
2016-05-06,103170.19962491006,1158.7227324387518,104891.41760649954,-1.6409521587806508,100738.43780152402,102727.5313180337,103016.9363878688,102562.77660209348
2016-05-09,103176.66091813058,1158.7227324387518,104891.41760649954,-1.6347921760404338,100757.94383626398,102812.41980004887,102977.67420411257,102639.51662372534
2016-05-10,104843.26043118448,1158.7227324387518,104891.41760649954,-0.045911454353420034,100777.45364796733,104090.75572798289,104245.81451018724,103423.69428262426
2016-05-11,104269.58433178873,1315.1227324387517,104891.41760649954,-0.5928352279913063,100796.9672373654,103117.01122930052,103199.94427195001,102843.19170502193
2016-05-12,104449.34512178201,1435.9007324387517,104891.41760649954,-0.4214572505597758,100816.48460518966,103146.9918627127,103173.80869007274,102824.10287636996
2016-05-13,103490.41579667825,1850.8542007615051,104891.41760649954,-1.3356686769904758,100836.00575217175,102248.14528294248,102180.23313996616,102364.30691740013
2016-05-16,104651.18210450906,1660.590799730011,104891.41760649954,-0.22903256288491214,100855.5306790434,103256.82544812483,103226.06809163922,102900.23873483698
2016-05-17,103592.7030125596,1701.270799730011,104891.41760649954,-1.2381514365761181,100875.05938653655,102293.08045664853,102520.13685062744,102268.36806453721
2016-05-18,103406.17883977671,1572.1671009995425,104891.41760649954,-1.415977398927637,100894.59187538324,102323.04320185461,102271.76648747691,102116.60583224705
2016-05-19,103088.03705606241,1572.1671009995425,104891.41760649954,-1.719283227921009,100914.12814631559,101968.49895708775,101971.00733869123,101930.19901763138
2016-05-20,103318.97952279825,1206.385313127228,104891.41760649954,-1.4991103367487102,100933.66820006602,102612.65325850324,102729.29207877397,102342.38814088605
2016-05-23,102965.07558480997,1284.87467424173,104891.41760649954,-1.8365106179766277,100953.21203736693,102472.83903967892,102663.94136189274,102251.32370947576
2016-05-24,104493.86716691751,1064.6460079361877,104891.41760649954,-0.3790114088012886,100972.75965895096,103801.14567133425,103984.31754515776,103024.38038609173
2016-05-25,105165.23465482492,1085.6460079361877,105165.23465482492,0.0,100992.31106555086,104505.23440726496,104794.88521118312,103451.13132856294
2016-05-26,105234.15362779397,1085.6460079361877,105234.15362779397,0.0,101011.86625789956,104535.17032016188,104716.45494117518,103532.57185623833
2016-05-27,106076.51906033105,974.1584612900677,106076.51906033105,0.0,101031.42523673,104984.62044235614,105317.82033030175,103792.18758529724
2016-05-31,105880.35545130318,1096.586189943022,106076.51906033105,-0.18492651414805383,101050.98800277546,104784.88073311969,105357.00017874152,103699.95435407027
2016-06-01,106120.39492281122,1371.182033616728,106120.39492281122,0.0,101070.55455676922,104999.61075906226,105579.28200876701,103911.49068148441
2016-06-02,106760.1446799981,1693.9057650315224,106760.1446799981,0.0,101090.12489944471,105319.18356091696,106036.80760006406,104206.64410029059
2016-06-03,106429.70966698999,1708.0807650315223,106760.1446799981,-0.3095115822468797,101109.6990315356,105004.58368035617,105670.78006971358,104245.79651491021
2016-06-06,106754.19522933359,1750.3507650315223,106760.1446799981,-0.005572726303759712,101129.27695377558,105538.91334046258,106389.8026260401,104507.87855556405
2016-06-07,106939.96493224497,1750.3507650315223,106939.96493224497,0.0,101148.85866689855,105703.67266268384,106782.01278702011,104643.39310208082
2016-06-08,107713.27124648447,1625.437982133573,107713.27124648447,0.0,101168.44417163858,106048.26212075984,107082.67783830127,104863.10692451705
