Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,HBAN,BUY,6.464572528839111,773,4997.114564792632,95002.88543520737,,0.0,,Div in 2 days
2016-03-14,MS,BUY,19.537124596595763,255,4981.966772131919,90020.91866307546,,0.0,,Div in 44 days
2016-03-14,DRI,BUY,50.89390347290039,98,4987.602540344238,85033.31612273122,,0.0,,Div in 24 days
2016-03-14,CFG,BUY,15.235658532142638,328,4997.295998542785,80036.02012418844,,0.0,,Div in 49 days
2016-03-14,PLD,BUY,31.833003350257872,157,4997.7815259904855,75038.23859819795,,0.0,,Div in 2 days
2016-03-14,MA,BUY,83.7690440711975,59,4942.373600200653,70095.8649979973,,0.0,,Div in 23 days
2016-03-14,STZ,BUY,121.91910627365111,41,4998.683357219696,65097.181640777606,,0.0,,Div in 53 days
2016-03-14,NTAP,BUY,20.681621272087096,241,4984.2707265729905,60112.910914204615,,0.0,,Div in 23 days
2016-03-14,NUE,BUY,35.98292158699036,138,4965.643179004669,55147.267735199945,,0.0,,Div in 15 days
2016-03-14,MDLZ,BUY,33.633167890548705,148,4977.708847801208,50169.558887398736,,0.0,,Div in 15 days
2016-03-14,MET,BUY,27.894662406921384,179,4993.144570838927,45176.41431655981,,0.0,,Div in 52 days
2016-03-14,ITW,BUY,77.58635069274902,64,4965.526444335937,40210.88787222387,,0.0,,Div in 15 days
2016-03-14,GL,BUY,50.34417501068115,99,4984.073326057433,35226.81454616644,,0.0,,Div in 17 days
2016-03-14,DGX,BUY,57.230043439865106,87,4979.013779268264,30247.800766898174,,0.0,,Div in 21 days
2016-03-14,WTW,BUY,104.86532607650756,47,4928.6703255958555,25319.130441302317,,0.0,,Div in 15 days
2016-03-14,CVS,BUY,74.70502793884278,66,4930.531843963623,20388.598597338692,,0.0,,Div in 37 days
2016-03-14,FE,BUY,23.46879793167114,213,4998.853959445953,15389.74463789274,,0.0,,Div in 51 days
2016-03-14,ROP,BUY,165.4371847000122,30,4963.115541000367,10426.629096892373,,0.0,,Div in 23 days
2016-03-14,C,BUY,31.76333504962921,157,4986.843602791786,5439.785494100587,,0.0,,Div in 45 days
2016-03-14,TXN,BUY,42.26843047714233,118,4987.674796302795,452.11069779779245,,0.0,,Div in 45 days
2016-03-16,HBAN,DIVIDEND,0.07,773,54.11000000000001,506.22069779779247,,54.11000000000001,54.11000000000001,Dividend Payment
2016-03-16,PLD,DIVIDEND,0.42,157,65.94,572.1606977977924,,65.94,65.94,Dividend Payment
2016-03-28,HBAN,SELL,6.3649938018322,773,4920.14020881629,5492.300906614083,-76.97435597634208,54.11000000000001,-22.864355976342075,10 days post-div
2016-03-28,PLD,SELL,32.54405308532715,157,5109.416334396363,10601.717241010447,111.63480840587657,65.94,177.57480840587658,10 days post-div
2016-03-28,BA,BUY,118.89425628662109,42,4993.558764038085,5608.158476972361,,0.0,,Div in 44 days
2016-03-28,XOM,BUY,54.50498392868042,91,4959.953537509918,648.2049394624437,,0.0,,Div in 44 days
2016-03-29,NUE,DIVIDEND,0.375,138,51.75,699.9549394624437,,51.75,51.75,Dividend Payment
2016-03-29,MDLZ,DIVIDEND,0.17,148,25.16,725.1149394624437,,25.16,25.16,Dividend Payment
2016-03-29,ITW,DIVIDEND,0.55,64,35.2,760.3149394624437,,35.2,35.2,Dividend Payment
2016-03-29,WTW,DIVIDEND,0.48,47,22.56,782.8749394624436,,22.56,22.56,Dividend Payment
2016-03-31,GL,DIVIDEND,0.14,99,13.860000000000001,796.7349394624437,,13.860000000000001,13.860000000000001,Dividend Payment
2016-04-04,DGX,DIVIDEND,0.4,87,34.800000000000004,831.5349394624436,,34.800000000000004,34.800000000000004,Dividend Payment
2016-04-06,MA,DIVIDEND,0.19,59,11.21,842.7449394624437,,11.21,11.21,Dividend Payment
2016-04-06,NTAP,DIVIDEND,0.18,241,43.379999999999995,886.1249394624436,,43.379999999999995,43.379999999999995,Dividend Payment
2016-04-06,ROP,DIVIDEND,0.3,30,9.0,895.1249394624436,,9.0,9.0,Dividend Payment
2016-04-07,DRI,DIVIDEND,0.5,98,49.0,944.1249394624436,,49.0,49.0,Dividend Payment
2016-04-08,MDLZ,SELL,33.80891945075989,148,5003.720078712463,5947.845018174907,26.011230911254984,25.16,51.17123091125498,10 days post-div
2016-04-08,WTW,SELL,98.89017403793335,47,4647.838179782867,10595.683197957773,-280.8321458129878,22.56,-258.2721458129878,10 days post-div
2016-04-08,ITW,SELL,82.04110461807251,64,5250.630695556641,15846.313893514412,285.1042512207032,35.2,320.3042512207032,10 days post-div
2016-04-08,NUE,SELL,37.954478233337404,138,5237.717996200562,21084.031889714974,272.0748171958924,51.75,323.8248171958924,10 days post-div
2016-04-08,IRM,BUY,18.969332144737244,264,5007.903686210632,16076.12820350434,,0.0,,Div in 55 days
2016-04-08,BLK,BUY,259.00672746276854,19,4921.127821792602,11155.00038171174,,0.0,,Div in 55 days
2016-04-08,MSFT,BUY,47.907517227172846,104,4982.381791625976,6172.618590085764,,0.0,,Div in 39 days
2016-04-08,ALL,BUY,53.66430424690246,93,4990.780294961929,1181.8382951238345,,0.0,,Div in 54 days
2016-04-11,GL,SELL,49.39948605155945,99,4890.549119104386,6072.38741422822,-93.52420695304818,13.860000000000001,-79.66420695304818,10 days post-div
2016-04-11,CNP,BUY,15.120277803897856,332,5019.932230894088,1052.455183334132,,0.0,,Div in 31 days
2016-04-14,DGX,SELL,60.86418311691285,87,5295.1839311714175,6347.6391145055495,316.1701519031535,34.800000000000004,350.9701519031535,10 days post-div
2016-04-14,ROST,BUY,51.68329943847656,99,5116.646644409179,1230.9924700963702,,0.0,,Div in 50 days
2016-04-18,ROP,SELL,168.6909114227295,30,5060.727342681885,6291.719812778255,97.61180168151867,9.0,106.61180168151867,10 days post-div
2016-04-18,DRI,SELL,48.976979362487796,98,4799.7439775238045,11091.46379030206,-187.85856282043426,49.0,-138.85856282043426,10 days post-div
2016-04-18,MA,SELL,92.15751910018922,59,5437.293626911164,16528.757417213223,494.92002671051154,11.21,506.1300267105115,10 days post-div
2016-04-18,NTAP,SELL,19.37100690174103,241,4668.412663319588,21197.17008053281,-315.8580632534019,43.379999999999995,-272.4780632534019,10 days post-div
2016-04-18,PLD,BUY,34.22250507545471,151,5167.598266393662,16029.571814139148,,0.0,,Div in 52 days
2016-04-18,ADM,BUY,28.042523394584656,184,5159.824304603577,10869.747509535571,,0.0,,Div in 28 days
2016-04-18,BF-B,BUY,31.61799302101135,163,5153.73286242485,5716.014647110721,,0.0,,Div in 45 days
2016-04-18,MAR,BUY,61.530513370513916,84,5168.563123123169,547.4515239875518,,0.0,,Div in 30 days
2016-04-20,CVS,DIVIDEND,0.425,66,28.05,575.5015239875518,,28.05,28.05,Dividend Payment
2016-04-27,MS,DIVIDEND,0.15,255,38.25,613.7515239875518,,38.25,38.25,Dividend Payment
2016-04-28,C,DIVIDEND,0.05,157,7.8500000000000005,621.6015239875518,,7.8500000000000005,7.8500000000000005,Dividend Payment
2016-04-28,TXN,DIVIDEND,0.38,118,44.84,666.4415239875518,,44.84,44.84,Dividend Payment
2016-05-02,CFG,DIVIDEND,0.12,328,39.36,705.8015239875518,,39.36,39.36,Dividend Payment
2016-05-02,CVS,SELL,75.2571829071045,66,4966.974071868896,5672.7755958564485,36.44222790527337,28.05,64.49222790527337,10 days post-div
2016-05-02,HBAN,BUY,6.812611088991165,769,5238.897927434206,433.8776684222421,,0.0,,Div in 44 days
2016-05-04,FE,DIVIDEND,0.36,213,76.67999999999999,510.5576684222421,,76.67999999999999,76.67999999999999,Dividend Payment
2016-05-05,MET,DIVIDEND,0.356506,179,63.814574,574.3722424222422,,63.814574,63.814574,Dividend Payment
2016-05-06,STZ,DIVIDEND,0.4,41,16.400000000000002,590.7722424222421,,16.400000000000002,16.400000000000002,Dividend Payment
2016-05-09,C,SELL,32.67337529373169,157,5129.719921115875,5720.492163538117,142.87631832408923,7.8500000000000005,150.72631832408922,10 days post-div
2016-05-09,MS,SELL,19.768349177360534,255,5040.929040226936,10761.421203765054,58.9622680950165,38.25,97.2122680950165,10 days post-div
2016-05-09,TXN,SELL,43.489108825683594,118,5131.714841430664,15893.136045195719,144.040045127869,44.84,188.880045127869,10 days post-div
2016-05-09,COF,BUY,58.27034299278259,89,5186.06052635765,10707.075518838068,,0.0,,Div in 3 days
2016-05-09,NUE,BUY,37.341701528549194,139,5190.496512468338,5516.57900636973,,0.0,,Div in 50 days
2016-05-09,TXT,BUY,37.549069107055665,138,5181.771536773682,334.8074695960486,,0.0,,Div in 30 days
2016-05-11,BA,DIVIDEND,1.09,42,45.78,380.58746959604855,,45.78,45.78,Dividend Payment
2016-05-11,XOM,DIVIDEND,0.75,91,68.25,448.83746959604855,,68.25,68.25,Dividend Payment
2016-05-12,CNP,DIVIDEND,0.258,332,85.656,534.4934695960485,,85.656,85.656,Dividend Payment
2016-05-12,COF,DIVIDEND,0.4,89,35.6,570.0934695960485,,35.6,35.6,Dividend Payment
2016-05-12,CFG,SELL,15.072212092399598,328,4943.685566307068,5513.779035903117,-53.610432235717326,39.36,-14.250432235717327,10 days post-div
2016-05-12,MA,BUY,90.53067057037353,57,5160.248222511291,353.5308133918261,,0.0,,Div in 55 days
2016-05-16,ADM,DIVIDEND,0.3,184,55.199999999999996,408.7308133918261,,55.199999999999996,55.199999999999996,Dividend Payment
2016-05-16,STZ,SELL,139.85603187561037,41,5734.097306900025,6142.828120291851,735.4139496803297,16.400000000000002,751.8139496803296,10 days post-div
2016-05-16,MET,SELL,27.80249614048004,179,4976.646809145927,11119.474929437778,-16.49776169300031,63.814574,47.316812306999694,10 days post-div
2016-05-16,FE,SELL,22.20793611621857,213,4730.290392754555,15849.765322192332,-268.56356669139774,76.67999999999999,-191.88356669139773,10 days post-div
2016-05-16,DRI,BUY,47.883381019592285,109,5219.288531135559,10630.476791056772,,0.0,,Div in 52 days
2016-05-16,DIS,BUY,92.55176881027221,56,5182.899053375244,5447.577737681528,,0.0,,Div in 52 days
2016-05-16,MDLZ,BUY,35.60204734611511,146,5197.898912532805,249.67882514872235,,0.0,,Div in 43 days
2016-05-17,MSFT,DIVIDEND,0.36,104,37.44,287.11882514872235,,37.44,37.44,Dividend Payment
2016-05-18,MAR,DIVIDEND,0.3,84,25.2,312.31882514872234,,25.2,25.2,Dividend Payment
2016-05-23,COF,SELL,59.42820255279541,89,5289.110027198792,5601.428852347514,103.04950084114132,35.6,138.64950084114133,10 days post-div
2016-05-23,CNP,SELL,16.104967246055605,332,5346.849125690461,10948.277978037975,326.9168947963724,85.656,412.5728947963724,10 days post-div
2016-05-23,XOM,SELL,58.41570093917847,91,5315.828785465241,16264.106763503216,355.8752479553229,68.25,424.1252479553229,10 days post-div
2016-05-23,BA,SELL,116.3605452003479,42,4887.142898414611,21151.249661917827,-106.41586562347382,45.78,-60.63586562347382,10 days post-div
2016-05-23,NTAP,BUY,19.319961702346802,267,5158.429774526596,15992.819887391232,,0.0,,Div in 52 days
2016-05-23,QCOM,BUY,41.01821003723144,126,5168.294464691162,10824.52542270007,,0.0,,Div in 4 days
2016-05-23,NVDA,BUY,1.0874609783291815,4759,5175.226795868575,5649.298626831494,,0.0,,Div in 1 days
2016-05-23,L,BUY,38.312809856414795,135,5172.229330615997,477.06929621549716,,0.0,,Div in 4 days
2016-05-24,NVDA,DIVIDEND,0.002875,4759,13.682125,490.75142121549715,,13.682125,13.682125,Dividend Payment
2016-05-26,ADM,SELL,32.25355662155152,184,5934.65441836548,6425.405839580977,774.8301137619026,55.199999999999996,830.0301137619026,10 days post-div
2016-05-26,ITW,BUY,83.75436540985108,63,5276.525020820618,1148.880818760359,,0.0,,Div in 33 days
2016-05-27,QCOM,DIVIDEND,0.53,126,66.78,1215.660818760359,,66.78,66.78,Dividend Payment
2016-05-27,L,DIVIDEND,0.063,135,8.505,1224.1658187603591,,8.505,8.505,Dividend Payment
2016-05-27,MSFT,SELL,46.334605379104616,104,4818.79895942688,6042.964778187239,-163.58283219909595,37.44,-126.14283219909595,10 days post-div
2016-05-27,GL,BUY,56.23095558357238,94,5285.709824855804,757.254953331435,,0.0,,Div in 33 days
2016-05-31,MAR,SELL,60.373168218612676,84,5071.346130363465,5828.6010836949,-97.21699275970411,25.2,-72.01699275970411,10 days post-div
2016-05-31,DGX,BUY,63.577953815460205,83,5276.970166683197,551.6309170117029,,0.0,,Div in 31 days
2016-06-01,ALL,DIVIDEND,0.33,93,30.69,582.3209170117029,,30.69,30.69,Dividend Payment
2016-06-02,IRM,DIVIDEND,0.485,264,128.04,710.3609170117029,,128.04,128.04,Dividend Payment
2016-06-02,BLK,DIVIDEND,2.29,19,43.51,753.8709170117029,,43.51,43.51,Dividend Payment
2016-06-02,BF-B,DIVIDEND,0.136,163,22.168000000000003,776.0389170117029,,22.168000000000003,22.168000000000003,Dividend Payment
2016-06-03,ROST,DIVIDEND,0.135,99,13.365,789.4039170117029,,13.365,13.365,Dividend Payment
2016-06-03,NVDA,SELL,1.140220782160759,4759,5426.3107023030525,6215.7146193147555,251.08390643447743,13.682125,264.76603143447744,10 days post-div
2016-06-03,MS,BUY,20.12172919178009,265,5332.258235821724,883.4563834930314,,0.0,,Div in 54 days
2016-06-06,QCOM,SELL,41.91271846008301,126,5281.00252597046,6164.458909463491,112.70806127929814,66.78,179.48806127929814,10 days post-div
2016-06-06,L,SELL,38.44893989372254,135,5190.606885652543,11355.065795116034,18.377555036545452,8.505,26.882555036545455,10 days post-div
2016-06-06,WTW,BUY,111.44456467437743,48,5349.339104370117,6005.726690745917,,0.0,,Div in 22 days
2016-06-06,CVS,BUY,71.5157280921936,75,5363.67960691452,642.0470838313968,,0.0,,Div in 43 days
2016-06-08,TXT,DIVIDEND,0.02,138,2.7600000000000002,644.8070838313968,,2.7600000000000002,2.7600000000000002,Dividend Payment
2016-06-09,PLD,DIVIDEND,0.42,151,63.419999999999995,708.2270838313967,,63.419999999999995,63.419999999999995,Dividend Payment
2016-06-13,BLK,SELL,270.583482131958,19,5141.086160507202,5849.313244338599,219.9583387146002,43.51,263.4683387146002,10 days post-div
2016-06-13,BF-B,SELL,32.48520648574829,163,5295.0886571769715,11144.401901515572,141.3557947521215,22.168000000000003,163.52379475212152,10 days post-div
2016-06-13,IRM,SELL,22.295561654090882,264,5886.028276679993,17030.430178195566,878.1245904693604,128.04,1006.1645904693604,10 days post-div
2016-06-13,ALL,SELL,53.90624948692322,93,5013.28120228386,22043.711380479424,22.500907321930846,30.69,53.19090732193085,10 days post-div
2016-06-13,ROST,SELL,48.63682893562317,99,4815.046064626694,26858.75744510612,-301.60057978248545,13.365,-288.23557978248544,10 days post-div
2016-06-13,CFG,BUY,15.309158703804016,345,5281.659752812386,21577.097692293733,,0.0,,Div in 49 days
2016-06-13,COF,BUY,58.098359155654904,91,5286.950683164597,16290.147009129138,,0.0,,Div in 52 days
2016-06-13,MET,BUY,27.50968722438812,192,5281.859947082519,11008.287062046618,,0.0,,Div in 52 days
2016-06-13,FE,BUY,22.436789952278136,235,5272.645638785362,5735.641423261256,,0.0,,Div in 51 days
2016-06-13,ROP,BUY,159.48338836669922,33,5262.951816101074,472.6896071601823,,0.0,,Div in 23 days
2016-06-15,HBAN,DIVIDEND,0.07,769,53.830000000000005,526.5196071601823,,53.830000000000005,53.830000000000005,Dividend Payment
2016-06-20,TXT,SELL,38.31938510513306,138,5288.075144508362,5814.594751668545,106.30360773468027,2.7600000000000002,109.06360773468028,10 days post-div
2016-06-20,PLD,SELL,38.127037479400634,151,5757.182659389496,11571.77741105804,589.5843929958342,63.419999999999995,653.0043929958341,10 days post-div
2016-06-20,BA,BUY,121.19702758026122,43,5211.472185951233,6360.305225106807,,0.0,,Div in 51 days
2016-06-20,XOM,BUY,59.46610430145263,88,5233.017178527832,1127.288046578975,,0.0,,Div in 51 days
2016-06-27,HBAN,SELL,5.443426274538041,769,4185.994805119753,5313.282851698728,-1052.9031223144525,53.830000000000005,-999.0731223144525,10 days post-div
2016-06-27,MSFT,BUY,42.9325234966278,114,4894.30767861557,418.97517308315855,,0.0,,Div in 50 days
2016-06-28,NUE,DIVIDEND,0.375,139,52.125,471.10017308315855,,52.125,52.125,Dividend Payment
2016-06-28,MDLZ,DIVIDEND,0.17,146,24.82,495.92017308315855,,24.82,24.82,Dividend Payment
2016-06-28,ITW,DIVIDEND,0.55,63,34.650000000000006,530.5701730831586,,34.650000000000006,34.650000000000006,Dividend Payment
2016-06-28,WTW,DIVIDEND,0.48,48,23.04,553.6101730831585,,23.04,23.04,Dividend Payment
2016-06-29,GL,DIVIDEND,0.14,94,13.160000000000002,566.7701730831585,,13.160000000000002,13.160000000000002,Dividend Payment
2016-07-01,DGX,DIVIDEND,0.4,83,33.2,599.9701730831586,,33.2,33.2,Dividend Payment
2016-07-06,MA,DIVIDEND,0.19,57,10.83,610.8001730831586,,10.83,10.83,Dividend Payment
2016-07-06,ROP,DIVIDEND,0.3,33,9.9,620.7001730831586,,9.9,9.9,Dividend Payment
2016-07-07,DRI,DIVIDEND,0.56,109,61.040000000000006,681.7401730831585,,61.040000000000006,61.040000000000006,Dividend Payment
2016-07-07,DIS,DIVIDEND,0.71,56,39.76,721.5001730831585,,39.76,39.76,Dividend Payment
2016-07-08,MDLZ,SELL,36.98062687110901,146,5399.171523181915,6120.6716962650735,201.27261064910982,24.82,226.09261064910982,10 days post-div
2016-07-08,WTW,SELL,109.51215683746338,48,5256.583528198242,11377.255224463315,-92.75557617187451,23.04,-69.71557617187452,10 days post-div
2016-07-08,ITW,SELL,86.61751247406006,63,5456.903285865784,16834.1585103291,180.37826504516624,34.650000000000006,215.02826504516625,10 days post-div
2016-07-08,NUE,SELL,43.038269294738775,139,5982.31943196869,22816.477942297788,791.8229195003518,52.125,843.9479195003518,10 days post-div
2016-07-08,LNT,BUY,29.85488389492035,177,5284.314449400902,17532.163492896885,,0.0,,Div in 19 days
2016-07-08,BLK,BUY,271.33368864440916,19,5155.340084243774,12376.823408653112,,0.0,,Div in 54 days
2016-07-08,ALL,BUY,56.20312871932983,94,5283.094099617004,7093.729309036108,,0.0,,Div in 52 days
2016-07-08,CNP,BUY,17.529285241127013,302,5293.844142820358,1799.8851662157504,,0.0,,Div in 35 days
2016-07-11,DGX,SELL,68.50120894622803,83,5685.600342536926,7485.485508752677,408.6301758537297,33.2,441.8301758537297,10 days post-div
2016-07-11,GL,SELL,56.78966423606873,94,5338.228438190461,12823.713946943139,52.51861333465686,13.160000000000002,65.67861333465686,10 days post-div
2016-07-11,STZ,BUY,141.44303114318848,37,5233.392152297974,7590.321794645165,,0.0,,Div in 28 days
2016-07-11,ROST,BUY,52.79565648651123,100,5279.5656486511225,2310.7561459940425,,0.0,,Div in 51 days
2016-07-14,NTAP,DIVIDEND,0.19,267,50.730000000000004,2361.4861459940425,,50.730000000000004,50.730000000000004,Dividend Payment
2016-07-18,ROP,SELL,161.3212612991333,33,5323.6016228714,7685.087768865442,60.64980677032514,9.9,70.54980677032515,10 days post-div
2016-07-18,DRI,SELL,47.53005227851868,109,5180.775698358536,12865.863467223979,-38.5128327770228,61.040000000000006,22.527167222977205,10 days post-div
2016-07-18,DIS,SELL,92.93601454544068,56,5204.416814544678,18070.280281768657,21.51776116943472,39.76,61.27776116943472,10 days post-div
2016-07-18,MA,SELL,86.61658215332032,57,4937.145182739258,23007.425464507916,-223.10303977203284,10.83,-212.27303977203283,10 days post-div
2016-07-18,IRM,BUY,23.35907054901123,232,5419.304367370605,17588.12109713731,,0.0,,Div in 52 days
2016-07-18,ADM,BUY,33.17036259841919,163,5406.769103542328,12181.351993594984,,0.0,,Div in 28 days
2016-07-18,BF-B,BUY,32.815250438690185,165,5414.516322383881,6766.8356712111035,,0.0,,Div in 43 days
2016-07-18,TXT,BUY,38.49597252845764,140,5389.43615398407,1377.3995172270334,,0.0,,Div in 51 days
2016-07-19,CVS,DIVIDEND,0.425,75,31.875,1409.2745172270334,,31.875,31.875,Dividend Payment
2016-07-25,NTAP,SELL,20.760749762535095,267,5543.120186596871,6952.394703823904,384.69041207027425,50.730000000000004,435.42041207027427,10 days post-div
2016-07-25,HBAN,BUY,6.26384584236145,875,5480.865112066269,1471.529591757635,,0.0,,Div in 52 days
2016-07-27,MS,DIVIDEND,0.2,265,53.0,1524.529591757635,,53.0,53.0,Dividend Payment
2016-07-27,LNT,DIVIDEND,0.294,177,52.038,1576.567591757635,,52.038,52.038,Dividend Payment
2016-07-29,CVS,SELL,69.0842226524353,75,5181.316698932647,6757.884290690283,-182.36290798187227,31.875,-150.48790798187227,10 days post-div
2016-07-29,PLD,BUY,41.684131210327145,131,5460.6211885528555,1297.2631021374273,,0.0,,Div in 48 days
2016-08-01,CFG,DIVIDEND,0.12,345,41.4,1338.6631021374274,,41.4,41.4,Dividend Payment
2016-08-03,FE,DIVIDEND,0.36,235,84.6,1423.2631021374273,,84.6,84.6,Dividend Payment
2016-08-04,COF,DIVIDEND,0.4,91,36.4,1459.6631021374274,,36.4,36.4,Dividend Payment
2016-08-04,MET,DIVIDEND,0.356506,192,68.449152,1528.1122541374273,,68.449152,68.449152,Dividend Payment
2016-08-08,STZ,DIVIDEND,0.4,37,14.8,1542.9122541374272,,14.8,14.8,Dividend Payment
2016-08-08,MS,SELL,22.20767875289917,265,5885.03486951828,7427.947123655707,552.776633696556,53.0,605.776633696556,10 days post-div
2016-08-08,LNT,SELL,29.104375164031985,177,5151.474404033662,12579.42152768937,-132.84004536724026,52.038,-80.80204536724027,10 days post-div
2016-08-08,MAR,BUY,66.38171553039551,82,5443.300673492432,7136.120854196938,,0.0,,Div in 44 days
2016-08-08,NUE,BUY,43.34051471328735,125,5417.564339160918,1718.5565150360198,,0.0,,Div in 51 days
