Date,Equity,Cash,RunningMax,DrawdownPct,CD_5Pct,S&P500_SPY,EqualWeight_RSP,Balanced_60_40
2016-03-14,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0
2016-03-15,99457.55529252435,562.4503783359696,100000.0,-0.5424447074756422,100019.3630506544,99837.08686708905,99431.18490109309,99865.72271500986
2016-03-16,100235.22100516703,682.5003783359696,100235.22100516703,0.0,100038.72985058611,100414.83992477758,100374.94257891606,100384.14308627485
2016-03-17,101186.53391620066,682.5003783359696,101186.53391620066,0.0,100058.10040052107,101051.89393185033,101305.81595345656,100850.30789984157
2016-03-18,101324.52541562464,682.5003783359696,101324.52541562464,0.0,100077.47470118546,102058.378248603,102389.40013030083,101485.98493937982
2016-03-21,101172.40453215982,682.5003783359696,101324.52541562464,-0.15013234243222984,100096.85275330552,102203.19222103036,102415.5357121781,101483.95216022714
2016-03-22,101121.8127276974,672.6195018367971,101324.52541562464,-0.200062805224821,100116.23455760759,102148.27542832427,102337.10544217016,101425.37196896561
2016-03-23,100519.67614055445,672.6195018367971,101324.52541562464,-0.7943281962276783,100135.62011481824,101474.15838170271,101291.23520393293,101112.39463203192
2016-03-24,100362.80036044886,672.6195018367971,101324.52541562464,-0.9491532787652912,100155.00942566418,101429.1963756875,101173.5309879807,101089.17419072425
2016-03-28,100626.51651073268,672.6195018367971,101324.52541562464,-0.6888844551985684,100174.40249087218,101489.10397789357,101317.3707858102,101154.39173533791
2016-03-29,101907.5372777157,870.6295018367971,101907.5372777157,0.0,100193.79931116923,102427.89492186988,102350.18499529686,101836.96927661488
2016-03-30,102234.74160907557,914.3395018367971,102234.74160907557,0.0,100213.1998872824,102877.32715585805,102663.94136189281,102090.33348701295
2016-03-31,101802.9025638943,928.1995018367971,102234.74160907557,-0.4223995076277909,100232.60421993898,102627.67040751854,102663.94136189281,102071.06469880223
2016-04-01,102674.23656734278,928.1995018367971,102674.23656734278,0.0,100252.01230986632,103326.75044574315,103069.20755162339,102559.94473222242
2016-04-04,102243.17367234314,992.5098158367971,102674.23656734278,-0.41983550052200336,100271.42415779192,102992.19627128541,102402.45615905139,102401.52411943486
2016-04-05,101079.302913741,412.08441932572623,102674.23656734278,-1.553392269496623,100290.83976444349,101963.52603579393,101251.9965445528,101843.39929149068
2016-04-06,102268.94133120049,345.61476068963367,102674.23656734278,-0.3947389819416558,100310.25913054879,103077.05792099147,102324.01412685537,102503.36848936284
2016-04-07,100858.03555010309,421.9197606896337,102674.23656734278,-1.7688965391512546,100329.68225683579,101843.6750549696,101042.86484078238,101856.34027887697
2016-04-08,101325.96109865655,421.9197606896337,102674.23656734278,-1.31315850379069,100349.10914403258,102118.31268311825,101487.357927705,101980.74336999643
2016-04-11,101414.57827661981,421.9197606896337,102674.23656734278,-1.2268494345188286,100368.53979286738,101878.61966557265,101369.70076050505,101866.55711323535
2016-04-12,102820.10175552407,697.051962280656,102820.10175552407,0.0,100387.97420406855,102827.41906085808,102467.8186381207,102369.66892444315
2016-04-13,104186.6062654728,683.9730629200003,104186.6062654728,0.0,100407.4123783646,103866.04408304041,103762.10628826072,103008.56466803866
2016-04-14,104502.19396307411,737.5730629200003,104502.19396307411,0.0,100426.8543164842,103871.05278074651,103552.90401136193,102940.91305845525
