Date,Equity,Cash,RunningMax,DrawdownPct,CD_5Pct,S&P500_SPY,EqualWeight_RSP,Balanced_60_40
2016-03-14,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0
2016-03-15,99888.24946975708,55155.55062675476,100000.0,-0.11175053024291559,100019.3630506544,99837.08686708905,99431.18490109309,99865.72271500986
2016-03-16,100366.17638069153,50142.385004577634,100366.17638069153,0.0,100038.72985058611,100414.83992477758,100374.94257891606,100384.14308627485
2016-03-17,100790.3300214386,50408.7352204895,100790.3300214386,0.0,100058.10040052107,101051.89393185033,101305.81595345656,100850.30789984157
2016-03-18,101311.32323699951,50504.820704040525,101311.32323699951,0.0,100077.47470118546,102058.378248603,102389.40013030083,101485.98493937982
2016-03-21,101316.17466217041,50756.054533538816,101316.17466217041,0.0,100096.85275330552,102203.19222103036,102415.5357121781,101483.95216022714
2016-03-22,101387.72392486571,50858.1151373291,101387.72392486571,0.0,100116.23455760759,102148.27542832427,102337.10544217016,101425.37196896561
2016-03-23,100936.01027893065,45746.81278633117,101387.72392486571,-0.4455309069466895,100135.62011481824,101474.15838170271,101291.23520393293,101112.39463203192
2016-03-24,101103.00217651366,45511.8109991455,101387.72392486571,-0.2808246771207168,100155.00942566418,101429.1963756875,101173.5309879807,101089.17419072425
2016-03-28,100977.84700035094,45579.62137245177,101387.72392486571,-0.4042668171725716,100174.40249087218,101489.10397789357,101317.3707858102,101154.39173533791
2016-03-29,101489.7779962921,35447.45480751037,101489.7779962921,0.0,100193.79931116923,102427.89492186988,102350.18499529686,101836.96927661488
2016-03-30,101917.29867195128,35672.43448661803,101917.29867195128,0.0,100213.1998872824,102877.32715585805,102663.94136189281,102090.33348701295
2016-03-31,101869.46142219543,35701.334900131216,101917.29867195128,-0.04693732112135418,100232.60421993898,102627.67040751854,102663.94136189281,102071.06469880223
2016-04-01,102479.30515312194,35802.53919052123,102479.30515312194,0.0,100252.01230986632,103326.75044574315,103069.20755162339,102559.94473222242
2016-04-04,102387.88954734801,36105.9856777191,102479.30515312194,-0.08920396721791013,100271.42415779192,102992.19627128541,102402.45615905139,102401.52411943486
2016-04-05,101601.96305847167,25798.247375488267,102479.30515312194,-0.8561163576776498,100290.83976444349,101963.52603579393,101251.9965445528,101843.39929149068
2016-04-06,102364.46838371275,20641.699146194445,102479.30515312194,-0.11205849731085182,100310.25913054879,103077.05792099147,102324.01412685537,102503.36848936284
2016-04-07,100820.90937416075,15572.657167358382,102479.30515312194,-1.61827383244183,100329.68225683579,101843.6750549696,101042.86484078238,101856.34027887697
2016-04-08,101067.59413139342,15397.572414321883,102479.30515312194,-1.377557175684574,100349.10914403258,102118.31268311825,101487.357927705,101980.74336999643
2016-04-11,101005.25565711973,15466.467168731673,102479.30515312194,-1.4383874810623642,100368.53979286738,101878.61966557265,101369.70076050505,101866.55711323535
2016-04-12,102049.15195457457,331.1324710082845,102479.30515312194,-0.41974640431513555,100387.97420406855,102827.41906085808,102467.8186381207,102369.66892444315
2016-04-13,103535.18566978454,545.2910107421712,103535.18566978454,0.0,100407.4123783646,103866.04408304041,103762.10628826072,103008.56466803866
2016-04-14,103739.34295112608,490.77692825315665,103739.34295112608,0.0,100426.8543164842,103871.05278074651,103552.90401136193,102940.91305845525
2016-04-15,103276.37300521848,543.1356509399193,103739.34295112608,-0.4462819338712287,100446.30001915612,103756.20155352523,103526.80371604886,102987.96805298259
2016-04-18,103932.98654396055,501.9414370727318,103932.98654396055,0.0,100465.7494871093,104485.26222516199,104271.92656768844,103418.45071138165
2016-04-19,104018.53007347105,505.85839111325913,104018.53007347105,0.0,100485.2027210728,104814.84347832581,104729.51096992582,103610.46464964532
2016-04-20,104407.53459007261,343.07102806089097,104407.53459007261,0.0,100504.65972177587,104914.7222770471,104925.5748827576,103568.8336499272
2016-04-21,104005.36712104795,565.2181418609398,104407.53459007261,-0.3851900828840127,100524.1204899478,104350.42987173462,104219.66716612196,103178.44747305938
2016-04-22,103713.90565139768,396.42446739194565,104407.53459007261,-0.6643475888960193,100543.58502631818,104350.42987173462,104873.33900556725,103182.18777865899
2016-04-25,103621.04549438474,215.260065383889,104407.53459007261,-0.7532876806025546,100563.05333161657,104170.6444563951,104428.81063208045,103030.69917558867
2016-04-26,103535.4483123493,199.17930883882218,104407.53459007261,-0.8352714017693441,100582.52540657278,104325.44004782244,105160.87745496946,103103.89303351301
2016-04-27,103834.45508186339,170.8042587470787,104407.53459007261,-0.5488871185966193,100602.00125191672,104540.17901786805,105840.69663848008,103354.54501755378
2016-04-28,102509.44902603148,97.387693805671,104407.53459007261,-1.8179584179374042,100621.48086837848,103591.39751078872,104585.72998303661,102873.92433213683
2016-04-29,101637.59206269501,9.675339026427537,104407.53459007261,-2.6530101857619948,100640.96425668822,103032.12274728536,103945.13769671803,102536.9637175366
2016-05-02,102439.84957693337,10.17407379863289,104407.53459007261,-1.8846197459453595,100660.45141757632,103851.08059864343,104559.54735240708,103098.0105201517
2016-05-03,101478.00216708897,11.071529312110215,104407.53459007261,-2.8058630389900863,100679.94235177325,102947.2610975793,103382.9403938432,102634.19335880649
2016-05-04,100712.51854382275,2.1919886898758705,104407.53459007261,-3.539031987257746,100699.43706000963,102372.9960173699,102716.23605002345,102309.22262367612
2016-05-05,100736.15007643697,73.24654321668174,104407.53459007261,-3.5163980531197514,100718.93554301625,102353.0148911638,102690.07694377004,102400.60913659552
2016-05-06,101252.5414154605,107.87523854532293,104407.53459007261,-3.0218060286542725,100738.43780152402,102727.5313180337,103016.9363878688,102562.77660209348
2016-05-09,101413.30802512923,315.3772691563645,104407.53459007261,-2.867826136015361,100757.94383626398,102812.41980004887,102977.67420411257,102639.51662372534
2016-05-10,102621.41913283625,268.75982440271764,104407.53459007261,-1.7107150975732233,100777.45364796733,104090.75572798289,104245.81451018724,103423.69428262426
2016-05-11,101976.45360863683,496.7135008620987,104407.53459007261,-2.328453584294221,100796.9672373654,103117.01122930052,103199.94427195001,102843.19170502193
2016-05-12,101792.6682902622,629.8922044086212,104407.53459007261,-2.504480457351055,100816.48460518966,103146.9918627127,103173.80869007274,102824.10287636996
2016-05-13,101553.92876524208,614.9552546190971,104407.53459007261,-2.7331416607378256,100836.00575217175,102248.14528294248,102180.23313996616,102364.30691740013
2016-05-16,102666.79374653575,6245.048224513506,104407.53459007261,-1.6672559603781445,100855.5306790434,103256.82544812483,103226.06809163922,102900.23873483698
2016-05-17,101803.94812532184,1256.3600322794669,104407.53459007261,-2.493676797343247,100875.05938653655,102293.08045664853,102520.13685062744,102268.36806453721
2016-05-18,102112.4574888539,1224.8409903836,104407.53459007261,-2.1981910694756746,100894.59187538324,102323.04320185461,102271.76648747691,102116.60583224705
2016-05-19,101890.66836579559,1248.0451000523317,104407.53459007261,-2.410617427333006,100914.12814631559,101968.49895708775,101971.00733869123,101930.19901763138
2016-05-20,103256.56227544066,1171.4770846676577,104407.53459007261,-1.1023843433818459,100933.66820006602,102612.65325850324,102729.29207877397,102342.38814088605
2016-05-23,103188.362563045,1613.8951962303836,104407.53459007261,-1.1677050241770015,100953.21203736693,102472.83903967892,102663.94136189274,102251.32370947576
2016-05-24,104668.19218061779,1675.920666440459,104668.19218061779,0.0,100972.75965895096,103801.14567133425,103984.31754515776,103024.38038609173
2016-05-25,105495.29972790096,1504.5244972548244,105495.29972790096,0.0,100992.31106555086,104505.23440726496,104794.88521118312,103451.13132856294
2016-05-26,105722.27514932964,1521.2271010718105,105722.27514932964,0.0,101011.86625789956,104535.17032016188,104716.45494117518,103532.57185623833
2016-05-27,106243.9809262595,1594.0046222052333,106243.9809262595,0.0,101031.42523673,104984.62044235614,105317.82033030175,103792.18758529724
2016-05-31,106052.86755297992,1375.370980008578,106243.9809262595,-0.17988160045717683,101050.98800277546,104784.88073311969,105357.00017874152,103699.95435407027
2016-06-01,106207.61080498074,1235.8140656409023,106243.9809262595,-0.03423264166277917,101070.55455676922,104999.61075906226,105579.28200876701,103911.49068148441
2016-06-02,106206.76223224972,1363.1556937155474,106243.9809262595,-0.03503134359734705,101090.12489944471,105319.18356091696,106036.80760006406,104206.64410029059
2016-06-03,105853.56797618244,1199.4134127554644,106243.9809262595,-0.36746829954350524,101109.6990315356,105004.58368035617,105670.78006971358,104245.79651491021
2016-06-06,106320.65467083309,1183.5817035422076,106320.65467083309,0.0,101129.27695377558,105538.91334046258,106389.8026260401,104507.87855556405
2016-06-07,106415.99480712268,1211.7901843771688,106415.99480712268,0.0,101148.85866689855,105703.67266268384,106782.01278702011,104643.39310208082
2016-06-08,106842.31073677394,1072.4400657400838,106842.31073677394,0.0,101168.44417163858,106048.26212075984,107082.67783830127,104863.10692451705
2016-06-09,106770.425448297,1164.9457496390096,106842.31073677394,-0.06728166770376687,101188.0334687298,105903.44814833248,106808.12484452124,104807.34761968696
2016-06-10,105864.53980719898,965.8671172842733,106842.31073677394,-0.9151532972586973,101207.62655890654,104899.72301623793,105383.13576061875,104267.82321940768
2016-06-13,105228.26559693668,688.3016229376547,106842.31073677394,-1.5106797379305759,101227.22344290325,104090.75572798292,104441.87842301898,103819.01175134687
2016-06-14,104871.5531223521,569.1921926245413,106842.31073677394,-1.8445479144279964,101246.82412145454,103886.0162651434,104115.07778986052,103677.8979124988
