Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,HBAN,BUY,6.464572528839111,773,4997.114564792632,95002.88543520737,,0.0,,Div in 2 days
2016-03-14,DRI,BUY,50.89390347290039,98,4987.602540344238,90015.28289486314,,0.0,,Div in 24 days
2016-03-14,PLD,BUY,31.833003350257872,157,4997.7815259904855,85017.50136887265,,0.0,,Div in 2 days
2016-03-14,MA,BUY,83.7690440711975,59,4942.373600200653,80075.127768672,,0.0,,Div in 23 days
2016-03-14,NTAP,BUY,20.681621272087096,241,4984.2707265729905,75090.85704209901,,0.0,,Div in 23 days
2016-03-14,NUE,BUY,35.98292158699036,138,4965.643179004669,70125.21386309435,,0.0,,Div in 15 days
2016-03-14,MDLZ,BUY,33.633167890548705,148,4977.708847801208,65147.50501529314,,0.0,,Div in 15 days
2016-03-14,ITW,BUY,77.58635069274902,64,4965.526444335937,60181.9785709572,,0.0,,Div in 15 days
2016-03-14,GL,BUY,50.34417501068115,99,4984.073326057433,55197.90524489977,,0.0,,Div in 17 days
2016-03-14,DGX,BUY,57.230043439865106,87,4979.013779268264,50218.8914656315,,0.0,,Div in 21 days
2016-03-14,WTW,BUY,104.86532607650756,47,4928.6703255958555,45290.22114003565,,0.0,,Div in 15 days
2016-03-14,ROP,BUY,165.4371847000122,30,4963.115541000367,40327.105599035276,,0.0,,Div in 23 days
2016-03-14,SYY,BUY,35.44687946891784,141,4998.010005117416,35329.09559391786,,0.0,,Div in 16 days
2016-03-14,SYK,BUY,94.08421189498901,53,4986.463230434418,30342.63236348344,,0.0,,Div in 15 days
2016-03-14,CMCSA,BUY,21.75997046470642,229,4983.03323641777,25359.59912706567,,0.0,,Div in 21 days
2016-03-14,EOG,BUY,54.773772125244136,91,4984.413263397217,20375.185863668456,,0.0,,Div in 30 days
2016-03-14,DE,BUY,69.33515684509277,72,4992.13129284668,15383.054570821776,,0.0,,Div in 15 days
2016-03-14,MKC,BUY,39.141455783843995,127,4970.964884548187,10412.08968627359,,0.0,,Div in 24 days
2016-03-14,ABBV,BUY,37.85791638565063,132,4997.244962905884,5414.844723367706,,0.0,,Div in 30 days
2016-03-14,A,BUY,36.04531543922424,138,4974.253530612945,440.5911927547613,,0.0,,Div in 18 days
2016-03-16,HBAN,DIVIDEND,0.07,773,54.11000000000001,494.70119275476134,,54.11000000000001,54.11000000000001,Dividend Payment
2016-03-16,PLD,DIVIDEND,0.42,157,65.94,560.6411927547613,,65.94,65.94,Dividend Payment
2016-03-28,HBAN,SELL,6.3649938018322,773,4920.14020881629,5480.781401571052,-76.97435597634208,54.11000000000001,-22.864355976342075,10 days post-div
2016-03-28,PLD,SELL,32.54405308532715,157,5109.416334396363,10590.197735967415,111.63480840587657,65.94,177.57480840587658,10 days post-div
2016-03-28,MS,BUY,18.639817952156065,269,5014.111029129981,5576.086706837434,,0.0,,Div in 30 days
2016-03-28,CVS,BUY,75.31141771316528,66,4970.5535690689085,605.5331377685252,,0.0,,Div in 23 days
2016-03-29,NUE,DIVIDEND,0.375,138,51.75,657.2831377685252,,51.75,51.75,Dividend Payment
2016-03-29,MDLZ,DIVIDEND,0.17,148,25.16,682.4431377685252,,25.16,25.16,Dividend Payment
2016-03-29,ITW,DIVIDEND,0.55,64,35.2,717.6431377685252,,35.2,35.2,Dividend Payment
2016-03-29,WTW,DIVIDEND,0.48,47,22.56,740.2031377685252,,22.56,22.56,Dividend Payment
2016-03-29,SYK,DIVIDEND,0.38,53,20.14,760.3431377685251,,20.14,20.14,Dividend Payment
2016-03-29,DE,DIVIDEND,0.6,72,43.199999999999996,803.5431377685252,,43.199999999999996,43.199999999999996,Dividend Payment
2016-03-30,SYY,DIVIDEND,0.31,141,43.71,847.2531377685252,,43.71,43.71,Dividend Payment
2016-03-31,GL,DIVIDEND,0.14,99,13.860000000000001,861.1131377685252,,13.860000000000001,13.860000000000001,Dividend Payment
2016-04-01,A,DIVIDEND,0.115,138,15.870000000000001,876.9831377685252,,15.870000000000001,15.870000000000001,Dividend Payment
2016-04-04,DGX,DIVIDEND,0.4,87,34.800000000000004,911.7831377685252,,34.800000000000004,34.800000000000004,Dividend Payment
2016-04-04,CMCSA,DIVIDEND,0.128866,229,29.510314,941.2934517685252,,29.510314,29.510314,Dividend Payment
2016-04-06,MA,DIVIDEND,0.19,59,11.21,952.5034517685252,,11.21,11.21,Dividend Payment
2016-04-06,NTAP,DIVIDEND,0.18,241,43.379999999999995,995.8834517685252,,43.379999999999995,43.379999999999995,Dividend Payment
2016-04-06,ROP,DIVIDEND,0.3,30,9.0,1004.8834517685252,,9.0,9.0,Dividend Payment
2016-04-07,DRI,DIVIDEND,0.5,98,49.0,1053.8834517685252,,49.0,49.0,Dividend Payment
2016-04-07,MKC,DIVIDEND,0.215,127,27.305,1081.1884517685253,,27.305,27.305,Dividend Payment
2016-04-08,SYK,SELL,97.33557757949829,53,5158.78561171341,6239.974063481935,172.32238127899188,20.14,192.46238127899187,10 days post-div
2016-04-08,DE,SELL,65.06455838012695,72,4684.648203369141,10924.622266851076,-307.48308947753867,43.199999999999996,-264.2830894775387,10 days post-div
2016-04-08,MDLZ,SELL,33.80891945075989,148,5003.720078712463,15928.342345563538,26.011230911254984,25.16,51.17123091125498,10 days post-div
2016-04-08,WTW,SELL,98.89017403793335,47,4647.838179782867,20576.180525346404,-280.8321458129878,22.56,-258.2721458129878,10 days post-div
2016-04-08,ITW,SELL,82.04110461807251,64,5250.630695556641,25826.811220903044,285.1042512207032,35.2,320.3042512207032,10 days post-div
2016-04-08,NUE,SELL,37.954478233337404,138,5237.717996200562,31064.529217103605,272.0748171958924,51.75,323.8248171958924,10 days post-div
2016-04-08,CFG,BUY,14.394221254348754,352,5066.765881530761,25997.763335572843,,0.0,,Div in 24 days
2016-04-08,STZ,BUY,136.6198352279663,37,5054.933903434753,20942.82943213809,,0.0,,Div in 28 days
2016-04-08,MET,BUY,26.617483380317687,190,5057.32184226036,15885.507589877729,,0.0,,Div in 27 days
2016-04-08,FE,BUY,23.158870553970335,219,5071.792651319503,10813.714938558225,,0.0,,Div in 26 days
2016-04-08,C,BUY,30.125681533813474,168,5061.114497680664,5752.600440877562,,0.0,,Div in 20 days
2016-04-08,TXN,BUY,44.00143613433838,115,5060.1651554489135,692.4352854286481,,0.0,,Div in 20 days
2016-04-11,GL,SELL,49.39948605155945,99,4890.549119104386,5582.984404533034,-93.52420695304818,13.860000000000001,-79.66420695304818,10 days post-div
2016-04-11,A,SELL,36.47446375846863,138,5033.475998668671,10616.460403201705,59.2224680557259,15.870000000000001,75.0924680557259,10 days post-div
2016-04-11,SYY,SELL,36.357624624252324,141,5126.425072019578,15742.885475221283,128.41506690216193,43.71,172.12506690216193,10 days post-div
2016-04-11,BA,BUY,115.83339281845092,43,4980.835891193389,10762.049584027893,,0.0,,Div in 30 days
2016-04-11,XOM,BUY,53.92254716491699,94,5068.719433502197,5693.330150525696,,0.0,,Div in 30 days
2016-04-11,LLY,BUY,62.64743126106262,81,5074.441932146073,618.8882183796231,,0.0,,Div in 30 days
2016-04-13,EOG,DIVIDEND,0.168,91,15.288,634.1762183796232,,15.288,15.288,Dividend Payment
2016-04-13,ABBV,DIVIDEND,0.57,132,75.24,709.4162183796232,,75.24,75.24,Dividend Payment
2016-04-14,DGX,SELL,60.86418311691285,87,5295.1839311714175,6004.600149551041,316.1701519031535,34.800000000000004,350.9701519031535,10 days post-div
2016-04-14,CMCSA,SELL,22.79745634841919,229,5220.617503787994,11225.217653339034,237.5842673702241,29.510314,267.0945813702241,10 days post-div
2016-04-14,CNP,BUY,15.19276466703415,343,5211.118280792713,6014.09937254632,,0.0,,Div in 28 days
2016-04-14,COF,BUY,59.83594473838806,87,5205.727192239761,808.3721803065591,,0.0,,Div in 28 days
2016-04-18,ROP,SELL,168.6909114227295,30,5060.727342681885,5869.099522988444,97.61180168151867,9.0,106.61180168151867,10 days post-div
2016-04-18,MKC,SELL,39.592509973526006,127,5028.248766637803,10897.348289626247,57.28388208961546,27.305,84.58888208961545,10 days post-div
2016-04-18,DRI,SELL,48.976979362487796,98,4799.7439775238045,15697.092267150052,-187.85856282043426,49.0,-138.85856282043426,10 days post-div
