Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,MA,BUY,83.72718048095703,59,4939.903648376465,95060.09635162354,,0.0,,Div in 23 days
2016-03-14,ABBV,BUY,37.83899688720703,132,4994.747589111328,90065.3487625122,,0.0,,Div in 30 days
2016-03-14,ORCL,BUY,33.318321228027344,150,4997.748184204102,85067.6005783081,,0.0,,Div in 29 days
2016-03-14,CSCO,BUY,20.398935317993164,245,4997.739152908325,80069.86142539978,,0.0,,Div in 21 days
2016-03-14,JPM,BUY,45.207786560058594,110,4972.856521606445,75097.00490379333,,0.0,,Div in 21 days
2016-03-14,AXP,BUY,51.70759963989258,96,4963.9295654296875,70133.07533836365,,0.0,,Div in 23 days
2016-03-14,PM,BUY,58.685550689697266,85,4988.271808624268,65144.80352973938,,0.0,,Div in 8 days
2016-03-14,VZ,BUY,31.025434494018555,161,4995.094953536987,60149.70857620239,,0.0,,Div in 23 days
2016-03-14,AVGO,BUY,11.324621200561523,441,4994.157949447632,55155.55062675476,,0.0,,Div in 2 days
2016-03-15,PG,BUY,61.85944747924805,80,4948.755798339844,50206.79482841492,,0.0,,Div in 30 days
2016-03-16,AVGO,DIVIDEND,0.049,441,21.609,50228.403828414914,,21.609,21.609,Dividend Payment
2016-03-22,PM,DIVIDEND,1.02,85,86.7,50315.10382841491,,86.7,86.7,Dividend Payment
2016-03-22,CAT,BUY,59.732765197753906,84,5017.552276611328,45297.55155180358,,0.0,,Div in 30 days
2016-03-28,MS,BUY,18.630502700805664,270,5030.235729217529,40267.31582258605,,0.0,,Div in 30 days
2016-03-28,COST,BUY,128.6357879638672,39,5016.79573059082,35250.52009199523,,0.0,,Div in 30 days
2016-04-04,CSCO,DIVIDEND,0.26,245,63.7,35314.22009199523,,63.7,63.7,Dividend Payment
2016-04-04,JPM,DIVIDEND,0.44,110,48.4,35362.62009199523,,48.4,48.4,Dividend Payment
2016-04-04,INTC,BUY,25.512645721435547,200,5102.529144287109,30260.090947708122,,0.0,,Div in 30 days
2016-04-04,WFC,BUY,36.67336654663086,139,5097.597949981689,25162.492997726433,,0.0,,Div in 30 days
2016-04-05,AAPL,BUY,24.86981773376465,204,5073.442817687988,20089.050180038445,,0.0,,Div in 30 days
2016-04-06,MA,DIVIDEND,0.19,59,11.21,20100.260180038444,,11.21,11.21,Dividend Payment
2016-04-06,AXP,DIVIDEND,0.29,96,27.839999999999996,20128.100180038444,,27.839999999999996,27.839999999999996,Dividend Payment
2016-04-06,VZ,DIVIDEND,0.565,161,90.96499999999999,20219.065180038444,,90.96499999999999,90.96499999999999,Dividend Payment
2016-04-06,IBM,BUY,94.22026062011719,54,5087.894073486328,15131.171106552116,,0.0,,Div in 30 days
2016-04-11,XOM,BUY,53.895599365234375,93,5012.290740966797,10118.880365585319,,0.0,,Div in 30 days
2016-04-11,LLY,BUY,62.61612319946289,80,5009.289855957031,5109.590509628288,,0.0,,Div in 30 days
2016-04-11,V,BUY,72.54765319824219,69,5005.788070678711,103.80243894957675,,0.0,,Div in 30 days
2016-04-12,ORCL,DIVIDEND,0.15,150,22.5,126.30243894957675,,22.5,22.5,Dividend Payment
2016-04-13,ABBV,DIVIDEND,0.57,132,75.24,201.54243894957676,,75.24,75.24,Dividend Payment
2016-04-14,PG,DIVIDEND,0.67,80,53.6,255.14243894957676,,53.6,53.6,Dividend Payment
2016-04-15,AVGO,SELL,11.925851821899414,441,5259.300653457642,5514.4430924072185,265.14270401000977,21.609,286.75170401000975,30 days post-div
2016-04-15,WMT,BUY,19.328388214111328,267,5160.679653167725,353.7634392394939,,0.0,,Div in 26 days
2016-04-21,CAT,DIVIDEND,0.77,84,64.68,418.4434392394939,,64.68,64.68,Dividend Payment
2016-04-21,PM,SELL,59.286766052246094,85,5039.375114440918,5457.818553680412,51.10330581665039,86.7,137.80330581665038,30 days post-div
2016-04-21,MSFT,BUY,49.08020782470703,106,5202.502029418945,255.31652426146684,,0.0,,Div in 26 days
2016-04-27,MS,DIVIDEND,0.15,270,40.5,295.81652426146684,,40.5,40.5,Dividend Payment
2016-04-27,COST,DIVIDEND,0.45,39,17.55,313.36652426146685,,17.55,17.55,Dividend Payment
2016-05-04,INTC,DIVIDEND,0.26,200,52.0,365.36652426146685,,52.0,52.0,Dividend Payment
2016-05-04,WFC,DIVIDEND,0.38,139,52.82,418.18652426146684,,52.82,52.82,Dividend Payment
2016-05-04,CSCO,SELL,19.649110794067383,245,4814.032144546509,5232.2186688079755,-183.7070083618164,63.7,-120.0070083618164,30 days post-div
2016-05-04,JPM,SELL,47.4298210144043,110,5217.280311584473,10449.498980392447,244.42378997802734,48.4,292.8237899780273,30 days post-div
2016-05-04,NVDA,BUY,0.8509292006492615,5944,5057.92316865921,5391.575811733237,,0.0,,Div in 20 days
2016-05-04,GS,BUY,130.33209228515625,38,4952.6195068359375,438.95630489729956,,0.0,,Div in 23 days
2016-05-05,AAPL,DIVIDEND,0.1425,204,29.069999999999997,468.02630489729955,,29.069999999999997,29.069999999999997,Dividend Payment
2016-05-06,IBM,DIVIDEND,1.338432,54,72.275328,540.3016328972996,,72.275328,72.275328,Dividend Payment
2016-05-06,MA,SELL,91.26900482177734,59,5384.871284484863,5925.172917382163,444.96763610839844,11.21,456.1776361083984,30 days post-div
2016-05-06,AXP,SELL,56.266685485839844,96,5401.601806640625,11326.774724022787,437.6722412109375,27.839999999999996,465.5122412109375,30 days post-div
2016-05-06,VZ,SELL,30.505550384521484,161,4911.393611907959,16238.168335930746,-83.70134162902832,90.96499999999999,7.263658370971669,30 days post-div
2016-05-06,AMAT,BUY,17.761381149291992,286,5079.75500869751,11158.413327233236,,0.0,,Div in 18 days
2016-05-06,LIN,BUY,96.24794006347656,52,5004.892883300781,6153.520443932455,,0.0,,Div in 28 days
2016-05-06,PEP,BUY,77.50799560546875,65,5038.019714355469,1115.5007295769865,,0.0,,Div in 26 days
2016-05-11,XOM,DIVIDEND,0.75,93,69.75,1185.2507295769865,,69.75,69.75,Dividend Payment
2016-05-11,LLY,DIVIDEND,0.51,80,40.8,1226.0507295769864,,40.8,40.8,Dividend Payment
2016-05-11,V,DIVIDEND,0.14,69,9.66,1235.7107295769865,,9.66,9.66,Dividend Payment
2016-05-11,WMT,DIVIDEND,0.166667,267,44.500089,1280.2108185769866,,44.500089,44.500089,Dividend Payment
2016-05-12,ORCL,SELL,34.410362243652344,150,5161.554336547852,6441.765155124838,163.80615234375,22.5,186.30615234375,30 days post-div
2016-05-12,LRCX,BUY,6.5223283767700195,781,5093.938462257385,1347.826692867453,,0.0,,Div in 25 days
2016-05-13,ABBV,SELL,41.401180267333984,132,5464.955795288086,6812.782488155539,470.2082061767578,75.24,545.4482061767578,30 days post-div
2016-05-13,CVX,BUY,65.863525390625,77,5071.491455078125,1741.2910330774139,,0.0,,Div in 4 days
2016-05-16,PG,SELL,62.61162567138672,80,5008.9300537109375,6750.221086788351,60.17425537109375,53.6,113.77425537109374,30 days post-div
2016-05-16,KO,BUY,33.346797943115234,154,5135.406883239746,1614.8142035486053,,0.0,,Div in 28 days
