Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,HBAN,BUY,6.464572528839111,773,4997.114564792632,95002.88543520737,,0.0,,Div in 2 days
2016-03-14,MS,BUY,19.537124596595763,255,4981.966772131919,90020.91866307546,,0.0,,Div in 44 days
2016-03-14,DRI,BUY,50.89390347290039,98,4987.602540344238,85033.31612273122,,0.0,,Div in 24 days
2016-03-14,PLD,BUY,31.833003350257872,157,4997.7815259904855,80035.53459674073,,0.0,,Div in 2 days
2016-03-14,MA,BUY,83.7690440711975,59,4942.373600200653,75093.16099654009,,0.0,,Div in 23 days
2016-03-14,NTAP,BUY,20.681621272087096,241,4984.2707265729905,70108.8902699671,,0.0,,Div in 23 days
2016-03-14,NUE,BUY,35.98292158699036,138,4965.643179004669,65143.24709096243,,0.0,,Div in 15 days
2016-03-14,MDLZ,BUY,33.633167890548705,148,4977.708847801208,60165.53824316122,,0.0,,Div in 15 days
2016-03-14,ITW,BUY,77.58635069274902,64,4965.526444335937,55200.01179882529,,0.0,,Div in 15 days
2016-03-14,GL,BUY,50.34417501068115,99,4984.073326057433,50215.938472767855,,0.0,,Div in 17 days
2016-03-14,DGX,BUY,57.230043439865106,87,4979.013779268264,45236.92469349959,,0.0,,Div in 21 days
2016-03-14,WTW,BUY,104.86532607650756,47,4928.6703255958555,40308.25436790373,,0.0,,Div in 15 days
2016-03-14,CVS,BUY,74.70502793884278,66,4930.531843963623,35377.72252394011,,0.0,,Div in 37 days
2016-03-14,ROP,BUY,165.4371847000122,30,4963.115541000367,30414.606982939742,,0.0,,Div in 23 days
2016-03-14,C,BUY,31.76333504962921,157,4986.843602791786,25427.763380147957,,0.0,,Div in 45 days
2016-03-14,TXN,BUY,42.26843047714233,118,4987.674796302795,20440.08858384516,,0.0,,Div in 45 days
2016-03-14,SYY,BUY,35.44687946891784,141,4998.010005117416,15442.078578727745,,0.0,,Div in 16 days
2016-03-14,CLX,BUY,94.36413694381713,52,4906.935121078491,10535.143457649254,,0.0,,Div in 35 days
2016-03-14,SYK,BUY,94.08421189498901,53,4986.463230434418,5548.680227214836,,0.0,,Div in 15 days
2016-03-14,CMCSA,BUY,21.75997046470642,229,4983.03323641777,565.6469907970659,,0.0,,Div in 21 days
2016-03-16,HBAN,DIVIDEND,0.07,773,54.11000000000001,619.7569907970659,,54.11000000000001,54.11000000000001,Dividend Payment
2016-03-16,PLD,DIVIDEND,0.42,157,65.94,685.6969907970658,,65.94,65.94,Dividend Payment
2016-03-29,NUE,DIVIDEND,0.375,138,51.75,737.4469907970658,,51.75,51.75,Dividend Payment
2016-03-29,MDLZ,DIVIDEND,0.17,148,25.16,762.6069907970658,,25.16,25.16,Dividend Payment
2016-03-29,ITW,DIVIDEND,0.55,64,35.2,797.8069907970659,,35.2,35.2,Dividend Payment
2016-03-29,WTW,DIVIDEND,0.48,47,22.56,820.3669907970658,,22.56,22.56,Dividend Payment
2016-03-29,SYK,DIVIDEND,0.38,53,20.14,840.5069907970658,,20.14,20.14,Dividend Payment
2016-03-30,SYY,DIVIDEND,0.31,141,43.71,884.2169907970658,,43.71,43.71,Dividend Payment
2016-03-31,GL,DIVIDEND,0.14,99,13.860000000000001,898.0769907970658,,13.860000000000001,13.860000000000001,Dividend Payment
2016-04-04,DGX,DIVIDEND,0.4,87,34.800000000000004,932.8769907970658,,34.800000000000004,34.800000000000004,Dividend Payment
2016-04-04,CMCSA,DIVIDEND,0.128866,229,29.510314,962.3873047970658,,29.510314,29.510314,Dividend Payment
2016-04-06,MA,DIVIDEND,0.19,59,11.21,973.5973047970658,,11.21,11.21,Dividend Payment
2016-04-06,NTAP,DIVIDEND,0.18,241,43.379999999999995,1016.9773047970658,,43.379999999999995,43.379999999999995,Dividend Payment
2016-04-06,ROP,DIVIDEND,0.3,30,9.0,1025.9773047970657,,9.0,9.0,Dividend Payment
2016-04-07,DRI,DIVIDEND,0.5,98,49.0,1074.9773047970657,,49.0,49.0,Dividend Payment
2016-04-18,CLX,DIVIDEND,0.77,52,40.04,1115.0173047970657,,40.04,40.04,Dividend Payment
2016-04-20,CVS,DIVIDEND,0.425,66,28.05,1143.0673047970656,,28.05,28.05,Dividend Payment
2016-04-27,MS,DIVIDEND,0.15,255,38.25,1181.3173047970656,,38.25,38.25,Dividend Payment
2016-04-28,C,DIVIDEND,0.05,157,7.8500000000000005,1189.1673047970655,,7.8500000000000005,7.8500000000000005,Dividend Payment
2016-04-28,TXN,DIVIDEND,0.38,118,44.84,1234.0073047970654,,44.84,44.84,Dividend Payment
2016-06-09,PLD,DIVIDEND,0.42,157,65.94,1299.9473047970655,,65.94,65.94,Dividend Payment
2016-06-15,HBAN,DIVIDEND,0.07,773,54.11000000000001,1354.0573047970654,,54.11000000000001,54.11000000000001,Dividend Payment
2016-06-28,NUE,DIVIDEND,0.375,138,51.75,1405.8073047970654,,51.75,51.75,Dividend Payment
2016-06-28,MDLZ,DIVIDEND,0.17,148,25.16,1430.9673047970655,,25.16,25.16,Dividend Payment
2016-06-28,ITW,DIVIDEND,0.55,64,35.2,1466.1673047970655,,35.2,35.2,Dividend Payment
2016-06-28,WTW,DIVIDEND,0.48,47,22.56,1488.7273047970655,,22.56,22.56,Dividend Payment
2016-06-28,SYK,DIVIDEND,0.38,53,20.14,1508.8673047970656,,20.14,20.14,Dividend Payment
2016-06-29,GL,DIVIDEND,0.14,99,13.860000000000001,1522.7273047970655,,13.860000000000001,13.860000000000001,Dividend Payment
2016-06-29,SYY,DIVIDEND,0.31,141,43.71,1566.4373047970655,,43.71,43.71,Dividend Payment
2016-07-01,DGX,DIVIDEND,0.4,87,34.800000000000004,1601.2373047970655,,34.800000000000004,34.800000000000004,Dividend Payment
2016-07-01,CMCSA,DIVIDEND,0.128866,229,29.510314,1630.7476187970656,,29.510314,29.510314,Dividend Payment
2016-07-06,MA,DIVIDEND,0.19,59,11.21,1641.9576187970656,,11.21,11.21,Dividend Payment
2016-07-06,ROP,DIVIDEND,0.3,30,9.0,1650.9576187970656,,9.0,9.0,Dividend Payment
2016-07-07,DRI,DIVIDEND,0.56,98,54.88,1705.8376187970657,,54.88,54.88,Dividend Payment
2016-07-14,NTAP,DIVIDEND,0.19,241,45.79,1751.6276187970657,,45.79,45.79,Dividend Payment
2016-07-19,CVS,DIVIDEND,0.425,66,28.05,1779.6776187970656,,28.05,28.05,Dividend Payment
2016-07-25,CLX,DIVIDEND,0.8,52,41.6,1821.2776187970655,,41.6,41.6,Dividend Payment
2016-07-27,MS,DIVIDEND,0.2,255,51.0,1872.2776187970655,,51.0,51.0,Dividend Payment
2016-07-28,C,DIVIDEND,0.16,157,25.12,1897.3976187970654,,25.12,25.12,Dividend Payment
2016-07-28,TXN,DIVIDEND,0.38,118,44.84,1942.2376187970654,,44.84,44.84,Dividend Payment
2016-09-15,HBAN,DIVIDEND,0.07,773,54.11000000000001,1996.3476187970653,,54.11000000000001,54.11000000000001,Dividend Payment
2016-09-15,PLD,DIVIDEND,0.42,157,65.94,2062.287618797065,,65.94,65.94,Dividend Payment
2016-09-28,NUE,DIVIDEND,0.375,138,51.75,2114.037618797065,,51.75,51.75,Dividend Payment
2016-09-28,MDLZ,DIVIDEND,0.19,148,28.12,2142.157618797065,,28.12,28.12,Dividend Payment
2016-09-28,ITW,DIVIDEND,0.65,64,41.6,2183.757618797065,,41.6,41.6,Dividend Payment
2016-09-28,WTW,DIVIDEND,0.48,47,22.56,2206.317618797065,,22.56,22.56,Dividend Payment
2016-09-28,SYK,DIVIDEND,0.38,53,20.14,2226.4576187970647,,20.14,20.14,Dividend Payment
2016-09-30,DGX,DIVIDEND,0.4,87,34.800000000000004,2261.257618797065,,34.800000000000004,34.800000000000004,Dividend Payment
2016-10-03,CMCSA,DIVIDEND,0.128866,229,29.510314,2290.767932797065,,29.510314,29.510314,Dividend Payment
2016-10-05,DRI,DIVIDEND,0.56,98,54.88,2345.647932797065,,54.88,54.88,Dividend Payment
2016-10-05,MA,DIVIDEND,0.19,59,11.21,2356.857932797065,,11.21,11.21,Dividend Payment
2016-10-05,NTAP,DIVIDEND,0.19,241,45.79,2402.647932797065,,45.79,45.79,Dividend Payment
2016-10-05,GL,DIVIDEND,0.14,99,13.860000000000001,2416.507932797065,,13.860000000000001,13.860000000000001,Dividend Payment
2016-10-05,ROP,DIVIDEND,0.3,30,9.0,2425.507932797065,,9.0,9.0,Dividend Payment
2016-10-05,SYY,DIVIDEND,0.31,141,43.71,2469.2179327970653,,43.71,43.71,Dividend Payment
2016-10-20,CVS,DIVIDEND,0.425,66,28.05,2497.2679327970654,,28.05,28.05,Dividend Payment
2016-10-24,CLX,DIVIDEND,0.8,52,41.6,2538.8679327970654,,41.6,41.6,Dividend Payment
2016-10-27,MS,DIVIDEND,0.2,255,51.0,2589.8679327970654,,51.0,51.0,Dividend Payment
2016-11-03,C,DIVIDEND,0.16,157,25.12,2614.9879327970652,,25.12,25.12,Dividend Payment
2016-11-03,TXN,DIVIDEND,0.5,118,59.0,2673.9879327970652,,59.0,59.0,Dividend Payment
2016-12-15,PLD,DIVIDEND,0.42,157,65.94,2739.9279327970653,,65.94,65.94,Dividend Payment
2016-12-16,HBAN,DIVIDEND,0.08,773,61.84,2801.7679327970654,,61.84,61.84,Dividend Payment
2016-12-28,NUE,DIVIDEND,0.378,138,52.164,2853.9319327970657,,52.164,52.164,Dividend Payment
2016-12-28,MDLZ,DIVIDEND,0.19,148,28.12,2882.0519327970655,,28.12,28.12,Dividend Payment
2016-12-28,ITW,DIVIDEND,0.65,64,41.6,2923.6519327970655,,41.6,41.6,Dividend Payment
2016-12-28,WTW,DIVIDEND,0.48,47,22.56,2946.2119327970654,,22.56,22.56,Dividend Payment
2016-12-28,SYK,DIVIDEND,0.425,53,22.525,2968.7369327970655,,22.525,22.525,Dividend Payment
2016-12-30,CMCSA,DIVIDEND,0.128866,229,29.510314,2998.2472467970656,,29.510314,29.510314,Dividend Payment
2017-01-04,NTAP,DIVIDEND,0.19,241,45.79,3044.0372467970656,,45.79,45.79,Dividend Payment
2017-01-04,GL,DIVIDEND,0.14,99,13.860000000000001,3057.8972467970657,,13.860000000000001,13.860000000000001,Dividend Payment
2017-01-04,SYY,DIVIDEND,0.33,141,46.53,3104.427246797066,,46.53,46.53,Dividend Payment
2017-01-05,MA,DIVIDEND,0.22,59,12.98,3117.407246797066,,12.98,12.98,Dividend Payment
2017-01-05,ROP,DIVIDEND,0.35,30,10.5,3127.907246797066,,10.5,10.5,Dividend Payment
2017-01-06,DRI,DIVIDEND,0.56,98,54.88,3182.787246797066,,54.88,54.88,Dividend Payment
2017-01-06,DGX,DIVIDEND,0.45,87,39.15,3221.937246797066,,39.15,39.15,Dividend Payment
2017-01-20,CVS,DIVIDEND,0.5,66,33.0,3254.937246797066,,33.0,33.0,Dividend Payment
2017-01-23,CLX,DIVIDEND,0.8,52,41.6,3296.537246797066,,41.6,41.6,Dividend Payment
2017-01-27,MS,DIVIDEND,0.2,255,51.0,3347.537246797066,,51.0,51.0,Dividend Payment
2017-01-27,TXN,DIVIDEND,0.5,118,59.0,3406.537246797066,,59.0,59.0,Dividend Payment
2017-02-02,C,DIVIDEND,0.16,157,25.12,3431.657246797066,,25.12,25.12,Dividend Payment
2017-03-13,PLD,DIVIDEND,0.44,157,69.08,3500.737246797066,,69.08,69.08,Dividend Payment
2017-03-16,HBAN,DIVIDEND,0.08,773,61.84,3562.577246797066,,61.84,61.84,Dividend Payment
2017-03-29,NUE,DIVIDEND,0.378,138,52.164,3614.741246797066,,52.164,52.164,Dividend Payment
2017-03-29,MDLZ,DIVIDEND,0.19,148,28.12,3642.861246797066,,28.12,28.12,Dividend Payment
2017-03-29,ITW,DIVIDEND,0.65,64,41.6,3684.461246797066,,41.6,41.6,Dividend Payment
2017-03-29,WTW,DIVIDEND,0.53,47,24.91,3709.371246797066,,24.91,24.91,Dividend Payment
2017-03-29,SYK,DIVIDEND,0.425,53,22.525,3731.896246797066,,22.525,22.525,Dividend Payment
2017-03-30,GL,DIVIDEND,0.15,99,14.85,3746.746246797066,,14.85,14.85,Dividend Payment
2017-04-03,DGX,DIVIDEND,0.45,87,39.15,3785.896246797066,,39.15,39.15,Dividend Payment
2017-04-03,CMCSA,DIVIDEND,0.148079,229,33.910090999999994,3819.806337797066,,33.910090999999994,33.910090999999994,Dividend Payment
2017-04-05,MA,DIVIDEND,0.22,59,12.98,3832.786337797066,,12.98,12.98,Dividend Payment
2017-04-05,NTAP,DIVIDEND,0.19,241,45.79,3878.576337797066,,45.79,45.79,Dividend Payment
2017-04-05,ROP,DIVIDEND,0.35,30,10.5,3889.076337797066,,10.5,10.5,Dividend Payment
2017-04-05,SYY,DIVIDEND,0.33,141,46.53,3935.6063377970663,,46.53,46.53,Dividend Payment
2017-04-06,DRI,DIVIDEND,0.56,98,54.88,3990.4863377970664,,54.88,54.88,Dividend Payment
2017-04-17,CLX,DIVIDEND,0.8,52,41.6,4032.0863377970663,,41.6,41.6,Dividend Payment
2017-04-19,CVS,DIVIDEND,0.5,66,33.0,4065.0863377970663,,33.0,33.0,Dividend Payment
2017-04-27,MS,DIVIDEND,0.2,255,51.0,4116.086337797066,,51.0,51.0,Dividend Payment
2017-04-27,C,DIVIDEND,0.16,157,25.12,4141.206337797066,,25.12,25.12,Dividend Payment
2017-04-27,TXN,DIVIDEND,0.5,118,59.0,4200.206337797066,,59.0,59.0,Dividend Payment
2017-06-12,PLD,DIVIDEND,0.44,157,69.08,4269.286337797066,,69.08,69.08,Dividend Payment
2017-06-15,HBAN,DIVIDEND,0.08,773,61.84,4331.126337797066,,61.84,61.84,Dividend Payment
2017-06-28,NUE,DIVIDEND,0.378,138,52.164,4383.290337797066,,52.164,52.164,Dividend Payment
2017-06-28,MDLZ,DIVIDEND,0.19,148,28.12,4411.410337797066,,28.12,28.12,Dividend Payment
2017-06-28,ITW,DIVIDEND,0.65,64,41.6,4453.010337797066,,41.6,41.6,Dividend Payment
2017-06-28,WTW,DIVIDEND,0.53,47,24.91,4477.920337797066,,24.91,24.91,Dividend Payment
2017-06-28,SYK,DIVIDEND,0.425,53,22.525,4500.445337797066,,22.525,22.525,Dividend Payment
2017-06-30,GL,DIVIDEND,0.15,99,14.85,4515.295337797066,,14.85,14.85,Dividend Payment
2017-06-30,CMCSA,DIVIDEND,0.148079,229,33.910090999999994,4549.205428797066,,33.910090999999994,33.910090999999994,Dividend Payment
2017-07-05,MA,DIVIDEND,0.22,59,12.98,4562.1854287970655,,12.98,12.98,Dividend Payment
2017-07-05,NTAP,DIVIDEND,0.2,241,48.2,4610.385428797065,,48.2,48.2,Dividend Payment
2017-07-05,ROP,DIVIDEND,0.35,30,10.5,4620.885428797065,,10.5,10.5,Dividend Payment
2017-07-05,SYY,DIVIDEND,0.33,141,46.53,4667.415428797065,,46.53,46.53,Dividend Payment
2017-07-06,DRI,DIVIDEND,0.63,98,61.74,4729.155428797065,,61.74,61.74,Dividend Payment
2017-07-06,DGX,DIVIDEND,0.45,87,39.15,4768.305428797064,,39.15,39.15,Dividend Payment
2017-07-17,CLX,DIVIDEND,0.84,52,43.68,4811.985428797065,,43.68,43.68,Dividend Payment
2017-07-20,CVS,DIVIDEND,0.5,66,33.0,4844.985428797065,,33.0,33.0,Dividend Payment
2017-07-27,MS,DIVIDEND,0.25,255,63.75,4908.735428797065,,63.75,63.75,Dividend Payment
2017-07-27,TXN,DIVIDEND,0.5,118,59.0,4967.735428797065,,59.0,59.0,Dividend Payment
2017-08-03,C,DIVIDEND,0.32,157,50.24,5017.9754287970645,,50.24,50.24,Dividend Payment
2017-09-15,HBAN,DIVIDEND,0.08,773,61.84,5079.815428797065,,61.84,61.84,Dividend Payment
2017-09-15,PLD,DIVIDEND,0.44,157,69.08,5148.895428797065,,69.08,69.08,Dividend Payment
2017-09-28,NUE,DIVIDEND,0.378,138,52.164,5201.059428797064,,52.164,52.164,Dividend Payment
2017-09-28,MDLZ,DIVIDEND,0.22,148,32.56,5233.619428797065,,32.56,32.56,Dividend Payment
2017-09-28,ITW,DIVIDEND,0.78,64,49.92,5283.539428797065,,49.92,49.92,Dividend Payment
2017-09-28,WTW,DIVIDEND,0.53,47,24.91,5308.449428797065,,24.91,24.91,Dividend Payment
2017-09-28,SYK,DIVIDEND,0.425,53,22.525,5330.974428797064,,22.525,22.525,Dividend Payment
2017-10-02,DGX,DIVIDEND,0.45,87,39.15,5370.124428797064,,39.15,39.15,Dividend Payment
2017-10-03,CMCSA,DIVIDEND,0.148079,229,33.910090999999994,5404.034519797064,,33.910090999999994,33.910090999999994,Dividend Payment
2017-10-05,MA,DIVIDEND,0.22,59,12.98,5417.014519797063,,12.98,12.98,Dividend Payment
2017-10-05,NTAP,DIVIDEND,0.2,241,48.2,5465.214519797063,,48.2,48.2,Dividend Payment
2017-10-05,GL,DIVIDEND,0.15,99,14.85,5480.064519797063,,14.85,14.85,Dividend Payment
2017-10-05,ROP,DIVIDEND,0.35,30,10.5,5490.564519797063,,10.5,10.5,Dividend Payment
2017-10-05,SYY,DIVIDEND,0.33,141,46.53,5537.094519797063,,46.53,46.53,Dividend Payment
2017-10-06,DRI,DIVIDEND,0.63,98,61.74,5598.834519797063,,61.74,61.74,Dividend Payment
2017-10-23,CVS,DIVIDEND,0.5,66,33.0,5631.834519797063,,33.0,33.0,Dividend Payment
2017-10-24,CLX,DIVIDEND,0.84,52,43.68,5675.514519797063,,43.68,43.68,Dividend Payment
2017-10-30,MS,DIVIDEND,0.25,255,63.75,5739.264519797063,,63.75,63.75,Dividend Payment
2017-10-30,TXN,DIVIDEND,0.62,118,73.16,5812.424519797063,,73.16,73.16,Dividend Payment
2017-11-03,C,DIVIDEND,0.32,157,50.24,5862.664519797063,,50.24,50.24,Dividend Payment
2017-12-15,HBAN,DIVIDEND,0.11,773,85.03,5947.694519797063,,85.03,85.03,Dividend Payment
2017-12-15,PLD,DIVIDEND,0.44,157,69.08,6016.774519797063,,69.08,69.08,Dividend Payment
2017-12-28,NUE,DIVIDEND,0.38,138,52.44,6069.214519797062,,52.44,52.44,Dividend Payment
2017-12-28,MDLZ,DIVIDEND,0.22,148,32.56,6101.774519797063,,32.56,32.56,Dividend Payment
2017-12-28,ITW,DIVIDEND,0.78,64,49.92,6151.694519797063,,49.92,49.92,Dividend Payment
2017-12-28,WTW,DIVIDEND,0.53,47,24.91,6176.6045197970625,,24.91,24.91,Dividend Payment
2017-12-28,SYK,DIVIDEND,0.47,53,24.91,6201.514519797062,,24.91,24.91,Dividend Payment
2018-01-02,CMCSA,DIVIDEND,0.148079,229,33.910090999999994,6235.424610797062,,33.910090999999994,33.910090999999994,Dividend Payment
2018-01-04,NTAP,DIVIDEND,0.2,241,48.2,6283.624610797062,,48.2,48.2,Dividend Payment
2018-01-04,GL,DIVIDEND,0.15,99,14.85,6298.474610797062,,14.85,14.85,Dividend Payment
2018-01-04,SYY,DIVIDEND,0.36,141,50.76,6349.2346107970625,,50.76,50.76,Dividend Payment
2018-01-08,MA,DIVIDEND,0.25,59,14.75,6363.9846107970625,,14.75,14.75,Dividend Payment
2018-01-08,DGX,DIVIDEND,0.45,87,39.15,6403.134610797062,,39.15,39.15,Dividend Payment
2018-01-08,ROP,DIVIDEND,0.413,30,12.389999999999999,6415.524610797062,,12.389999999999999,12.389999999999999,Dividend Payment
2018-01-09,DRI,DIVIDEND,0.63,98,61.74,6477.264610797062,,61.74,61.74,Dividend Payment
2018-01-23,CVS,DIVIDEND,0.5,66,33.0,6510.264610797062,,33.0,33.0,Dividend Payment
2018-01-23,CLX,DIVIDEND,0.84,52,43.68,6553.9446107970625,,43.68,43.68,Dividend Payment
2018-01-30,MS,DIVIDEND,0.25,255,63.75,6617.6946107970625,,63.75,63.75,Dividend Payment
2018-01-30,TXN,DIVIDEND,0.62,118,73.16,6690.854610797062,,73.16,73.16,Dividend Payment
2018-02-02,C,DIVIDEND,0.32,157,50.24,6741.094610797062,,50.24,50.24,Dividend Payment
2018-03-14,PLD,DIVIDEND,0.48,157,75.36,6816.454610797062,,75.36,75.36,Dividend Payment
2018-03-16,HBAN,DIVIDEND,0.11,773,85.03,6901.484610797062,,85.03,85.03,Dividend Payment
2018-03-28,NUE,DIVIDEND,0.38,138,52.44,6953.924610797061,,52.44,52.44,Dividend Payment
2018-03-28,MDLZ,DIVIDEND,0.22,148,32.56,6986.484610797062,,32.56,32.56,Dividend Payment
2018-03-28,ITW,DIVIDEND,0.78,64,49.92,7036.404610797062,,49.92,49.92,Dividend Payment
2018-03-28,WTW,DIVIDEND,0.6,47,28.2,7064.6046107970615,,28.2,28.2,Dividend Payment
2018-03-28,SYK,DIVIDEND,0.47,53,24.91,7089.514610797061,,24.91,24.91,Dividend Payment
2018-04-02,GL,DIVIDEND,0.16,99,15.84,7105.3546107970615,,15.84,15.84,Dividend Payment
2018-04-03,DGX,DIVIDEND,0.5,87,43.5,7148.8546107970615,,43.5,43.5,Dividend Payment
2018-04-03,CMCSA,DIVIDEND,0.178069,229,40.777801000000004,7189.632411797062,,40.777801000000004,40.777801000000004,Dividend Payment
2018-04-05,NTAP,DIVIDEND,0.2,241,48.2,7237.8324117970615,,48.2,48.2,Dividend Payment
2018-04-05,SYY,DIVIDEND,0.36,141,50.76,7288.592411797062,,50.76,50.76,Dividend Payment
2018-04-06,MA,DIVIDEND,0.25,59,14.75,7303.342411797062,,14.75,14.75,Dividend Payment
2018-04-06,ROP,DIVIDEND,0.413,30,12.389999999999999,7315.732411797062,,12.389999999999999,12.389999999999999,Dividend Payment
2018-04-09,DRI,DIVIDEND,0.63,98,61.74,7377.472411797062,,61.74,61.74,Dividend Payment
2018-04-20,CVS,DIVIDEND,0.5,66,33.0,7410.472411797062,,33.0,33.0,Dividend Payment
