Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,HBAN,BUY,6.464572528839111,773,4997.114564792632,95002.88543520737,,0.0,,Div in 2 days
2016-03-14,MS,BUY,19.537124596595763,255,4981.966772131919,90020.91866307546,,0.0,,Div in 44 days
2016-03-14,DRI,BUY,50.89390347290039,98,4987.602540344238,85033.31612273122,,0.0,,Div in 24 days
2016-03-14,CFG,BUY,15.235658532142638,328,4997.295998542785,80036.02012418844,,0.0,,Div in 49 days
2016-03-14,PLD,BUY,31.833003350257872,157,4997.7815259904855,75038.23859819795,,0.0,,Div in 2 days
2016-03-14,MA,BUY,83.7690440711975,59,4942.373600200653,70095.8649979973,,0.0,,Div in 23 days
2016-03-14,STZ,BUY,121.91910627365111,41,4998.683357219696,65097.181640777606,,0.0,,Div in 53 days
2016-03-14,NTAP,BUY,20.681621272087096,241,4984.2707265729905,60112.910914204615,,0.0,,Div in 23 days
2016-03-14,NUE,BUY,35.98292158699036,138,4965.643179004669,55147.267735199945,,0.0,,Div in 15 days
2016-03-14,MDLZ,BUY,33.633167890548705,148,4977.708847801208,50169.558887398736,,0.0,,Div in 15 days
2016-03-14,MET,BUY,27.894662406921384,179,4993.144570838927,45176.41431655981,,0.0,,Div in 52 days
2016-03-14,ITW,BUY,77.58635069274902,64,4965.526444335937,40210.88787222387,,0.0,,Div in 15 days
2016-03-14,GL,BUY,50.34417501068115,99,4984.073326057433,35226.81454616644,,0.0,,Div in 17 days
2016-03-14,DGX,BUY,57.230043439865106,87,4979.013779268264,30247.800766898174,,0.0,,Div in 21 days
2016-03-14,WTW,BUY,104.86532607650756,47,4928.6703255958555,25319.130441302317,,0.0,,Div in 15 days
2016-03-14,CVS,BUY,74.70502793884278,66,4930.531843963623,20388.598597338692,,0.0,,Div in 37 days
2016-03-14,FE,BUY,23.46879793167114,213,4998.853959445953,15389.74463789274,,0.0,,Div in 51 days
2016-03-14,ROP,BUY,165.4371847000122,30,4963.115541000367,10426.629096892373,,0.0,,Div in 23 days
2016-03-14,C,BUY,31.76333504962921,157,4986.843602791786,5439.785494100587,,0.0,,Div in 45 days
2016-03-14,TXN,BUY,42.26843047714233,118,4987.674796302795,452.11069779779245,,0.0,,Div in 45 days
2016-03-16,HBAN,DIVIDEND,0.07,773,54.11000000000001,506.22069779779247,,54.11000000000001,54.11000000000001,Dividend Payment
2016-03-16,PLD,DIVIDEND,0.42,157,65.94,572.1606977977924,,65.94,65.94,Dividend Payment
2016-03-21,HBAN,SELL,6.471856294631959,773,5002.744915750504,5574.905613548297,5.6303509578714666,54.11000000000001,59.74035095787147,5 days post-div
2016-03-21,PLD,SELL,32.28642668342591,157,5068.968989297868,10643.874602846165,71.18746330738168,65.94,137.12746330738167,5 days post-div
2016-03-21,BA,BUY,123.03280676651,41,5044.34507742691,5599.529525419254,,0.0,,Div in 51 days
2016-03-21,XOM,BUY,54.11669784164428,93,5032.852899272918,566.6766261463363,,0.0,,Div in 51 days
2016-03-29,NUE,DIVIDEND,0.375,138,51.75,618.4266261463363,,51.75,51.75,Dividend Payment
2016-03-29,MDLZ,DIVIDEND,0.17,148,25.16,643.5866261463362,,25.16,25.16,Dividend Payment
2016-03-29,ITW,DIVIDEND,0.55,64,35.2,678.7866261463363,,35.2,35.2,Dividend Payment
2016-03-29,WTW,DIVIDEND,0.48,47,22.56,701.3466261463362,,22.56,22.56,Dividend Payment
2016-03-31,GL,DIVIDEND,0.14,99,13.860000000000001,715.2066261463362,,13.860000000000001,13.860000000000001,Dividend Payment
2016-04-04,DGX,DIVIDEND,0.4,87,34.800000000000004,750.0066261463362,,34.800000000000004,34.800000000000004,Dividend Payment
2016-04-04,MDLZ,SELL,32.930140005111696,148,4873.660720756531,5623.667346902867,-104.04812704467741,25.16,-78.88812704467742,5 days post-div
2016-04-04,WTW,SELL,102.587329662323,47,4821.604494129181,10445.271841032049,-107.06583146667417,22.56,-84.50583146667417,5 days post-div
2016-04-04,ITW,SELL,81.6118988571167,64,5223.161526855469,15668.433367887517,257.63508251953135,35.2,292.83508251953134,5 days post-div
2016-04-04,NUE,SELL,37.46488931846619,138,5170.154725948334,20838.588093835853,204.51154694366505,51.75,256.26154694366505,5 days post-div
2016-04-04,MSFT,BUY,48.79662962150574,103,5026.052851015091,15812.535242820763,,0.0,,Div in 43 days
2016-04-04,CNP,BUY,15.19276466703415,332,5043.997869455337,10768.537373365425,,0.0,,Div in 38 days
2016-04-04,ADM,BUY,26.800653685569763,188,5038.522892887116,5730.014480478309,,0.0,,Div in 42 days
2016-04-04,MAR,BUY,60.45552851486206,83,5017.8088667335505,712.2056137447589,,0.0,,Div in 44 days
2016-04-05,GL,SELL,49.4086977519989,99,4891.4610774478915,5603.66669119265,-92.61224860954252,13.860000000000001,-78.75224860954252,5 days post-div
2016-04-05,COF,BUY,57.374509557724,86,4934.2078219642635,669.4588692283869,,0.0,,Div in 37 days
2016-04-06,MA,DIVIDEND,0.19,59,11.21,680.6688692283869,,11.21,11.21,Dividend Payment
2016-04-06,NTAP,DIVIDEND,0.18,241,43.379999999999995,724.0488692283869,,43.379999999999995,43.379999999999995,Dividend Payment
2016-04-06,ROP,DIVIDEND,0.3,30,9.0,733.0488692283869,,9.0,9.0,Dividend Payment
2016-04-07,DRI,DIVIDEND,0.5,98,49.0,782.0488692283869,,49.0,49.0,Dividend Payment
2016-04-11,DGX,SELL,59.79425707435608,87,5202.100365468979,5984.149234697366,223.0865862007149,34.800000000000004,257.8865862007149,5 days post-div
2016-04-11,ROP,SELL,166.66282746124267,30,4999.88482383728,10984.034058534646,36.76928283691382,9.0,45.76928283691382,5 days post-div
2016-04-11,MA,SELL,88.19454338836671,59,5203.478059913636,16187.512118448281,261.1044597129835,11.21,272.3144597129835,5 days post-div
2016-04-11,NTAP,SELL,20.41851183319092,241,4920.861351799012,21108.373470247294,-63.4093747739785,43.379999999999995,-20.029374773978503,5 days post-div
2016-04-11,IRM,BUY,19.03898517894745,263,5007.2531020631795,16101.120368184114,,0.0,,Div in 52 days
2016-04-11,BLK,BUY,260.0690259246826,19,4941.31149256897,11159.808875615145,,0.0,,Div in 52 days
2016-04-11,ALL,BUY,53.62414974975586,93,4987.0459267272945,6172.76294888785,,0.0,,Div in 51 days
2016-04-11,ROST,BUY,50.83974203681945,98,4982.294719608306,1190.4682292795442,,0.0,,Div in 53 days
2016-04-12,DRI,SELL,49.80094232749939,98,4880.49234809494,6070.960577374484,-107.11019224929787,49.0,-58.11019224929787,5 days post-div
2016-04-12,BF-B,BUY,31.984432863235472,158,5053.5403923912045,1017.4201849832798,,0.0,,Div in 51 days
2016-04-20,CVS,DIVIDEND,0.425,66,28.05,1045.4701849832798,,28.05,28.05,Dividend Payment
2016-04-25,CVS,SELL,75.62809111022949,66,4991.454013275146,6036.924198258426,60.92216931152322,28.05,88.97216931152322,5 days post-div
2016-04-25,HBAN,BUY,6.79255483174324,769,5223.474665610551,813.4495326478755,,0.0,,Div in 51 days
2016-04-27,MS,DIVIDEND,0.15,255,38.25,851.6995326478755,,38.25,38.25,Dividend Payment
2016-04-28,C,DIVIDEND,0.05,157,7.8500000000000005,859.5495326478755,,7.8500000000000005,7.8500000000000005,Dividend Payment
2016-04-28,TXN,DIVIDEND,0.38,118,44.84,904.3895326478755,,44.84,44.84,Dividend Payment
2016-05-02,CFG,DIVIDEND,0.12,328,39.36,943.7495326478755,,39.36,39.36,Dividend Payment
2016-05-02,MS,SELL,20.646943702697754,255,5264.970644187927,6208.720176835803,283.0038720560077,38.25,321.2538720560077,5 days post-div
2016-05-02,PLD,BUY,34.89754793357849,150,5234.632190036773,974.0879867990297,,0.0,,Div in 38 days
2016-05-03,C,SELL,33.92401613998413,157,5326.070533977509,6300.158520776538,339.22693118572306,7.8500000000000005,347.0769311857231,5 days post-div
2016-05-03,TXN,SELL,43.71072342681885,118,5157.865364364625,11458.023885141163,170.19056806182942,44.84,215.03056806182943,5 days post-div
2016-05-03,TXT,BUY,38.160905176162714,136,5189.883103958129,6268.140781183034,,0.0,,Div in 36 days
2016-05-03,LLY,BUY,64.59591859817505,80,5167.673487854004,1100.4672933290303,,0.0,,Div in 8 days
2016-05-04,FE,DIVIDEND,0.36,213,76.67999999999999,1177.1472933290304,,76.67999999999999,76.67999999999999,Dividend Payment
2016-05-05,MET,DIVIDEND,0.356506,179,63.814574,1240.9618673290304,,63.814574,63.814574,Dividend Payment
2016-05-06,STZ,DIVIDEND,0.4,41,16.400000000000002,1257.3618673290305,,16.400000000000002,16.400000000000002,Dividend Payment
2016-05-09,CFG,SELL,15.134548347949982,328,4964.131858127595,6221.493725456625,-33.164140415191184,39.36,6.195859584808815,5 days post-div
2016-05-09,FE,SELL,22.34112449359894,213,4758.659517136574,10980.153242593198,-240.1944423093787,76.67999999999999,-163.5144423093787,5 days post-div
2016-05-09,NUE,BUY,37.341701528549194,139,5190.496512468338,5789.656730124861,,0.0,,Div in 50 days
2016-05-09,MDLZ,BUY,35.41012556648254,147,5205.288458272934,584.3682718519267,,0.0,,Div in 50 days
2016-05-10,MET,SELL,28.129196950912476,179,5035.126254213334,5619.49452606526,41.981683374405506,63.814574,105.79625737440551,5 days post-div
2016-05-10,QCOM,BUY,39.481354957580564,133,5251.020209358215,368.47431670704555,,0.0,,Div in 17 days
2016-05-11,BA,DIVIDEND,1.09,41,44.690000000000005,413.16431670704554,,44.690000000000005,44.690000000000005,Dividend Payment
2016-05-11,XOM,DIVIDEND,0.75,93,69.75,482.91431670704554,,69.75,69.75,Dividend Payment
2016-05-11,LLY,DIVIDEND,0.51,80,40.8,523.7143167070456,,40.8,40.8,Dividend Payment
2016-05-11,STZ,SELL,140.20883695220948,41,5748.562315040589,6272.276631747634,749.8789578208932,16.400000000000002,766.2789578208932,5 days post-div
2016-05-11,NVDA,BUY,0.8831945699751377,5926,5233.811021672665,1038.465610074969,,0.0,,Div in 13 days
2016-05-12,CNP,DIVIDEND,0.258,332,85.656,1124.1216100749689,,85.656,85.656,Dividend Payment
2016-05-12,COF,DIVIDEND,0.4,86,34.4,1158.521610074969,,34.4,34.4,Dividend Payment
2016-05-16,ADM,DIVIDEND,0.3,188,56.4,1214.921610074969,,56.4,56.4,Dividend Payment
2016-05-16,LLY,SELL,66.70027575683594,80,5336.022060546875,6550.943670621844,168.34857269287113,40.8,209.14857269287114,5 days post-div
2016-05-16,XOM,SELL,58.396133701324466,93,5430.840434223175,11981.78410484502,397.98753495025716,69.75,467.73753495025716,5 days post-div
2016-05-16,BA,SELL,122.34363614273072,41,5016.089081851959,16997.87318669698,-28.2559955749509,44.690000000000005,16.434004425049103,5 days post-div
2016-05-16,DRI,BUY,47.883381019592285,110,5267.171912155151,11730.701274541829,,0.0,,Div in 52 days
2016-05-16,DIS,BUY,92.55176881027221,57,5275.450822185516,6455.250452356313,,0.0,,Div in 52 days
2016-05-16,MA,BUY,90.81403819656371,58,5267.214215400695,1188.0362369556178,,0.0,,Div in 51 days
2016-05-17,MSFT,DIVIDEND,0.36,103,37.08,1225.1162369556178,,37.08,37.08,Dividend Payment
2016-05-17,COF,SELL,57.89727208137513,86,4979.165398998261,6204.281635953878,44.95757703399731,34.4,79.3575770339973,5 days post-div
2016-05-17,CNP,SELL,16.119621704101565,332,5351.71440576172,11555.996041715598,307.71653630638207,85.656,393.3725363063821,5 days post-div
2016-05-17,L,BUY,37.93043568992614,138,5234.400125209808,6321.59591650579,,0.0,,Div in 10 days
2016-05-17,ITW,BUY,82.61651344299315,63,5204.840346908569,1116.7555695972214,,0.0,,Div in 42 days
2016-05-18,MAR,DIVIDEND,0.3,83,24.9,1141.6555695972215,,24.9,24.9,Dividend Payment
2016-05-23,MSFT,SELL,44.306574796676635,103,4563.577204057693,5705.232773654914,-462.4756469573975,37.08,-425.3956469573975,5 days post-div
2016-05-23,MAR,SELL,59.29440794181824,83,4921.435859170914,10626.66863282583,-96.37300756263683,24.9,-71.47300756263684,5 days post-div
2016-05-23,ADM,SELL,30.28402186203003,188,5693.396110061646,16320.064742887476,654.8732171745303,56.4,711.2732171745303,5 days post-div
2016-05-23,NTAP,BUY,19.319961702346802,273,5274.349544740677,11045.7151981468,,0.0,,Div in 52 days
2016-05-23,GL,BUY,54.8468410205841,96,5265.296737976074,5780.418460170726,,0.0,,Div in 37 days
2016-05-23,DGX,BUY,62.696405931472775,84,5266.498098243713,513.9203619270129,,0.0,,Div in 39 days
2016-05-24,NVDA,DIVIDEND,0.002875,5926,17.03725,530.9576119270129,,17.03725,17.03725,Dividend Payment
2016-05-27,QCOM,DIVIDEND,0.53,133,70.49000000000001,601.4476119270129,,70.49000000000001,70.49000000000001,Dividend Payment
2016-05-27,L,DIVIDEND,0.063,138,8.694,610.1416119270128,,8.694,8.694,Dividend Payment
2016-05-31,NVDA,SELL,1.1461079680919648,5926,6791.835818912983,7401.977430839996,1558.0247972403176,17.03725,1575.0620472403177,5 days post-div
2016-05-31,WTW,BUY,111.7413362159729,48,5363.584138366699,2038.3932924732962,,0.0,,Div in 28 days
2016-06-01,ALL,DIVIDEND,0.33,93,30.69,2069.0832924732963,,30.69,30.69,Dividend Payment
2016-06-01,QCOM,SELL,41.83635590362549,133,5564.23533518219,7633.318627655486,313.215125823975,70.49000000000001,383.705125823975,5 days post-div
2016-06-01,L,SELL,38.67848509788514,138,5337.630943508148,12970.949571163634,103.23081829834125,8.694,111.92481829834125,5 days post-div
2016-06-01,PFG,BUY,30.49242479610443,177,5397.159188910484,7573.79038225315,,0.0,,Div in 1 days
2016-06-01,CVS,BUY,71.71621433258056,75,5378.7160749435425,2195.0743073096073,,0.0,,Div in 48 days
2016-06-02,IRM,DIVIDEND,0.485,263,127.55499999999999,2322.629307309607,,127.55499999999999,127.55499999999999,Dividend Payment
2016-06-02,BLK,DIVIDEND,2.29,19,43.51,2366.1393073096074,,43.51,43.51,Dividend Payment
2016-06-02,BF-B,DIVIDEND,0.136,158,21.488000000000003,2387.627307309607,,21.488000000000003,21.488000000000003,Dividend Payment
2016-06-02,PFG,DIVIDEND,0.39,177,69.03,2456.6573073096074,,69.03,69.03,Dividend Payment
2016-06-03,ROST,DIVIDEND,0.135,98,13.23,2469.8873073096074,,13.23,13.23,Dividend Payment
2016-06-06,ALL,SELL,54.50270709037781,93,5068.751759405136,7538.639066714743,81.7058326778416,30.69,112.3958326778416,5 days post-div
2016-06-06,MS,BUY,20.356757612228392,268,5455.6110400772095,2083.028026637534,,0.0,,Div in 51 days
2016-06-07,BLK,SELL,281.94577909851074,19,5356.969802871704,7439.997829509238,415.65831030273483,43.51,459.1683103027348,5 days post-div
2016-06-07,BF-B,SELL,32.511937955856325,158,5136.886197025299,12576.884026534537,83.34580463409475,21.488000000000003,104.83380463409475,5 days post-div
2016-06-07,PFG,SELL,30.260348249435427,177,5356.081640150071,17932.965666684606,-41.07754876041348,69.03,27.952451239586523,5 days post-div
2016-06-07,IRM,SELL,21.566876496315004,263,5672.088518530846,23605.054185215453,664.835416467667,127.55499999999999,792.3904164676669,5 days post-div
2016-06-07,CFG,BUY,16.279849113464355,336,5470.029302124023,18135.024883091428,,0.0,,Div in 55 days
2016-06-07,ROP,BUY,164.3178814315796,33,5422.490087242127,12712.5347958493,,0.0,,Div in 29 days
2016-06-07,C,BUY,33.93561090660095,161,5463.633355962753,7248.901439886547,,0.0,,Div in 51 days
2016-06-07,TXN,BUY,47.089595958709715,116,5462.393131210327,1786.5083086762206,,0.0,,Div in 51 days
2016-06-08,TXT,DIVIDEND,0.02,136,2.72,1789.2283086762206,,2.72,2.72,Dividend Payment
2016-06-08,ROST,SELL,48.555059843063354,98,4758.395864620209,6547.62417329643,-223.89885498809755,13.23,-210.66885498809756,5 days post-div
2016-06-08,ICE,BUY,46.82393737792969,117,5478.400673217773,1069.2235000786568,,0.0,,Div in 6 days
2016-06-09,PLD,DIVIDEND,0.42,150,63.0,1132.2235000786568,,63.0,63.0,Dividend Payment
2016-06-13,TXT,SELL,37.48099835586548,136,5097.4157763977055,6229.639276476362,-92.46732756042377,2.72,-89.74732756042377,5 days post-div
2016-06-13,COF,BUY,58.098359155654904,92,5345.049042320251,884.5902341561114,,0.0,,Div in 52 days
2016-06-14,ICE,DIVIDEND,0.17,117,19.89,904.4802341561114,,19.89,19.89,Dividend Payment
2016-06-14,PLD,SELL,37.71436016273499,150,5657.154024410249,6561.634258566361,422.5218343734756,63.0,485.5218343734756,5 days post-div
2016-06-14,STZ,BUY,135.3360668334961,39,5278.106606506348,1283.5276520600128,,0.0,,Div in 55 days
2016-06-15,HBAN,DIVIDEND,0.07,769,53.830000000000005,1337.3576520600127,,53.830000000000005,53.830000000000005,Dividend Payment
2016-06-20,HBAN,SELL,6.244126931667328,769,4801.7336104521755,6139.091262512188,-421.7410551583762,53.830000000000005,-367.9110551583762,5 days post-div
2016-06-20,ICE,SELL,44.693775051116944,117,5229.171680980682,11368.262943492871,-249.2289922370911,19.89,-229.33899223709108,5 days post-div
2016-06-20,BA,BUY,121.19702758026122,43,5211.472185951233,6156.790757541638,,0.0,,Div in 51 days
2016-06-20,XOM,BUY,59.46610430145263,89,5292.483282829284,864.3074747123546,,0.0,,Div in 51 days
2016-06-28,NUE,DIVIDEND,0.375,139,52.125,916.4324747123546,,52.125,52.125,Dividend Payment
2016-06-28,MDLZ,DIVIDEND,0.17,147,24.990000000000002,941.4224747123546,,24.990000000000002,24.990000000000002,Dividend Payment
2016-06-28,ITW,DIVIDEND,0.55,63,34.650000000000006,976.0724747123546,,34.650000000000006,34.650000000000006,Dividend Payment
2016-06-28,WTW,DIVIDEND,0.48,48,23.04,999.1124747123546,,23.04,23.04,Dividend Payment
2016-06-29,GL,DIVIDEND,0.14,96,13.440000000000001,1012.5524747123546,,13.440000000000001,13.440000000000001,Dividend Payment
2016-07-01,DGX,DIVIDEND,0.4,84,33.6,1046.1524747123547,,33.6,33.6,Dividend Payment
2016-07-05,GL,SELL,55.791735105514526,96,5356.006570129394,6402.159044841749,90.7098321533208,13.440000000000001,104.1498321533208,5 days post-div
2016-07-05,MDLZ,SELL,36.01800798797608,147,5294.647174232483,11696.806219074231,89.35871595954967,24.990000000000002,114.34871595954968,5 days post-div
2016-07-05,WTW,SELL,108.1286021347046,48,5190.172902465821,16886.97912154005,-173.4112359008784,23.04,-150.37123590087842,5 days post-div
2016-07-05,ITW,SELL,83.06041587448121,63,5232.806200092316,22119.785321632367,27.965853183747498,34.650000000000006,62.615853183747504,5 days post-div
2016-07-05,NUE,SELL,39.61558497810364,139,5506.566311956406,27626.351633588773,316.0697994880681,52.125,368.1947994880681,5 days post-div
2016-07-05,LNT,BUY,30.09047908115387,173,5205.652881039619,22420.698752549153,,0.0,,Div in 22 days
2016-07-05,MSFT,BUY,45.36150990486145,114,5171.212129154205,17249.486623394947,,0.0,,Div in 42 days
2016-07-05,ALL,BUY,55.92075341033935,93,5200.63006716156,12048.856556233386,,0.0,,Div in 55 days
2016-07-05,CNP,BUY,17.639300777435302,295,5203.593729343414,6845.262826889972,,0.0,,Div in 38 days
2016-07-05,ADM,BUY,31.446241996765135,165,5188.629929466248,1656.632897423724,,0.0,,Div in 41 days
2016-07-06,MA,DIVIDEND,0.19,58,11.02,1667.652897423724,,11.02,11.02,Dividend Payment
2016-07-06,ROP,DIVIDEND,0.3,33,9.9,1677.552897423724,,9.9,9.9,Dividend Payment
2016-07-06,DGX,SELL,67.15302168273926,84,5640.853821350098,7318.406718773822,374.3557231063852,33.6,407.9557231063852,5 days post-div
2016-07-06,BF-B,BUY,32.43747528076172,161,5222.433520202637,2095.973198571185,,0.0,,Div in 55 days
2016-07-07,DRI,DIVIDEND,0.56,110,61.60000000000001,2157.573198571185,,61.60000000000001,61.60000000000001,Dividend Payment
2016-07-07,DIS,DIVIDEND,0.71,57,40.47,2198.043198571185,,40.47,40.47,Dividend Payment
2016-07-11,ROP,SELL,161.22673461151123,33,5320.482242179871,7518.525440751056,-102.00784506225588,9.9,-92.10784506225588,5 days post-div
2016-07-11,MA,SELL,83.92164123535157,58,4867.4551916503915,12385.980632401446,-399.75902375030427,11.02,-388.7390237503043,5 days post-div
2016-07-11,BLK,BUY,273.1415073852539,19,5189.688640319823,7196.291992081623,,0.0,,Div in 51 days
2016-07-11,ROST,BUY,52.79565648651123,101,5332.361305137634,1863.9306869439888,,0.0,,Div in 51 days
2016-07-12,DRI,SELL,47.9038162612915,110,5269.419788742065,7133.350475686054,2.247876586913975,61.60000000000001,63.84787658691398,5 days post-div
2016-07-12,DIS,SELL,92.9824238243103,57,5299.998157985688,12433.348633671741,24.54733580017141,40.47,65.01733580017141,5 days post-div
2016-07-12,LLY,BUY,67.94390523147582,79,5367.56851328659,7065.780120385151,,0.0,,Div in 30 days
2016-07-12,QCOM,BUY,41.748284517288205,129,5385.528702730178,1680.251417654973,,0.0,,Div in 48 days
2016-07-14,NTAP,DIVIDEND,0.19,273,51.87,1732.121417654973,,51.87,51.87,Dividend Payment
2016-07-19,CVS,DIVIDEND,0.425,75,31.875,1763.996417654973,,31.875,31.875,Dividend Payment
2016-07-19,NTAP,SELL,20.11492796802521,273,5491.375335270883,7255.371752925856,217.0257905302053,51.87,268.8957905302053,5 days post-div
2016-07-19,IRM,BUY,23.523774212837218,231,5433.991843165397,1821.3799097604588,,0.0,,Div in 51 days
2016-07-25,CVS,SELL,70.06774706268311,75,5255.081029701233,7076.460939461692,-123.6350452423089,31.875,-91.7600452423089,5 days post-div
2016-07-25,HBAN,BUY,6.26384584236145,884,5537.239724647522,1539.2212148141698,,0.0,,Div in 52 days
2016-07-27,MS,DIVIDEND,0.2,268,53.6,1592.8212148141697,,53.6,53.6,Dividend Payment
2016-07-27,LNT,DIVIDEND,0.294,173,50.861999999999995,1643.6832148141698,,50.861999999999995,50.861999999999995,Dividend Payment
