Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2025-01-03,GIS,BUY,63.91194106864929,78,4985.131403354645,95014.86859664535,,0.0,,Div in 7 days
2025-01-10,GIS,DIVIDEND,0.6,78,46.8,95061.66859664535,,46.8,46.8,Dividend Payment
2025-01-17,GIS,SELL,59.60018606758118,78,4648.814513271332,99710.48310991668,-336.3168900833129,46.8,-289.5168900833129,7 days post-div
2025-04-03,GIS,BUY,61.00048622131347,81,4941.039383926392,94769.44372599029,,0.0,,Div in 7 days
2025-04-10,GIS,DIVIDEND,0.6,81,48.6,94818.0437259903,,48.6,48.6,Dividend Payment
2025-04-17,GIS,SELL,57.48124332237244,81,4655.9807091121675,99474.02443510246,-285.0586748142234,48.6,-236.45867481422343,7 days post-div
2025-07-03,GIS,BUY,53.176576526641846,93,4945.421616977692,94528.60281812477,,0.0,,Div in 7 days
2025-07-10,GIS,DIVIDEND,0.61,93,56.73,94585.33281812476,,56.73,56.73,Dividend Payment
2025-07-17,GIS,SELL,50.26485591506958,93,4674.631600101471,99259.96441822624,-270.79001687622053,56.73,-214.06001687622054,7 days post-div
2025-10-03,GIS,BUY,50.38518061065673,98,4937.74769984436,94322.21671838188,,0.0,,Div in 7 days
2025-10-10,GIS,DIVIDEND,0.61,98,59.78,94381.99671838188,,59.78,59.78,Dividend Payment
2025-10-17,GIS,SELL,48.36580438995362,98,4739.848830215455,99121.84554859734,-197.89886962890535,59.78,-138.11886962890534,7 days post-div
