Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2016-03-14,HBAN,BUY,6.461341857910156,773,4994.617256164551,95005.38274383545,,0.0,,Div in 2 days
2016-03-14,MS,BUY,19.527360916137695,256,4999.00439453125,90006.3783493042,,0.0,,Div in 44 days
2016-03-14,DRI,BUY,50.86846923828125,98,4985.1099853515625,85021.26836395264,,0.0,,Div in 24 days
2016-03-14,LNT,BUY,25.821044921875,193,4983.461669921875,80037.80669403076,,0.0,,Div in 44 days
2016-03-14,PLD,BUY,31.817094802856445,157,4995.283884048462,75042.5228099823,,0.0,,Div in 2 days
2016-03-14,MA,BUY,83.72718048095703,59,4939.903648376465,70102.61916160583,,0.0,,Div in 23 days
2016-03-14,ARE,BUY,60.35295104980469,82,4948.941986083984,65153.67717552185,,0.0,,Div in 15 days
2016-03-14,NTAP,BUY,20.67128562927246,241,4981.779836654663,60171.89733886719,,0.0,,Div in 23 days
2016-03-14,NUE,BUY,35.96493911743164,139,4999.126537322998,55172.77080154419,,0.0,,Div in 15 days
2016-03-14,MDLZ,BUY,33.61635971069336,148,4975.221237182617,50197.54956436157,,0.0,,Div in 15 days
2016-03-14,ITW,BUY,77.54757690429688,64,4963.044921875,45234.50464248657,,0.0,,Div in 15 days
2016-03-14,GL,BUY,50.31901550292969,99,4981.582534790039,40252.92210769653,,0.0,,Div in 17 days
2016-03-14,DGX,BUY,57.20144271850586,87,4976.52551651001,35276.39659118652,,0.0,,Div in 21 days
2016-03-14,WTW,BUY,104.81291961669922,47,4926.207221984863,30350.18936920166,,0.0,,Div in 15 days
2016-03-14,CVS,BUY,74.66769409179688,66,4928.067810058594,25422.121559143066,,0.0,,Div in 37 days
2016-03-14,ROP,BUY,165.35450744628906,30,4960.635223388672,20461.486335754395,,0.0,,Div in 23 days
2016-03-14,C,BUY,31.747461318969727,157,4984.351427078247,15477.134908676147,,0.0,,Div in 45 days
2016-03-14,TXN,BUY,42.24730682373047,118,4985.182205200195,10491.952703475952,,0.0,,Div in 45 days
2016-03-14,SYY,BUY,35.42916488647461,141,4995.51224899292,5496.440454483032,,0.0,,Div in 16 days
2016-03-14,CLX,BUY,94.31697845458984,53,4998.799858093262,497.6405963897705,,0.0,,Div in 35 days
2016-03-16,HBAN,DIVIDEND,0.07,773,54.11000000000001,551.7505963897705,,54.11000000000001,54.11000000000001,Dividend Payment
2016-03-16,PLD,DIVIDEND,0.42,157,65.94,617.6905963897705,,65.94,65.94,Dividend Payment
2016-03-29,ARE,DIVIDEND,0.8,82,65.60000000000001,683.2905963897705,,65.60000000000001,65.60000000000001,Dividend Payment
2016-03-29,NUE,DIVIDEND,0.375,139,52.125,735.4155963897705,,52.125,52.125,Dividend Payment
2016-03-29,MDLZ,DIVIDEND,0.17,148,25.16,760.5755963897705,,25.16,25.16,Dividend Payment
2016-03-29,ITW,DIVIDEND,0.55,64,35.2,795.7755963897705,,35.2,35.2,Dividend Payment
2016-03-29,WTW,DIVIDEND,0.48,47,22.56,818.3355963897704,,22.56,22.56,Dividend Payment
2016-03-30,SYY,DIVIDEND,0.31,141,43.71,862.0455963897705,,43.71,43.71,Dividend Payment
2016-03-31,GL,DIVIDEND,0.14,99,13.860000000000001,875.9055963897705,,13.860000000000001,13.860000000000001,Dividend Payment
2016-04-04,DGX,DIVIDEND,0.4,87,34.800000000000004,910.7055963897704,,34.800000000000004,34.800000000000004,Dividend Payment
2016-04-06,MA,DIVIDEND,0.19,59,11.21,921.9155963897705,,11.21,11.21,Dividend Payment
2016-04-06,NTAP,DIVIDEND,0.18,241,43.379999999999995,965.2955963897705,,43.379999999999995,43.379999999999995,Dividend Payment
2016-04-06,ROP,DIVIDEND,0.3,30,9.0,974.2955963897705,,9.0,9.0,Dividend Payment
2016-04-07,DRI,DIVIDEND,0.5,98,49.0,1023.2955963897705,,49.0,49.0,Dividend Payment
2016-04-18,CLX,DIVIDEND,0.77,53,40.81,1064.1055963897704,,40.81,40.81,Dividend Payment
2016-04-20,CVS,DIVIDEND,0.425,66,28.05,1092.1555963897704,,28.05,28.05,Dividend Payment
2016-04-27,MS,DIVIDEND,0.15,256,38.4,1130.5555963897705,,38.4,38.4,Dividend Payment
2016-04-27,LNT,DIVIDEND,0.294,193,56.742,1187.2975963897704,,56.742,56.742,Dividend Payment
2016-04-28,C,DIVIDEND,0.05,157,7.8500000000000005,1195.1475963897703,,7.8500000000000005,7.8500000000000005,Dividend Payment
2016-04-28,TXN,DIVIDEND,0.38,118,44.84,1239.9875963897703,,44.84,44.84,Dividend Payment
2016-05-13,ARE,SELL,67.34815216064453,82,5522.548477172852,6762.536073562622,573.6064910888672,65.60000000000001,639.2064910888672,45 days post-div
2016-05-13,NUE,SELL,37.78877639770508,139,5252.639919281006,12015.175992843628,253.5133819580078,52.125,305.6383819580078,45 days post-div
2016-05-13,MDLZ,SELL,35.45636749267578,148,5247.542388916016,17262.718381759645,272.32115173339844,25.16,297.48115173339846,45 days post-div
2016-05-13,ITW,SELL,81.89924621582031,64,5241.5517578125,22504.270139572145,278.5068359375,35.2,313.7068359375,45 days post-div
2016-05-13,WTW,SELL,107.27983093261719,47,5042.152053833008,27546.422193405153,115.94483184814453,22.56,138.50483184814453,45 days post-div
2016-05-13,HII,BUY,125.93193817138672,41,5163.2094650268555,22383.212728378297,,0.0,,Div in 12 days
2016-05-13,IRM,BUY,21.982519149780273,237,5209.857038497925,17173.355689880373,,0.0,,Div in 20 days
2016-05-13,BLK,BUY,271.1263732910156,19,5151.401092529297,12021.954597351076,,0.0,,Div in 20 days
2016-05-13,MSFT,BUY,44.94472885131836,116,5213.58854675293,6808.366050598146,,0.0,,Div in 4 days
2016-05-13,ALL,BUY,54.070823669433594,96,5190.799072265625,1617.566978332521,,0.0,,Div in 19 days
2016-05-17,MSFT,DIVIDEND,0.36,116,41.76,1659.326978332521,,41.76,41.76,Dividend Payment
2016-05-23,NTAP,SELL,19.310306549072266,241,4653.783878326416,6313.110856658937,-327.99595832824707,43.379999999999995,-284.6159583282471,45 days post-div
2016-05-23,DIS,BUY,91.41785430908203,57,5210.817695617676,1102.2931610412616,,0.0,,Div in 45 days
2016-05-25,HII,DIVIDEND,0.5,41,20.5,1122.7931610412616,,20.5,20.5,Dividend Payment
2016-06-01,ALL,DIVIDEND,0.33,96,31.68,1154.4731610412616,,31.68,31.68,Dividend Payment
2016-06-02,IRM,DIVIDEND,0.485,237,114.945,1269.4181610412616,,114.945,114.945,Dividend Payment
2016-06-02,BLK,DIVIDEND,2.29,19,43.51,1312.9281610412615,,43.51,43.51,Dividend Payment
2016-06-02,CLX,SELL,97.8260726928711,53,5184.781852722168,6497.71001376343,185.98199462890625,40.81,226.79199462890625,45 days post-div
2016-06-02,ROST,BUY,48.67479705810547,110,5354.227676391602,1143.4823373718282,,0.0,,Div in 1 days
2016-06-03,ROST,DIVIDEND,0.135,110,14.850000000000001,1158.332337371828,,14.850000000000001,14.850000000000001,Dividend Payment
2016-06-09,PLD,DIVIDEND,0.42,157,65.94,1224.2723373718281,,65.94,65.94,Dividend Payment
2016-06-15,HBAN,DIVIDEND,0.07,773,54.11000000000001,1278.382337371828,,54.11000000000001,54.11000000000001,Dividend Payment
2016-06-29,GL,DIVIDEND,0.14,99,13.860000000000001,1292.242337371828,,13.860000000000001,13.860000000000001,Dividend Payment
2016-06-29,SYY,DIVIDEND,0.31,141,43.71,1335.952337371828,,43.71,43.71,Dividend Payment
2016-07-01,DGX,DIVIDEND,0.4,87,34.800000000000004,1370.752337371828,,34.800000000000004,34.800000000000004,Dividend Payment
2016-07-01,MSFT,SELL,45.329978942871094,116,5258.277557373047,6629.029894744875,44.68901062011719,41.76,86.44901062011718,45 days post-div
2016-07-01,BA,BUY,118.34415435791016,45,5325.486946105957,1303.5429486389176,,0.0,,Div in 40 days
2016-07-06,MA,DIVIDEND,0.19,59,11.21,1314.7529486389176,,11.21,11.21,Dividend Payment
2016-07-06,ROP,DIVIDEND,0.3,30,9.0,1323.7529486389176,,9.0,9.0,Dividend Payment
2016-07-07,DRI,DIVIDEND,0.56,98,54.88,1378.6329486389177,,54.88,54.88,Dividend Payment
2016-07-07,DIS,DIVIDEND,0.71,57,40.47,1419.1029486389177,,40.47,40.47,Dividend Payment
2016-07-18,IRM,SELL,23.347396850585938,237,5533.333053588867,6952.436002227785,323.4760150909424,114.945,438.4210150909424,45 days post-div
2016-07-18,XOM,BUY,61.8498420715332,89,5504.635944366455,1447.80005786133,,0.0,,Div in 23 days
2016-07-19,CVS,DIVIDEND,0.425,66,28.05,1475.85005786133,,28.05,28.05,Dividend Payment
2016-07-25,PLD,SELL,40.516395568847656,157,6361.074104309082,7836.924162170412,1365.7902202606201,131.88,1497.6702202606202,45 days post-div
2016-07-25,CFG,BUY,15.266864776611328,361,5511.338184356689,2325.585977813723,,0.0,,Div in 7 days
2016-07-27,MS,DIVIDEND,0.2,256,51.2,2376.7859778137226,,51.2,51.2,Dividend Payment
2016-07-27,LNT,DIVIDEND,0.294,193,56.742,2433.527977813723,,56.742,56.742,Dividend Payment
2016-07-28,C,DIVIDEND,0.16,157,25.12,2458.6479778137227,,25.12,25.12,Dividend Payment
2016-07-28,TXN,DIVIDEND,0.38,118,44.84,2503.487977813723,,44.84,44.84,Dividend Payment
2016-08-01,CFG,DIVIDEND,0.12,361,43.32,2546.807977813723,,43.32,43.32,Dividend Payment
2016-08-10,BA,DIVIDEND,1.09,45,49.050000000000004,2595.857977813723,,49.050000000000004,49.050000000000004,Dividend Payment
2016-08-10,XOM,DIVIDEND,0.75,89,66.75,2662.607977813723,,66.75,66.75,Dividend Payment
2016-08-15,GL,SELL,57.51142120361328,99,5693.630699157715,8356.238676971438,712.0481643676758,27.720000000000002,739.7681643676758,45 days post-div
2016-08-15,DGX,SELL,70.90218353271484,87,6168.489967346191,14524.728644317629,1191.9644508361816,69.60000000000001,1261.5644508361815,45 days post-div
2016-08-15,SYY,SELL,40.89167404174805,141,5765.726039886475,20290.4546842041,770.2137908935547,87.42,857.6337908935546,45 days post-div
2016-08-15,IRM,BUY,21.80696678161621,259,5648.004396438599,14642.450287765503,,0.0,,Div in 24 days
2016-08-15,PLD,BUY,41.41863250732422,136,5632.934020996094,9009.51626676941,,0.0,,Div in 31 days
2016-08-15,MSFT,BUY,51.496829986572266,109,5613.154468536377,3396.3617982330325,,0.0,,Div in 1 days
2016-08-16,MSFT,DIVIDEND,0.36,109,39.24,3435.6017982330322,,39.24,39.24,Dividend Payment
2016-08-22,DIS,SELL,89.00881958007812,57,5073.502716064453,8509.104514297485,-137.31497955322266,40.47,-96.84497955322266,45 days post-div
2016-08-22,STE,BUY,63.60416793823242,89,5660.770946502686,2848.3335677948,,0.0,,Div in 4 days
2016-08-24,HII,DIVIDEND,0.5,41,20.5,2868.8335677948,,20.5,20.5,Dividend Payment
2016-08-26,STE,DIVIDEND,0.28,89,24.92,2893.7535677948,,24.92,24.92,Dividend Payment
2016-08-29,ALL,DIVIDEND,0.33,96,31.68,2925.4335677947997,,31.68,31.68,Dividend Payment
2016-08-31,BLK,DIVIDEND,2.29,19,43.51,2968.9435677948,,43.51,43.51,Dividend Payment
2016-08-31,ROST,DIVIDEND,0.135,110,14.850000000000001,2983.7935677948,,14.850000000000001,14.850000000000001,Dividend Payment
2016-09-02,CVS,SELL,69.95370483398438,66,4616.944519042969,7600.738086837769,-311.123291015625,56.1,-255.023291015625,45 days post-div
2016-09-02,MAR,BUY,64.90342712402344,88,5711.5015869140625,1889.236499923706,,0.0,,Div in 19 days
2016-09-08,IRM,DIVIDEND,0.485,259,125.615,2014.8514999237061,,125.615,125.615,Dividend Payment
2016-09-12,C,SELL,35.723533630371094,157,5608.594779968262,7623.446279891968,624.2433528900146,32.97,657.2133528900147,45 days post-div
2016-09-12,TXN,SELL,52.22235870361328,118,6162.238327026367,13785.684606918334,1177.0561218261719,89.68,1266.736121826172,45 days post-div
2016-09-12,ARE,BUY,77.89619445800781,72,5608.5260009765625,8177.158605941771,,0.0,,Div in 16 days
2016-09-12,NTAP,BUY,27.681713104248047,205,5674.75118637085,2502.407419570922,,0.0,,Div in 23 days
2016-09-15,HBAN,DIVIDEND,0.07,773,54.11000000000001,2556.517419570922,,54.11000000000001,54.11000000000001,Dividend Payment
2016-09-15,PLD,DIVIDEND,0.42,136,57.12,2613.637419570922,,57.12,57.12,Dividend Payment
2016-09-15,CFG,SELL,17.056379318237305,361,6157.352933883667,8770.990353454588,646.0147495269775,43.32,689.3347495269776,45 days post-div
2016-09-15,NUE,BUY,36.9315185546875,152,5613.5908203125,3157.3995331420883,,0.0,,Div in 13 days
2016-09-21,MAR,DIVIDEND,0.3,88,26.4,3183.7995331420884,,26.4,26.4,Dividend Payment
2016-09-28,ARE,DIVIDEND,0.8,72,57.6,3241.3995331420883,,57.6,57.6,Dividend Payment
2016-09-28,NUE,DIVIDEND,0.375,152,57.0,3298.3995331420883,,57.0,57.0,Dividend Payment
2016-09-30,MSFT,SELL,51.35417556762695,109,5597.605136871338,8896.004670013426,-15.549331665039062,39.24,23.69066833496094,45 days post-div
2016-09-30,CFG,BUY,17.216630935668945,332,5715.92147064209,3180.0831993713364,,0.0,,Div in 31 days
2016-10-05,DRI,DIVIDEND,0.56,98,54.88,3234.9631993713365,,54.88,54.88,Dividend Payment
2016-10-05,MA,DIVIDEND,0.19,59,11.21,3246.1731993713365,,11.21,11.21,Dividend Payment
2016-10-05,ROP,DIVIDEND,0.3,30,9.0,3255.1731993713365,,9.0,9.0,Dividend Payment
2016-10-05,NTAP,DIVIDEND,0.19,205,38.95,3294.1231993713363,,38.95,38.95,Dividend Payment
2016-10-13,ALL,SELL,55.98582077026367,96,5374.6387939453125,8668.76199331665,183.8397216796875,63.36,247.1997216796875,45 days post-div
2016-10-13,MSFT,BUY,50.74791717529297,110,5582.270889282227,3086.491104034423,,0.0,,Div in 33 days
2016-10-17,BLK,SELL,280.2900390625,19,5325.5107421875,8412.001846221923,174.10964965820312,87.02,261.1296496582031,45 days post-div
2016-10-17,ROST,SELL,58.649532318115234,110,6451.448554992676,14863.450401214599,1097.2208786010742,29.700000000000003,1126.9208786010743,45 days post-div
2016-10-17,ALL,BUY,56.18839645385742,99,5562.651248931885,9300.799152282714,,0.0,,Div in 42 days
2016-10-17,CNP,BUY,16.631929397583008,337,5604.960206985474,3695.8389452972406,,0.0,,Div in 28 days
2016-10-24,IRM,SELL,20.374853134155273,259,5277.086961746216,8972.925907043456,-370.9174346923828,125.615,-245.3024346923828,45 days post-div
2016-10-24,BLK,BUY,271.2316589355469,21,5695.864837646484,3277.061069396972,,0.0,,Div in 45 days
2016-10-27,MS,DIVIDEND,0.2,256,51.2,3328.261069396972,,51.2,51.2,Dividend Payment
2016-10-27,LNT,DIVIDEND,0.294,193,56.742,3385.003069396972,,56.742,56.742,Dividend Payment
2016-10-31,CFG,DIVIDEND,0.12,332,39.839999999999996,3424.843069396972,,39.839999999999996,39.839999999999996,Dividend Payment
2016-10-31,HBAN,SELL,7.187205791473389,773,5555.710076808929,8980.5531462059,561.0928206443787,162.33,723.4228206443787,45 days post-div
2016-10-31,IRM,BUY,20.07723617553711,287,5762.16678237915,3218.3863638267503,,0.0,,Div in 43 days
2016-11-08,BA,DIVIDEND,1.09,45,49.050000000000004,3267.4363638267505,,49.050000000000004,49.050000000000004,Dividend Payment
2016-11-08,XOM,DIVIDEND,0.75,89,66.75,3334.1863638267505,,66.75,66.75,Dividend Payment
2016-11-14,CNP,DIVIDEND,0.258,337,86.946,3421.1323638267504,,86.946,86.946,Dividend Payment
2016-11-15,MSFT,DIVIDEND,0.39,110,42.9,3464.0323638267505,,42.9,42.9,Dividend Payment
2016-11-21,STE,DIVIDEND,0.28,89,24.92,3488.9523638267506,,24.92,24.92,Dividend Payment
2016-11-21,MAR,DIVIDEND,0.3,88,26.4,3515.3523638267507,,26.4,26.4,Dividend Payment
2016-11-21,DRI,SELL,56.33018493652344,98,5520.358123779297,9035.710487606048,535.2481384277344,158.76,694.0081384277344,45 days post-div
2016-11-21,HBAN,BUY,8.434796333312988,731,6165.836119651794,2869.874367954253,,0.0,,Div in 25 days
2016-11-22,HII,DIVIDEND,0.6,41,24.599999999999998,2894.474367954253,,24.599999999999998,24.599999999999998,Dividend Payment
2016-11-28,ALL,DIVIDEND,0.33,99,32.67,2927.144367954253,,32.67,32.67,Dividend Payment
2016-12-08,BLK,DIVIDEND,2.29,21,48.09,2975.2343679542532,,48.09,48.09,Dividend Payment
2016-12-12,MS,SELL,32.99050521850586,256,8445.5693359375,11420.803703891754,3446.56494140625,140.8,3587.36494140625,45 days post-div
2016-12-12,LNT,SELL,27.8024959564209,193,5365.881719589233,16786.685423480987,382.4200496673584,170.226,552.6460496673584,45 days post-div
2016-12-12,DRI,BUY,60.14251708984375,106,6375.1068115234375,10411.57861195755,,0.0,,Div in 25 days
2016-12-12,MDLZ,BUY,34.389625549316406,186,6396.470352172852,4015.108259784698,,0.0,,Div in 16 days
2016-12-13,IRM,DIVIDEND,0.55,287,157.85000000000002,4172.958259784698,,157.85000000000002,157.85000000000002,Dividend Payment
2016-12-15,PLD,DIVIDEND,0.42,136,57.12,4230.078259784698,,57.12,57.12,Dividend Payment
2016-12-15,CFG,SELL,24.777706146240234,332,8226.198440551758,12456.276700336457,2510.276969909668,39.839999999999996,2550.116969909668,45 days post-div
2016-12-15,MS,BUY,33.01353454589844,194,6404.625701904297,6051.65099843216,,0.0,,Div in 43 days
2016-12-16,HBAN,DIVIDEND,0.08,731,58.480000000000004,6110.13099843216,,58.480000000000004,58.480000000000004,Dividend Payment
2016-12-23,BA,SELL,146.31246948242188,45,6584.061126708984,12694.192125141144,1258.5741806030273,98.10000000000001,1356.6741806030273,45 days post-div
2016-12-23,XOM,SELL,60.201900482177734,89,5357.969142913818,18052.161268054962,-146.66680145263672,133.5,-13.166801452636719,45 days post-div
2016-12-23,LNT,BUY,28.288164138793945,228,6449.7014236450195,11602.459844409943,,0.0,,Div in 35 days
2016-12-23,CFG,BUY,25.428651809692383,254,6458.877559661865,5143.582284748078,,0.0,,Div in 39 days
2016-12-28,ARE,DIVIDEND,0.83,72,59.76,5203.342284748078,,59.76,59.76,Dividend Payment
2016-12-28,NUE,DIVIDEND,0.378,152,57.456,5260.798284748078,,57.456,57.456,Dividend Payment
2016-12-28,MDLZ,DIVIDEND,0.19,186,35.34,5296.138284748078,,35.34,35.34,Dividend Payment
2016-12-29,CNP,SELL,18.546161651611328,337,6250.056476593018,11546.194761341096,645.096269607544,86.946,732.042269607544,45 days post-div
2016-12-29,BA,BUY,144.34693908691406,44,6351.265319824219,5194.929441516877,,0.0,,Div in 41 days
2016-12-30,MSFT,SELL,55.776161193847656,110,6135.377731323242,11330.30717284012,553.1068420410156,42.9,596.0068420410156,45 days post-div
2016-12-30,XOM,BUY,59.903255462646484,106,6349.745079040527,4980.562093799592,,0.0,,Div in 40 days
2017-01-04,NTAP,DIVIDEND,0.19,205,38.95,5019.512093799592,,38.95,38.95,Dividend Payment
2017-01-05,MA,DIVIDEND,0.22,59,12.98,5032.492093799591,,12.98,12.98,Dividend Payment
2017-01-05,ROP,DIVIDEND,0.35,30,10.5,5042.992093799591,,10.5,10.5,Dividend Payment
2017-01-05,STE,SELL,62.25459671020508,89,5540.659107208252,10583.651201007844,-120.1118392944336,49.84,-70.27183929443359,45 days post-div
