Date,Ticker,Action,Price,Shares,Value,CashReserves,PricePnL,DivCaptured,TotalPnL,Reason
2026-03-27,MU,SELL,357.04,1.121195,400.31,2912.9,-99.69,0.0,-99.69,45 days post-div
2026-03-27,COST,BUY,984.35,0.490706,483.03,2429.87,,0.0,,Div in 35 days
2026-03-30,MS,BUY,158.45,3.044537,482.4,1947.47,,0.0,,Div in 33 days
2026-04-01,C,BUY,115.36,4.255135,490.86,1456.6,,0.0,,Div in 33 days
2026-04-02,AXP,DIVIDEND,0.95,1.673784,1.59,1458.19,,1.59,1.59,Dividend Payment
2026-04-02,CSCO,DIVIDEND,0.42,6.324342,2.66,1460.85,,2.66,2.66,Dividend Payment
2026-04-06,JPM,DIVIDEND,1.5,1.744511,2.62,1463.47,,2.62,2.62,Dividend Payment
2026-04-06,AAPL,BUY,258.99,1.903519,492.99,970.48,,0.0,,Div in 35 days
2026-04-06,WFC,BUY,81.89,6.020096,492.99,477.48,,0.0,,Div in 32 days
2026-04-07,V,BUY,302.7,1.577412,477.48,0.0,,0.0,,Div in 35 days
2026-04-15,ABBV,DIVIDEND,1.73,2.25204,3.9,3.9,,3.9,3.9,Dividend Payment
2026-04-20,CAT,DIVIDEND,1.51,0.711744,1.07,4.97,,1.07,1.07,Dividend Payment
2026-04-24,PG,DIVIDEND,1.09,3.383922,3.69,8.66,,3.69,3.69,Dividend Payment
2026-04-30,MS,DIVIDEND,1.0,3.044537,3.04,11.7,,3.04,3.04,Dividend Payment
2026-04-30,META,SELL,611.6,0.796834,487.35,499.05,-12.65,0.42,-12.24,45 days post-div
2026-04-30,TXN,BUY,281.22,1.774575,499.05,0.0,,0.0,,Div in 4 days
2026-05-01,COST,DIVIDEND,1.47,0.490706,0.72,0.72,,0.72,0.72,Dividend Payment
2026-05-01,GEV,SELL,1062.42,0.606059,643.89,644.61,143.89,0.3,144.19,45 days post-div
2026-05-01,TXN,SELL,280.88,1.774575,498.44,1143.05,-0.61,0.0,-0.61,45 days post-div
2026-05-01,IBM,BUY,232.32,2.271149,527.62,615.43,,0.0,,Div in 6 days
2026-05-01,INTC,BUY,99.67,5.293724,527.62,87.8,,0.0,,Div in 12 days
2026-05-04,C,DIVIDEND,0.6,4.255135,2.55,90.36,,2.55,2.55,Dividend Payment
2026-05-04,WMT,SELL,130.26,3.977952,518.19,608.54,18.19,0.99,19.17,45 days post-div
2026-05-04,PM,SELL,169.11,2.841104,480.45,1088.99,-19.55,0.0,-19.55,45 days post-div
2026-05-04,XOM,BUY,153.77,3.417078,525.43,563.56,,0.0,,Div in 10 days
2026-05-04,LLY,BUY,968.41,0.542571,525.43,38.12,,0.0,,Div in 10 days
2026-05-08,WFC,DIVIDEND,0.45,6.020096,2.71,40.83,,2.71,2.71,Dividend Payment
2026-05-08,IBM,DIVIDEND,1.69,2.271149,3.84,44.67,,3.84,3.84,Dividend Payment
2026-05-11,AAPL,DIVIDEND,0.27,1.903519,0.51,45.18,,0.51,0.51,Dividend Payment
2026-05-12,V,DIVIDEND,0.67,1.577412,1.06,46.24,,1.06,1.06,Dividend Payment
