Date,Equity,Cash,RunningMax,DrawdownPct,CD_5Pct,S&P500_SPY,EqualWeight_RSP,Balanced_60_40
2016-03-14,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0
2016-03-15,99591.28670289423,663.1741235485188,100000.0,-0.4087132971057672,100019.3630506544,99837.0361328125,99431.16377415453,99865.68309713391
2016-03-16,100243.4957870617,712.3141235485188,100243.4957870617,0.0,100038.72985058611,100414.81300636574,100374.92038946111,100384.09613880595
2016-03-17,100927.1873458996,712.3141235485188,100927.1873458996,0.0,100058.10040052107,101051.85426311729,101305.75585798931,100850.27745028715
2016-03-18,101464.10719148065,712.3141235485188,101464.10719148065,0.0,100077.47470118546,101447.55024939733,101774.02270719453,101120.20166098108
2016-03-21,101253.61331406976,712.3141235485188,101464.10719148065,-0.20745649199243044,100096.85275330552,101591.4934325077,101800.00762565009,101118.17548882944
2016-03-22,101226.18435410882,774.0066235485187,101464.10719148065,-0.23448965743406713,100116.23455760759,101536.89272705953,101722.04295615967,101059.81224790787
2016-03-23,100555.53771714593,774.0066235485187,101464.10719148065,-0.895458994795173,100135.62011481824,100866.80142270148,100682.47767783357,100747.95581926375
2016-03-24,100273.9804127636,774.0066235485187,101464.10719148065,-1.1729534824280963,100155.00942566418,100822.12260990652,100565.52075947414,100724.84113359106
2016-03-28,100390.05959443474,774.0066235485187,101464.10719148065,-1.0585493006103008,100174.40249087218,100881.69183564516,100708.4625962891,100789.82135195992
2016-03-29,101454.1636865368,934.8616235485188,101464.10719148065,-0.009800022115291629,100193.79931116923,101814.85720062701,101735.04037244937,101469.9477963376
2016-03-30,101664.92403971039,951.4449175485188,101664.92403971039,0.0,100213.1998872824,102261.59231082957,102046.90896453483,101722.39348572782
2016-03-31,101431.38181101166,951.4449175485188,101664.92403971039,-0.22971760506850236,100232.60421993898,102013.40866314943,102046.90896453483,101703.17027731275
2016-04-01,102236.78551279388,951.4449175485188,102236.78551279388,0.0,100252.01230986632,102708.31984706825,102449.73964240038,102083.11317402005
2016-04-04,102065.93293545746,1021.4407975485187,102236.78551279388,-0.16711458256386535,100271.42415779192,102375.75466805256,101787.02012348427,101925.433728138
2016-04-05,101025.20636914276,1021.4407975485187,102236.78551279388,-1.1850716330468969,100290.83976444349,101353.23925144464,100643.4854289646,101369.90496455561
2016-04-06,102035.46633008026,1086.2407975485187,102236.78551279388,-0.19691462491103762,100310.25913054879,102460.13619938814,101709.04553987006,102026.83245851126
2016-04-07,101011.99505475067,1101.2407975485187,102236.78551279388,-1.1979939039553855,100329.68225683579,101234.1083739312,100435.57633894889,101382.76450651816
2016-04-08,101676.07700589203,1101.2407975485187,102236.78551279388,-0.5484410567971998,100349.10914403258,101507.11190117212,100877.38935155963,101506.61554917657
2016-04-11,101447.98144009613,1101.2407975485187,102236.78551279388,-0.7715462382168137,100368.53979286738,101268.85772010907,100760.442347324,101392.95924932513
